id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2113104171,2012,NiuTrans: An Open Source Toolkit for Phrase-based and Syntax-based Machine Translation,transformer_foundation_models,Translation / Machine,2,0,,W2113104171,,77,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W44695385,2012,Document-Wide Decoding for Phrase-Based Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W44695385,,74,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2076094076,2012,Structured Output Layer Neural Network Language Models for Speech Recognition,transformer_foundation_models,Language / Speech,3,0,,W2076094076,10.1109/tasl.2012.2215599,73,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W38126138,2012,Toward Statistical Machine Translation without Parallel Corpora,transformer_foundation_models,Translation / Machine,192,0,,W38126138,,70,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2140646431,2012,Improving Pronoun Translation for Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W2140646431,,67,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2115896319,2012,Modality and Negation in SIMT Use of Modality and Negation in Semantically-Informed Syntactic MT,transformer_foundation_models,Translation / Machine,2,0,,W2115896319,10.1162/coli_a_00099,66,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2140372282,2012,The Effect of Learner Corpus Size in Grammatical Error Correction of ESL Writings,transformer_foundation_models,Language / Translation,312,0,,W2140372282,,61,Natural Language Processing Techniques,312,Language / Translation,
https://openalex.org/W112038384,2012,Using Sense-labeled Discourse Connectives for Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W112038384,,59,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2250395065,2012,Identifying bilingual Multi-Word Expressions for Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W2250395065,10.63317/3jrrxjnqy96m,59,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2151222319,2012,Large-Scale Syntactic Language Modeling with Treelets,transformer_foundation_models,Translation / Machine,2,0,,W2151222319,,57,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2130988241,2012,Modeling the Translation of Predicate-Argument Structure for SMT,transformer_foundation_models,Translation / Machine,2,0,,W2130988241,,56,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2123825474,2012,Joint Feature Selection in Distributed Stochastic Learning for Large-Scale Discriminative Training in SMT,transformer_foundation_models,Translation / Machine,2,0,,W2123825474,,54,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W761725120,2012,Code-Switch Language Model with Inversion Constraints for Mixed Language Speech Recognition,transformer_foundation_models,Language / Speech,3,0,,W761725120,,53,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2017203275,2012,Journal of Language Modelling,transformer_foundation_models,Language / Journal,310,0,,W2017203275,10.15398/jlm.v0i1.64,53,Natural Language Processing Techniques,310,Language / Journal,
https://openalex.org/W2163108352,2012,Improving Statistical Machine Translation for a Resource-Poor Language Using Related Resource-Rich Languages,transformer_foundation_models,Translation / Machine,2,0,,W2163108352,10.1613/jair.3540,52,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2251202280,2012,Analysing the Effect of Out-of-Domain Data on SMT Systems,transformer_foundation_models,Translation / Machine,192,0,,W2251202280,,52,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2757704557,2012,Proceedings of the NAACL-HLT 2012 Workshop: Will We Ever Really Replace the N-gram Model? On the Future of Language Modeling for HLT,transformer_foundation_models,Language / Speech,3,0,,W2757704557,,52,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2081149843,2012,Attentional mechanisms in learned predictiveness.,transformer_foundation_models,Attentional / Mechanisms,311,0,,W2081149843,10.1037/a0027385,50,Memory and Neural Mechanisms,311,Attentional / Mechanisms,
https://openalex.org/W1990014150,2012,Glutathione improves early somatic embryogenesis in Araucaria angustifolia (Bert) O. Kuntze by alteration in nitric oxide emission,transformer_foundation_models,Araucaria / Embryogenesis,209,0,,W1990014150,10.1016/j.plantsci.2012.06.011,49,Plant tissue culture and regeneration,209,Araucaria / Embryogenesis,
https://openalex.org/W1794756993,2012,Does more data always yield better translations,transformer_foundation_models,Translation / Machine,192,0,,W1794756993,,48,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2030987872,2012,Untitled,transformer_foundation_models,Translation / Machine,192,0,,W2030987872,10.4000/discours.8726,47,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W1976519809,2012,The latent words language model,transformer_foundation_models,Language / Speech,3,0,,W1976519809,10.1016/j.csl.2012.04.001,46,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2066006005,2012,Online learning of concepts and words using multimodal LDA and hierarchical Pitman-Yor Language Model,transformer_foundation_models,Language / Speech,3,0,,W2066006005,10.1109/iros.2012.6385812,46,Text and Document Classification Technologies,180,Language / Speech,Language / Speech
https://openalex.org/W2156984567,2012,Morphological Processing for English-Tamil Statistical Machine Translation,transformer_foundation_models,Translation / Machine,2,0,,W2156984567,,45,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2101451733,2012,Translation Model Adaptation for Statistical Machine Translation with Monolingual Topic Information,transformer_foundation_models,Translation / Machine,192,0,,W2101451733,,45,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2405047074,2012,Towards recurrent neural networks language models with linguistic and contextual features,transformer_foundation_models,Language / Speech,3,0,,W2405047074,10.21437/interspeech.2012-456,45,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2093197119,2012,Online adaptation strategies for statistical machine translation in post-editing scenarios,transformer_foundation_models,Translation / Machine,192,0,,W2093197119,10.1016/j.patcog.2012.01.011,44,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W1972567251,2012,Bagging and Boosting statistical machine translation systems,transformer_foundation_models,Translation / Machine,2,0,,W1972567251,10.1016/j.artint.2012.11.005,44,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W49707343,2012,Adapting Translation Models to Translationese Improves SMT,transformer_foundation_models,Translation / Machine,192,0,,W49707343,,43,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2169360026,2012,Deciphering Foreign Language by Combining Language Models and Context Vectors,transformer_foundation_models,Language / Speech,3,0,,W2169360026,,41,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2163255203,2012,Jane 2: Open Source Phrase-based and Hierarchical Statistical Machine Translation,transformer_foundation_models,Translation / Machine,2,0,,W2163255203,,40,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W1519842253,2012,Proceedings of the Seventh Workshop on Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W1519842253,,40,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2034386547,2012,"Analysis, preparation, and optimization of statistical sign language machine translation",transformer_foundation_models,Translation / Machine,2,0,,W2034386547,10.1007/s10590-012-9125-1,40,Hand Gesture Recognition Systems,11,Translation / Machine,Translation / Machine
https://openalex.org/W2125768350,2012,Modeling Inflection and Word-Formation in SMT,transformer_foundation_models,Translation / Machine,2,0,,W2125768350,,40,Natural Language Processing Techniques,11,Translation / Machine,Translation / Machine
https://openalex.org/W2115161902,2012,A Topic Similarity Model for Hierarchical Phrase-based Translation,transformer_foundation_models,Translation / Machine,192,0,,W2115161902,,40,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2783135427,2012,Proceedings of the Seventh Workshop on Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W2783135427,,39,Natural Language Processing Techniques,192,Translation / Machine,
https://openalex.org/W2142390309,2012,Bayesian Learning of a Language Model from Continuous Speech,transformer_foundation_models,Language / Speech,3,0,,W2142390309,10.1587/transinf.e95.d.614,39,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2161717513,2012,Grammatical and context‐sensitive error correction using a statistical machine translation framework,transformer_foundation_models,Language / Translation,312,0,,W2161717513,10.1002/spe.2110,38,Natural Language Processing Techniques,312,Language / Translation,
https://openalex.org/W1999510211,2012,Attention Mechanisms in Children with Anxiety Disorders and in Children with Attention Deficit Hyperactivity Disorder: Implications for Research and Practice,transformer_foundation_models,Psychology / Visual,23,0,,W1999510211,10.1080/15374416.2012.651993,38,Attention Deficit Hyperactivity Disorder,23,Psychology / Visual,
https://openalex.org/W1566315437,2012,Large Scale Language Modeling in Automatic Speech Recognition,transformer_foundation_models,Language / Speech,3,0,,W1566315437,10.48550/arxiv.1210.8440,37,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2104087541,2012,The Foundational Model of Anatomy in OWL 2 and its use,transformer_foundation_models,Anatomy / Ontologies,1,0,,W2104087541,10.1016/j.artmed.2012.11.002,37,Biomedical Text Mining and Ontologies,1,Anatomy / Ontologies,
https://openalex.org/W2121048325,2012,Numerical aspects of coupling strongly frequency-dependent soil–foundation models with structural finite elements in the time-domain,transformer_foundation_models,Language / Speech,3,0,,W2121048325,10.1016/j.soildyn.2012.01.011,37,Electromagnetic Simulation and Numerical Methods,180,Language / Speech,Language / Speech
https://openalex.org/W67077090,2012,Collecting and Using Comparable Corpora for Statistical Machine Translation,transformer_foundation_models,Translation / Machine,192,0,,W67077090,10.63317/2n89bqp42nan,36,Natural Language Processing Techniques,192,Translation / Machine,
