paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,DeltaQ0_raw_q0_minus_qminus,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
ipsc_reprogramming::https://openalex.org/W2152677707,"Stable Isotope Labeling by Amino Acids in Cell Culture (SILAC) and Proteome Quantitation of Mouse Embryonic Stem Cells to a Depth of 5,111 Proteins",ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,10,278.0,0.5044444444444445,0.0,-0.0,0.0,0.0,0.7,-1.000088900581841e-12,10.0,7.0,3.5245804520454254,1.0,0.0,1.0,0.0,0.4084236901479096,0.1717470896375118,field_year,0.0,-1.3552915839901418,field_year,-0.0,-0.4637077514571789,field_year,,,missing,0.0,-1.3552915839901418,field_year,0.7,-0.4637077514571789,field_year,-1.000088900581841e-12,-1.3552915839901418,field_year
ipsc_reprogramming::https://openalex.org/W2154469498,Embryo development after successful somatic cell nuclear transfer to in vitro matured human germinal vesicle oocytes,ipsc_reprogramming,2007,Reproductive Biology and Fertility,200449,0,14,61.0,0.8461538461538463,0.4218158510311541,0.0763067061143984,0.0,0.5816326530612246,0.8775510204081634,1.0547209169028122,14.0,12.285714285714286,5.407932554129144,4.0,0.5816326530612246,4.0,-0.0763067061143984,0.6131044728864089,1.3851980957422811,global,0.4218158510311541,0.8107484886313354,global,0.0763067061143984,1.4070486761319034,global,0.0,-0.1922192777902948,global,0.5816326530612246,0.922162165675346,global,0.8775510204081634,1.201419813705421,global,1.0547209169028122,0.9048340566575552,global
ipsc_reprogramming::https://openalex.org/W2155942576,Differentiation and Enrichment of Hepatocyte-Like Cells from Human Embryonic Stem Cells In Vitro and In Vivo,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,15,206.0,0.3446031746031746,0.277324397526185,-0.0122744315116921,0.0,0.3377777777777776,0.6622222222222223,0.6277052571941505,15.0,9.933333333333334,4.292873555998279,3.0,0.3377777777777776,3.0,0.0122744315116921,0.2960989320519268,-0.5948435527559892,field_year,0.277324397526185,0.2550282259489418,field_year,-0.0122744315116921,-1.4894700423279403,field_year,0.0,-0.1886161160091752,field_year,0.3377777777777776,0.2382485653094031,field_year,0.6622222222222223,-0.737137130732284,field_year,0.6277052571941505,0.1552510847980132,field_year
ipsc_reprogramming::https://openalex.org/W2157496367,"Xeno-free derivation and culture of human embryonic stem cells: current status, problems and challenges",ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,47,71.0,0.2148021189418044,0.0,-0.0,0.0,0.0,0.7320054323223179,-1.000088900581841e-12,47.0,34.40425531914894,11.117978157935283,1.0,0.0,1.0,0.0,0.1945811984600826,-1.3552915839901418,field_year,0.0,-1.3552915839901418,field_year,-0.0,-0.4637077514571789,field_year,,,missing,0.0,-1.3552915839901418,field_year,0.7320054323223179,-0.1059973993459408,field_year,-1.000088900581841e-12,-1.3552915839901418,field_year
ipsc_reprogramming::https://openalex.org/W2157635332,Producing primate embryonic stem cells by somatic cell nuclear transfer,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,14,601.0,0.6391941391941393,0.2406696684822554,0.0304498269896193,0.0,0.336734693877551,0.7959183673469388,0.5195798391285155,14.0,11.142857142857142,4.848277481936961,2.0,0.336734693877551,2.0,-0.0304498269896193,0.4942047425299504,0.7371371307322837,field_year,0.2406696684822554,0.0407032538718165,field_year,0.0304498269896193,1.3552915839901418,field_year,0.0,-0.1886161160091752,field_year,0.336734693877551,0.2215357228757641,field_year,0.7959183673469388,0.5095173924720495,field_year,0.5195798391285155,-0.0569996743583743,field_year
ipsc_reprogramming::https://openalex.org/W2161229967,Gene-specific vulnerability to imprinting variability in human embryonic stem cell lines,ipsc_reprogramming,2007,Genetic Syndromes and Imprinting,200203,0,15,105.0,0.546984126984127,0.4653365226118831,0.0448535661992316,0.0,0.5955555555555556,0.7422222222222222,1.0625354080575975,15.0,11.133333333333333,4.861204404728044,4.0,0.5955555555555556,4.0,-0.0448535661992316,0.4363073110238274,0.2698434399574634,global,0.4653365226118831,1.0084070093981738,global,0.0448535661992316,1.1106932588690577,global,0.0,-0.1922192777902948,global,0.5955555555555556,0.9731765025397564,global,0.7422222222222222,0.116971559342794,global,1.0625354080575975,0.9586813467447272,global
ipsc_reprogramming::https://openalex.org/W2164414125,"Porcine embryonic stem cells: Facts, challenges and hopes",ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,22,107.0,0.6857142857142857,0.0628289086140623,0.0001343724805159,0.0,0.086776859504132,0.8388429752066116,0.1849073991657757,22.0,18.454545454545453,7.396278452434951,2.0,0.086776859504132,2.0,-0.0001343724805159,0.5221893824163057,0.9208229763683786,field_year,0.0628289086140623,-0.8486000195367147,field_year,0.0001343724805159,-0.0896423510757625,field_year,0.0,-0.1886161160091752,field_year,0.086776859504132,-0.8486000195367147,field_year,0.8388429752066116,0.7805538650392162,field_year,0.1849073991657757,-0.8486000195367147,field_year
ipsc_reprogramming::https://openalex.org/W2169098504,"Differentiation, Survival, and Function of Embryonic Stem Cell–Derived Endothelial Cells for Ischemic Heart Disease",ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,12,218.0,0.4474747474747475,0.5711654389481233,0.015575787971143,0.0,0.6805555555555556,0.6805555555555555,1.2366848691365042,12.0,8.166666666666666,3.6804386574721386,4.0,0.6805555555555556,4.0,-0.015575787971143,0.3698204846995362,-0.1717470896375117,field_year,0.5711654389481233,2.3362057748278007,field_year,0.015575787971143,1.0253569246873102,field_year,0.0,-0.1886161160091752,field_year,0.6805555555555556,2.3362057748278007,field_year,0.6805555555555555,-0.5375191062027729,field_year,1.2366848691365042,1.5964443978053695,field_year
ipsc_reprogramming::https://openalex.org/W2169859308,Cardiomyocytes derived from human embryonic stem cells in pro-survival factors enhance function of infarcted rat hearts,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,15,2207.0,0.1603703703703703,0.1860111346329283,-0.0057825028570825,0.0,0.2399999999999998,0.5377777777777778,0.4850940912992115,15.0,8.066666666666666,4.099768441409218,3.0,0.2399999999999998,3.0,0.0057825028570825,0.1487392389597712,-1.7256211911931876,field_year,0.1860111346329283,-0.2382485653094032,field_year,-0.0057825028570825,-1.1743378202796293,field_year,0.0,-0.1886161160091752,field_year,0.2399999999999998,-0.1800123697927051,field_year,0.5377777777777778,-1.3972524730706688,field_year,0.4850940912992115,-0.1305846375599525,field_year
ipsc_reprogramming::https://openalex.org/W2170222722,Developmental and adult phenotyping directly from mutant embryonic stem cells,ipsc_reprogramming,2007,CRISPR and Genetic Engineering,200068,0,5,287.0,1.0,0.6008547725382145,0.1199999999999999,0.0,0.72,1.0,1.3321790402061222,5.0,5.0,4.999999999999999,4.0,0.72,4.0,-0.1199999999999999,0.6931471805599453,2.7768722755287385,field,0.6008547725382145,2.070352789697364,field,0.1199999999999999,2.291164577854682,field,0.0,-0.1509692154967772,field,0.72,1.9197875346678224,field,1.0,2.7768722755287385,field,1.3321790402061222,1.695339809747633,field
ipsc_reprogramming::https://openalex.org/W2172111284,Inhibition of Activin/Nodal signaling promotes specification of human embryonic stem cells into neuroectoderm,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,21,297.0,0.454172335600907,0.2590978909112738,-0.0059715947926012,0.0,0.3310657596371881,0.7687074829931972,0.684954761049158,21.0,16.142857142857142,5.863234168461341,4.0,0.3310657596371881,4.0,0.0059715947926012,0.3744368972603376,-0.0896423510757625,field_year,0.2590978909112738,0.1717470896375118,field_year,-0.0059715947926012,-1.207414050222202,field_year,0.0,-0.1886161160091752,field_year,0.3310657596371881,0.1800123697927049,field_year,0.7687074829931972,0.2048845356828994,field_year,0.684954761049158,0.2803346369770821,field_year
ipsc_reprogramming::https://openalex.org/W2220223433,Cryopreservation of Human Embryonic Stem Cell Lines,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,10,41.0,0.2755555555555555,0.1286488773341511,-0.0061304546328334,0.0,0.1799999999999999,0.52,0.3250829733894482,10.0,5.2,3.1380148844904987,2.0,0.1799999999999999,2.0,0.0061304546328334,0.2433818135552009,-0.9717622678591308,field_year,0.1286488773341511,-0.5095173924720495,field_year,-0.0061304546328334,-1.2418667918433206,field_year,0.0,-0.1886161160091752,field_year,0.1799999999999999,-0.4456582099302913,field_year,0.52,-1.5679914964717905,field_year,0.3250829733894482,-0.5188058989445244,field_year
ipsc_reprogramming::https://openalex.org/W2413771075,Comparative Analysis of the Developmental Competence of Three Human Embryonic Stem Cell Lines in Vitro,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,23,53.0,0.5203933747412008,0.1832929294545204,0.0122397072621505,0.0,0.2344045368620038,0.8109640831758034,0.4702359623522492,23.0,18.65217391304348,6.492756764767501,3.0,0.2344045368620038,3.0,-0.0122397072621505,0.4189691005472987,0.2550282259489418,field_year,0.1832929294545204,-0.2718800053992608,field_year,0.0122397072621505,0.9459857702177528,field_year,0.0,-0.1886161160091752,field_year,0.2344045368620038,-0.2132027400269713,field_year,0.8109640831758034,0.6341636521288528,field_year,0.4702359623522492,-0.1800123697927051,field_year
ipsc_reprogramming::https://openalex.org/W3021303491,Embryonic Stem Cells,ipsc_reprogramming,2007,Pluripotent Stem Cells Research,200414,0,66,84.0,0.4334810173600795,0.1555909839910261,0.000880898395269,0.0,0.1988062442607899,0.8402203856749311,0.5235789306321932,66.0,55.45454545454545,15.872178370874286,7.0,0.1988062442607899,7.0,-0.000880898395269,0.3601057640911255,-0.2550282259489418,field_year,0.1555909839910261,-0.3401199031750466,field_year,0.000880898395269,0.1552510847980132,field_year,0.0,-0.1886161160091752,field_year,0.1988062442607899,-0.3401199031750466,field_year,0.8402203856749311,0.8028214851061042,field_year,0.5235789306321932,-0.0407032538718164,field_year
ipsc_reprogramming::https://openalex.org/W65626029,Chromatin in embryonic stem cell neuronal differentiation.,ipsc_reprogramming,2007,Epigenetics and DNA Methylation,200177,0,17,40.0,0.6188725490196079,0.5996744554660529,-0.0507923910304862,0.2803909700972164,0.6920415224913494,0.8754325259515571,1.399570528829303,17.0,14.882352941176473,4.8163697996918335,6.0,0.6920415224913494,6.0,0.0507923910304862,0.4817299495582183,0.1278027360777517,field,0.5996744554660529,1.1401176534903277,field,-0.0507923910304862,-1.2256272376779556,field,0.2803909700972164,1.560490268888485,field,0.6920415224913494,0.8599247788740023,field,0.8754325259515571,0.7999689045671685,field,1.399570528829303,1.2256272376779551,field
transformer_foundation_models::https://openalex.org/W132913264,Improving Translation Quality by Discarding Most of the Phrasetable,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,5,201.0,0.25,0.0,-0.0,0.0,0.0,0.6,-1.000088900581841e-12,5.0,3.0,1.701451905626134,1.0,0.0,1.0,0.0,0.2231435513142097,-1.635941402225222,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.6,-1.2206403488473496,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1491009008,Speaker adaptation of language models for automatic dialog act segmentation of meetings,transformer_foundation_models,2007,Speech and dialogue systems,300701,0,6,11.0,0.9333333333333332,0.5611095291939874,-0.2448979591836735,0.0,0.7222222222222222,0.9444444444444444,1.3296613488507585,6.0,5.666666666666667,4.235294117647059,4.0,0.7222222222222222,4.0,0.2448979591836735,0.6592456288842639,1.8980286526220007,global,0.5611095291939874,1.4602158184363545,global,-0.2448979591836735,-2.3064344343651726,global,0.0,-0.1922192777902948,global,0.7222222222222222,1.6878996214991966,global,0.9444444444444444,1.8681519746892368,global,1.3296613488507585,1.400817828033947,global
transformer_foundation_models::https://openalex.org/W151364351,Web-based language modelling for automatic lecture transcription,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,8,54.0,0.8035714285714285,0.6736217938256602,0.0317159763313609,0.0,0.8125,0.84375,1.7328679513938632,8.0,6.75,3.577639751552796,6.0,0.8125,6.0,-0.0317159763313609,0.5897688261061101,1.1064806875112083,field_year,0.6736217938256602,2.602330427657112,field_year,0.0317159763313609,1.846533258929199,field_year,0.0,-0.0241626234743104,field,0.8125,2.602330427657112,field_year,0.84375,0.8616341201741723,field_year,1.7328679513938632,2.602330427657112,field_year
transformer_foundation_models::https://openalex.org/W1568694948,Exploiting source similarity for SMT using context-informed features,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,6,63.0,0.2777777777777777,0.0,-0.0,0.0,0.0,0.5555555555555556,-1.000088900581841e-12,6.0,3.333333333333333,2.0136418017122173,1.0,0.0,1.0,0.0,0.2451224580329849,-1.4138450348336935,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.5555555555555556,-1.5532208980015314,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1707559977,Direct Translation Model 2,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,8,56.0,0.7142857142857142,0.0,-0.0,0.0,0.0,0.78125,-1.000088900581841e-12,8.0,6.25,3.106167846309404,1.0,0.0,1.0,0.0,0.5389965007326869,0.5217393083884,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.78125,0.1397102988818621,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1970207179,Using Translation Paraphrases from Trilingual Corpora to Improve Phrase-Based Statistical Machine Translation: A Preliminary Report,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,10,2.0,0.664814814814815,0.0,-0.0,0.0,0.0,0.8,-1.000088900581841e-12,10.0,8.0,4.095330185996246,1.0,0.0,1.0,0.0,0.5097138949133003,0.3928308136497293,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.8,0.3308725717264192,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1974441155,Translating the Foundational Model of Anatomy into OWL,transformer_foundation_models,2007,Biomedical Text Mining and Ontologies,300100,0,6,46.0,0.1333333333333333,0.1834213582657281,-0.0228631073236295,0.0,0.2777777777777777,0.3888888888888889,0.4505612088643047,6.0,2.333333333333333,1.881314597607712,2.0,0.2777777777777777,2.0,0.0228631073236295,0.125163142954006,-1.197946304065561,global,0.1834213582657281,-0.1521754164024363,global,-0.0228631073236295,-1.2101676338498208,global,0.0,-0.1922192777902948,global,0.2777777777777777,-0.0607156158108313,global,0.3888888888888889,-1.5907164004269303,global,0.4505612088643047,-0.1718836319952721,global
transformer_foundation_models::https://openalex.org/W1977887743,Analysis of statistical and morphological classes to generate weighted reordering hypotheses on a statistical machine translation system,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,7,8.0,0.3888888888888889,0.0,-0.0,0.0,0.0,0.673469387755102,-1.000088900581841e-12,7.0,4.714285714285714,2.4314266023432123,1.0,0.0,1.0,0.0,0.328504066972036,-0.8449331792930637,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.673469387755102,-0.6744897501960817,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1978161643,English-to-Czech factored machine translation,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,12,41.0,0.696969696969697,0.0,-0.0,0.0,0.0,0.8611111111111112,-1.000088900581841e-12,12.0,10.333333333333334,4.422746108576802,1.0,0.0,1.0,0.0,0.528844129268669,0.4180289841784325,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.8611111111111112,1.0245923925400986,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
transformer_foundation_models::https://openalex.org/W1980614341,On the application of different evolutionary algorithms to the alignment problem in statistical machine translation,transformer_foundation_models,2007,Natural Language Processing Techniques,300491,0,9,10.0,0.3564814814814814,0.0,-0.0,0.0,0.0,0.6296296296296295,-1.000088900581841e-12,9.0,5.666666666666666,2.875512780056801,1.0,0.0,1.0,0.0,0.3048942013329022,-1.0245923925400986,field_year,0.0,-0.2701601653137343,field_year,-0.0,-0.0464357247705271,field_year,,,missing,0.0,-0.2701601653137343,field_year,0.6296296296296295,-0.9861203186033464,field_year,-1.000088900581841e-12,-0.2701601653137343,field_year
