paper_id,title,domain,year,primary_field,profile_type,metric,percentile,n_controls,control_tier,future_rgpm_proxy
ipsc_reprogramming::https://openalex.org/W2060034675,"Studying Early Lethality of 45,XO (Turner's Syndrome) Embryos Using Human Embryonic Stem Cells",ipsc_reprogramming,2009,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,future_top_decile,BurtIP,42.88851351351352,5920,all_non_landmark,1.106588104854056
ipsc_reprogramming::https://openalex.org/W2060034675,"Studying Early Lethality of 45,XO (Turner's Syndrome) Embryos Using Human Embryonic Stem Cells",ipsc_reprogramming,2009,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,future_top_decile,PDE,57.71959459459459,5920,all_non_landmark,1.106588104854056
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,B,96.42857142857144,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,RS,23.214285714285715,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,DeltaQ0,60.71428571428571,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,Uzzi,83.92857142857143,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,RTD,26.785714285714285,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,BurtIP,98.21428571428572,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2062685681,Differentiation of Osteoblasts from Murine Embryonic Stem Cells by Overexpression of the Transcriptional Factor Osterix,ipsc_reprogramming,2004,MicroRNA in disease regulation,future_top_decile,PDE,42.85714285714285,56,field_all_years,1.0960909108098662
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,B,98.78721058434398,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,RS,96.47188533627344,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,DeltaQ0,100.0,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,Uzzi,95.81036383682468,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,RTD,94.26681367144432,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,BurtIP,98.89746416758544,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2127098981,Embryonic Stem Cells and Gene Targeting,ipsc_reprogramming,2000,CRISPR and Genetic Engineering,future_top_decile,PDE,93.6052921719956,907,field_all_years,1.0925884004112203
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,B,68.17567567567568,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,RS,78.71621621621621,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,DeltaQ0,85.0,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,RTD,75.70945945945947,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,BurtIP,65.45608108108108,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W2180585852,Initial Observations on the Effect of Medium Composition on the Differentiation of Murine Embryonic Stem Cells to Alveolar Type II Cells,ipsc_reprogramming,2004,Neonatal Respiratory Health Research,future_top_decile,PDE,78.71621621621621,5920,all_non_landmark,1.0900707518699275
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,B,90.29126213592234,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,RS,17.475728155339805,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,DeltaQ0,85.43689320388349,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,Uzzi,89.32038834951457,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,RTD,16.50485436893204,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,BurtIP,88.3495145631068,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1994029368,Female Human iPSCs Retain an Inactive X Chromosome,ipsc_reprogramming,2010,CRISPR and Genetic Engineering,future_top_decile,PDE,18.446601941747574,103,field_year,1.082669914788583
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,B,72.26351351351352,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,RS,46.48648648648649,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,DeltaQ0,95.11824324324324,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,RTD,40.8445945945946,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,BurtIP,66.79054054054055,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W1993909108,Isolation and directed differentiation of neural crest stem cells derived from human embryonic stem cells,ipsc_reprogramming,2007,Congenital Anomalies and Fetal Surgery,future_top_decile,PDE,38.02364864864865,5920,all_non_landmark,1.0825470133315798
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,B,65.11627906976744,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,RS,85.27131782945736,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,DeltaQ0,79.06976744186046,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,Uzzi,91.47286821705426,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,RTD,90.69767441860463,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,BurtIP,87.59689922480621,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2073853835,Defining the Conditions for the Generation of Melanocytes from Human Embryonic Stem Cells,ipsc_reprogramming,2006,Pluripotent Stem Cells Research,future_top_decile,PDE,93.02325581395348,129,field_year_refbin,1.0811971723794156
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,B,86.58783783783784,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,RS,98.17567567567568,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,DeltaQ0,83.75,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,Uzzi,89.74662162162163,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,RTD,96.68918918918918,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,BurtIP,83.91891891891892,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2011856955,Homogeneous monocytes and macrophages from human embryonic stem cells following coculture-free differentiation in M-CSF and IL-3,ipsc_reprogramming,2008,Immune cells in cancer,future_top_decile,PDE,98.19256756756756,5920,all_non_landmark,1.0806328682728796
ipsc_reprogramming::https://openalex.org/W2026246891,Adult stem cells: assessing the case for pluripotency,ipsc_reprogramming,2002,Pluripotent Stem Cells Research,future_top_decile,B,66.0377358490566,53,field_year_refbin,1.07559093164748
ipsc_reprogramming::https://openalex.org/W2026246891,Adult stem cells: assessing the case for pluripotency,ipsc_reprogramming,2002,Pluripotent Stem Cells Research,future_top_decile,RS,60.37735849056604,53,field_year_refbin,1.07559093164748
