id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2907696337,W2907696337,10.1016/j.molcel.2018.11.011,Phage AcrIIA2 DNA Mimicry: Structural Basis of the CRISPR and Anti-CRISPR Arms Race,2018,107,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2887873381,W2887873381,10.1038/s41467-018-05641-3,Extension of the crRNA enhances Cpf1 gene editing in vitro and in vivo,2018,107,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2800967164,W2800967164,10.1186/s12934-018-0887-x,Genome editing and transcriptional repression in Pseudomonas putida KT2440 via the type II CRISPR system,2018,107,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2791261014,W2791261014,10.1126/sciadv.aao5508,Mapping a functional cancer genome atlas of tumor suppressors in mouse liver using AAV-CRISPR–mediated direct in vivo screening,2018,107,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2802426789,W2802426789,10.1002/marc.201800068,Cationic Polymer‐Mediated CRISPR/Cas9 Plasmid Delivery for Genome Editing,2018,106,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2793093904,W2793093904,10.1111/tpj.13899,"The <scp>CRISPR</scp>/Cas revolution reaches the <scp>RNA</scp> world: Cas13, a new Swiss Army knife for plant biologists",2018,106,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2804943136,W2804943136,10.1016/j.cois.2018.05.006,Gene editing technologies and applications for insects,2018,105,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2800594509,W2800594509,10.1093/nar/gky264,Clustered regularly interspaced short palindromic repeats (CRISPR)/CRISPR-associated protein 9 with improved proof-reading enhances homology-directed repair,2018,104,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W2887055557,W2887055557,10.1016/j.molcel.2018.07.013,RNA Guide Complementarity Prevents Self-Targeting in Type VI CRISPR Systems,2018,103,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2900824674,W2900824674,10.1186/s13578-018-0255-x,Class 2 CRISPR/Cas: an expanding biotechnology toolbox for and beyond genome editing,2018,103,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2801896745,W2801896745,10.1002/1873-3468.13073,"Transforming plant biology and breeding with <scp>CRISPR</scp>/Cas9, Cas12 and Cas13",2018,102,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2899737406,W2899737406,10.1016/j.eururo.2018.10.040,A Whole-genome CRISPR Screen Identifies a Role of MSH2 in Cisplatin-mediated Cell Death in Muscle-invasive Bladder Cancer,2018,102,Bladder and Urothelial Cancer Treatments,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2803454767,W2803454767,10.1007/s11248-018-0079-9,CRISPR/Cas9 editing of carotenoid genes in tomato,2018,101,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2904133612,W2904133612,10.3390/v10120732,Engineering RNA Virus Interference via the CRISPR/Cas13 Machinery in Arabidopsis,2018,101,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2873882418,W2873882418,10.1038/s41421-018-0047-9,Highly efficient and precise base editing by engineered dCas9-guide tRNA adenosine deaminase in rats,2018,101,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2809474289,W2809474289,10.1186/s13068-018-1170-4,Genome editing of Ralstonia eutropha using an electroporation-based CRISPR-Cas9 technique,2018,101,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2800218175,W2800218175,10.1261/rna.066282.118,MicroRNA-focused CRISPR-Cas9 library screen reveals fitness-associated miRNAs,2018,99,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2903482897,W2903482897,10.1172/jci.insight.124297,AAV CRISPR editing rescues cardiac and muscle function for 18 months in dystrophic mice,2018,99,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2907584832,W2907584832,10.1186/s12915-018-0617-1,BE-FLARE: a fluorescent reporter of base editing activity reveals editing characteristics of APOBEC3A and APOBEC3B,2018,98,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2807112850,W2807112850,10.7554/elife.38839,The cargo receptor SURF4 promotes the efficient cellular secretion of PCSK9,2018,98,RNA and protein synthesis mechanisms,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2806731973,W2806731973,10.1038/s41598-018-26756-z,CRISPR/Cas9 mediated targeting of multiple genes in Dictyostelium,2018,97,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2952896068,W2952896068,10.1093/nar/gky572,Improved sgRNA design in bacteria via genome-wide activity profiling,2018,97,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2796882889,W2796882889,10.1073/pnas.1716589115,In vivo CRISPR screening unveils histone demethylase UTX as an important epigenetic regulator in lung tumorigenesis,2018,97,Epigenetics and DNA Methylation,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2886965902,W2886965902,10.1038/s41467-018-05370-7,TRPS1 shapes YAP/TEAD-dependent transcription in breast cancer cells,2018,97,Hippo pathway signaling and YAP/TAZ,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2894937742,W2894937742,10.1073/pnas.1806305115,Role of PDGF receptor-α during human cytomegalovirus entry into fibroblasts,2018,97,Cytomegalovirus and herpesvirus research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2803106517,W2803106517,10.1111/pbi.12952,Using CRISPR/Cas9 genome editing in tomato to create a gibberellin‐responsive dominant dwarf DELLA allele,2018,95,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2888693017,W2888693017,10.1016/j.jbiotec.2018.08.007,Strategies for controlling CRISPR/Cas9 off-target effects and biological variations in mammalian genome editing experiments,2018,95,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2805452967,W2805452967,10.1186/s13059-018-1445-x,Systematic evaluation of CRISPR-Cas systems reveals design principles for genome editing in human cells,2018,95,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W2811037407,W2811037407,10.1016/j.jmb.2018.06.034,Functional Genomics via CRISPR–Cas,2018,94,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2952752678,W2952752678,10.7554/elife.36333,Pooled genome-wide CRISPR screening for basal and context-specific fitness gene essentiality in Drosophila cells,2018,93,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2903417735,W2903417735,10.1371/journal.pbio.2006951,Genome-wide CRISPR screens for Shiga toxins and ricin reveal Golgi proteins critical for glycosylation,2018,93,Toxin Mechanisms and Immunotoxins,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2890087006,W2890087006,10.1038/s41467-018-05692-6,Interrogating the protein interactomes of RAS isoforms identifies PIP5K1A as a KRAS-specific vulnerability,2018,92,Cellular transport and secretion,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2806689349,W2806689349,10.1038/s42003-018-0035-5,Highly efficient base editing in bacteria using a Cas9-cytidine deaminase fusion,2018,91,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2803032648,W2803032648,10.1101/gr.227280.117,A CRISPR knockout screen identifies SETDB1-target retroelement silencing factors in embryonic stem cells,2018,90,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2782073240,W2782073240,10.1016/j.tibtech.2017.10.001,CRISPR-Based Gene Drives for Pest Control,2018,89,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2797336915,W2797336915,10.1038/nprot.2018.005,"Integrated design, execution, and analysis of arrayed and pooled CRISPR genome-editing experiments",2018,89,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2883678168,W2883678168,10.1158/0008-5472.can-18-0785,CRISPR–Cas13 Precision Transcriptome Engineering in Cancer,2018,89,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2890181021,W2890181021,10.1172/jci120912,Endothelial pyruvate kinase M2 maintains vascular integrity,2018,89,"Cancer, Hypoxia, and Metabolism",138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2791555000,W2791555000,10.1038/s41564-017-0103-5,The host-encoded RNase E endonuclease as the crRNA maturation enzyme in a CRISPR–Cas subtype III-Bv system,2018,88,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2899593735,W2899593735,10.1038/s41467-018-07322-7,Targeting fidelity of adenine and cytosine base editors in mouse embryos,2018,88,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2790790238,W2790790238,10.1016/j.ymthe.2018.02.031,Chemically Modified Cpf1-CRISPR RNAs Mediate Efficient Genome Editing in Mammalian Cells,2018,87,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2895586011,W2895586011,10.1038/s41592-018-0149-1,Guide Swap enables genome-scale pooled CRISPR–Cas9 screening in human primary cells,2018,87,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2892064753,W2892064753,10.1016/j.molcel.2018.11.016,Temperature-Responsive Competitive Inhibition of CRISPR-Cas9,2018,86,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2801191323,W2801191323,10.1093/bfgp/ely016,CRISPR/Cas9 in plants: at play in the genome and at work for crop improvement,2018,86,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2792094074,W2792094074,10.1038/s41598-018-22667-1,Highly efficient heritable targeted deletions of gene clusters and non-coding regulatory regions in Arabidopsis using CRISPR/Cas9,2018,86,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2803985046,W2803985046,10.1038/s41598-018-26303-w,Inducible high-efficiency CRISPR-Cas9-targeted gene editing and precision base editing in African trypanosomes,2018,86,CRISPR and Genetic Engineering,121,Editing / Lineage,,,,0,0
https://openalex.org/W2891460256,W2891460256,10.1158/2326-6066.cir-18-0193,A High-Throughput Immune-Oncology Screen Identifies EGFR Inhibitors as Potent Enhancers of Antigen-Specific Cytotoxic T-lymphocyte Tumor Cell Killing,2018,86,CAR-T cell therapy research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2795092034,W2795092034,10.1016/j.tplants.2018.03.003,CRISPR/Cas13 as a Tool for RNA Interference,2018,83,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2811040261,W2811040261,10.1093/jxb/ery245,Synthesis-dependent repair of Cpf1-induced double strand DNA breaks enables targeted gene replacement in rice,2018,83,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2805482904,W2805482904,10.1021/acssynbio.8b00087,Multiplexed CRISPR-Cpf1-Mediated Genome Editing in <i>Clostridium difficile</i> toward the Understanding of Pathogenesis of <i>C. difficile</i> Infection,2018,82,Clostridium difficile and Clostridium perfringens research,133,Editing / Rna,,,,0,0
https://openalex.org/W2795660791,W2795660791,10.1371/journal.pone.0195558,Membrane permeabilizing amphiphilic peptide delivers recombinant transcription factor and CRISPR-Cas9/Cpf1 ribonucleoproteins in hard-to-modify cells,2018,80,RNA Interference and Gene Delivery,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2788728311,W2788728311,10.1039/c8sc00637g,Highly efficient base editing in <i>Staphylococcus aureus</i> using an engineered CRISPR RNA-guided cytidine deaminase,2018,80,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2787068513,W2787068513,10.1016/j.copbio.2018.01.002,Hijacking CRISPR-Cas for high-throughput bacterial metabolic engineering: advances and prospects,2018,80,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2795807776,W2795807776,10.1038/s41467-018-06230-0,Tracing the transitions from pluripotency to germ cell fate with CRISPR screening,2018,80,Pluripotent Stem Cells Research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2843707774,W2843707774,10.1016/j.coviro.2018.06.002,Engineering virus resistance via CRISPR–Cas systems,2018,79,CRISPR and Genetic Engineering,134,Cas9 / Virus,,,,0,0
https://openalex.org/W2889680755,W2889680755,10.1093/nar/gky815,Mb- and FnCpf1 nucleases are active in mammalian cells: activities and PAM preferences of four wild-type Cpf1 nucleases and of their altered PAM specificity variants,2018,78,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2896706128,W2896706128,10.1038/s41467-018-06676-2,CRISPR knockout screening identifies combinatorial drug targets in pancreatic cancer and models cellular drug response,2018,78,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2884607607,W2884607607,10.1002/biot.201700588,A CRISPR‐Cpf1‐Assisted Non‐Homologous End Joining Genome Editing System of <i>Mycobacterium smegmatis</i>,2018,77,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2802792747,W2802792747,10.1016/j.tibtech.2018.03.004,Strategies for In Vivo Genome Editing in Nondividing Cells,2018,77,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2783868797,W2783868797,10.1093/femspd/fty002,The CRISPR-Cas system in Enterobacteriaceae,2018,76,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2805661571,W2805661571,10.7150/ijbs.24581,CRISPRMatch: An Automatic Calculation and Visualization Tool for High-throughput CRISPR Genome-editing Data Analysis,2018,76,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2893492023,W2893492023,10.1038/s41556-018-0202-4,CRISPR–Cas9-mediated base-editing screening in mice identifies DND1 amino acids that are critical for primordial germ cell development,2018,76,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2796081888,W2796081888,10.1093/hmg/ddy120,Development and application of CRISPR/Cas9 technologies in genomic editing,2018,76,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2800139335,W2800139335,10.1111/pbi.12938,Genotyping genome‐edited mutations in plants using <scp>CRISPR</scp> ribonucleoprotein complexes,2018,76,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2950422347,W2950422347,10.1371/journal.pone.0198714,Highly multiplexed genome engineering using CRISPR/Cas9 gRNA arrays,2018,75,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2953135007,W2953135007,10.1371/journal.pone.0197547,Uncoupling of sgRNAs from their associated barcodes during PCR amplification of combinatorial CRISPR screens,2018,74,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2885784938,W2885784938,10.1038/s41467-018-05506-9,Gene essentiality landscape and druggable oncogenic dependencies in herpesviral primary effusion lymphoma,2018,74,Viral-associated cancers and disorders,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2810906404,W2810906404,10.1007/s11240-018-1450-5,Application of the CRISPR/Cas9 system in Dioscorea zingiberensis,2018,73,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2799283570,W2799283570,10.1186/s12934-018-0909-8,Gene repression via multiplex gRNA strategy in Y. lipolytica,2018,72,Microbial Metabolic Engineering and Bioproduction,142,Rna / Dna,,,,0,0
https://openalex.org/W2805951293,W2805951293,10.1093/bioinformatics/bty450,Improved design and analysis of CRISPR knockout screens,2018,72,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2785088317,W2785088317,10.15252/msb.20178064,Large‐scale image‐based profiling of single‐cell phenotypes in arrayed CRISPR‐Cas9 gene perturbation screens,2018,72,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2883893004,W2883893004,10.1038/s41467-018-05262-w,Introduction of pathogenic mutations into the mouse Psen1 gene by Base Editor and Target-AID,2018,71,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2887151730,W2887151730,10.1007/s00284-018-1547-4,CRISPR-Cas System: History and Prospects as a Genome Editing Tool in Microorganisms,2018,69,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
