paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
ipsc_reprogramming::https://openalex.org/W2101378716,X Chromosome Dosage Compensation: How Mammals Keep the Balance,ipsc_reprogramming,2008,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,200204,0,20,9,4.0,1.310783678095714,1.0,0.0,0.08273562975880304,0.31948864256555454,0.20209668025626093,0.2839506172839506,1.0
ipsc_reprogramming::https://openalex.org/W2101868242,The significance of induced pluripotent stem cells for basic research and clinical therapy,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,9,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2103612759,Neurons derived from reprogrammed fibroblasts functionally integrate into the fetal brain and improve symptoms of rats with Parkinson's disease,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,22,172,24.0,1.059990655961724,0.19186046511627908,0.0,0.0,0.10328673664741557,0.15365239294710328,0.6553542455381286,1.0
ipsc_reprogramming::https://openalex.org/W2103744114,Hemangioblasts from Human Embryonic Stem Cells Generate Multilayered Blood Vessels with Functional Smooth Muscle Cells,ipsc_reprogramming,2008,Angiogenesis and VEGF in Cancer,200030,0,17,2,2.0,0.6931471805579453,1.0,0.0,0.038579929760666015,1.0,0.10080645161290325,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2104045436,Can cancer be reversed by engineering the tumor microenvironment?,ipsc_reprogramming,2008,Cellular Mechanics and Interactions,200101,0,5,0,0.0,0.0,0.0,0.0,0.06377551020408148,0.0,0.35714285714285715,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2104708641,Induction of Pluripotent Stem Cells from Mouse Embryonic Fibroblasts by Oct4 and Klf4 with Small-Molecule Compounds,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,5,143,13.0,0.6804653891750783,0.1258741258741259,0.0,0.0,0.06598857936848794,0.09316770186335403,0.7656609125140591,1.0
ipsc_reprogramming::https://openalex.org/W2105388319,Modeling epilepsy with pluripotent human cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,11,2,2.0,0.6931471805579453,1.0,0.0,0.014074074074074025,1.0,0.28888888888888886,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2106219965,Pancreatic endoderm derived from human embryonic stem cells generates glucose-responsive insulin-secreting cells in vivo,ipsc_reprogramming,2008,Pancreatic function and diabetes,200385,0,5,76,8.0,1.1181972703379695,0.631578947368421,0.0,0.0,0.05483963714154006,-0.021172638436482094,0.41516620498614953,1.0
ipsc_reprogramming::https://openalex.org/W2106685590,Klf5 is involved in self-renewal of mouse embryonic stem cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,16,8,4.0,1.2130075659759043,0.5,0.0,0.0,0.33004481077551506,0.18045112781954886,0.34375,1.0
ipsc_reprogramming::https://openalex.org/W2107085081,Good manufacturing practice and clinical-grade human embryonic stem cell lines,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,43,20,2.0,0.1985152433438726,0.05,0.0,0.00017165304451599142,0.0367618016212911,0.0163261006951759,0.9049999999999999,1.0
ipsc_reprogramming::https://openalex.org/W2107862190,Comparative study of mouse and human feeder cells for human embryonic stem cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,25,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2108143027,Reprogramming Primordial Germ Cells into Pluripotent Stem Cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,8,10,3.0,0.6390318596471769,0.2,0.0,0.0,0.16371162290503838,0.18181818181818182,0.6600000000000001,1.0
ipsc_reprogramming::https://openalex.org/W2108241558,"Stem Cells, the Molecular Circuitry of Pluripotency and Nuclear Reprogramming",ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,69,148,20.0,1.156479638457963,0.22972972972972974,0.38095238095238093,0.04205759420467434,0.15149389694702425,0.04912168213645984,0.5979729729729728,1.0
ipsc_reprogramming::https://openalex.org/W2108317381,Directed Differentiation of Pluripotent Stem Cells: From Developmental Biology to Therapeutic Applications,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,21,7,3.0,0.796311640170813,0.2857142857142857,0.1,0.0,0.192931844103549,-0.06811145510835909,0.5510204081632654,1.0
ipsc_reprogramming::https://openalex.org/W2109210816,Hunt for pluripotent stem cell – Regenerative medicine search for almighty cell,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,8,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.16666666666666663,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2109596139,The biological and ethical basis of the use of human embryonic stem cells for in vitro test systems or cell therapy,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,14,11,5.0,1.2945451658398959,0.45454545454545453,0.0,0.0006943567731347031,0.2762115685491562,0.24719101123595505,0.3553719008264462,1.0
ipsc_reprogramming::https://openalex.org/W2111951563,High level functional expression of the ABCG2 multidrug transporter in undifferentiated human embryonic stem cells,ipsc_reprogramming,2008,Drug Transport and Resistance Mechanisms,200159,0,7,3,2.0,0.6365141682928128,0.6666666666666666,0.0,0.080078125,0.0368740462490751,0.5625,0.5555555555555556,1.0
ipsc_reprogramming::https://openalex.org/W2112485709,Induction of pluripotent stem cells from primary human fibroblasts with only Oct4 and Sox2,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,18,246,25.0,0.8901093035975828,0.15447154471544716,0.0,0.0,0.08190450499334312,0.1393387314439946,0.7164716769118914,1.0
ipsc_reprogramming::https://openalex.org/W2112738731,Myc’s broad reach,ipsc_reprogramming,2008,Cancer-related Molecular Pathways,200082,0,8,14,7.0,1.5670812292863239,1.0,0.16666666666666666,0.0,0.21614348571303943,0.44406779661016943,0.2959183673469388,1.0
ipsc_reprogramming::https://openalex.org/W2113330842,Multipotent adult germline stem cells and embryonic stem cells have similar microRNA profiles,ipsc_reprogramming,2008,MicroRNA in disease regulation,200314,0,16,4,2.0,0.5623351446168083,0.75,0.3333333333333333,0.1555619289135773,0.04747145611853179,0.3406593406593406,0.625,1.0
ipsc_reprogramming::https://openalex.org/W2113807582,"Roles of Kr&amp;uuml;ppel-like factor 4 in normal homeostasis, cancer and stem cells",ipsc_reprogramming,2008,Kruppel-like factors research,200274,0,12,5,1.0,-1.000088900581841e-12,1.0,0.0,0.03773566229192998,0.248350487817874,0.046718576195773076,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2115094273,MicroRNA Regulation of Cell Lineages in Mouse and Human Embryonic Stem Cells,ipsc_reprogramming,2008,MicroRNA in disease regulation,200314,0,10,16,7.0,1.5268781472675923,0.8125,0.16666666666666666,0.033935907069089374,0.3063954582008415,0.05620608899297419,0.3046875,1.0
ipsc_reprogramming::https://openalex.org/W2115709759,Molecular Coupling of <i>Xist</i> Regulation and Pluripotency,ipsc_reprogramming,2008,CRISPR and Genetic Engineering,200068,0,11,20,5.0,0.7776612957571659,0.95,0.0,0.0,0.12487419290052858,0.22599206349206352,0.6499999999999999,1.0
ipsc_reprogramming::https://openalex.org/W2115933858,Efficient Hematopoietic Differentiation of Human Embryonic Stem Cells on Stromal Cells Derived from Hematopoietic Niches,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,14,24,7.0,1.254473394465416,0.375,0.0,0.0,0.1784049264753442,0.025531914893617003,0.4270833333333333,1.0
ipsc_reprogramming::https://openalex.org/W2116318886,EZH1 Mediates Methylation on Histone H3 Lysine 27 and Complements EZH2 in Maintaining Stem Cell Identity and Executing Pluripotency,ipsc_reprogramming,2008,Epigenetics and DNA Methylation,200177,0,12,21,6.0,1.2765507798054987,0.7142857142857143,0.16666666666666666,0.1019651381101155,0.21531398113193598,0.21459492888064313,0.365079365079365,1.0
ipsc_reprogramming::https://openalex.org/W2116521322,Embryonic Stem Cell-Specific miR302-367 Cluster: Human Gene Structure and Functional Characterization of Its Core Promoter,ipsc_reprogramming,2008,MicroRNA in disease regulation,200314,0,5,12,2.0,0.2868359830541607,0.9166666666666666,0.0,0.10975069252077563,0.23402094576826263,0.28421052631578947,0.8472222222222221,1.0
ipsc_reprogramming::https://openalex.org/W2119152414,"Alternative sources of pluripotency: science, ethics, and stem cells",ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,21,2,2.0,0.6931471805579453,0.5,0.16666666666666666,0.07898702739197538,0.4252835873133534,0.13194444444444445,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2119313578,"Sphingosine-1-Phosphate Mediates Transcriptional Regulation of Key Targets Associated with Survival, Proliferation, and Pluripotency in Human Embryonic Stem Cells",ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,22,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.023108569004188513,-0.0016133035492678083,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2119402851,Novel cryopreservation method for dissociated human embryonic stem cells in the presence of a ROCK inhibitor,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,14,14,2.0,0.2573186405418316,0.07142857142857142,0.0,0.0,0.10817362857571267,-0.023005751437859462,0.8673469387755102,1.0
ipsc_reprogramming::https://openalex.org/W2119936622,Midbrain dopaminergic neuron fate specification: Of mice and embryonic stem cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,20,2,1.0,-1.000088900581841e-12,0.0,0.0,0.014191459374449975,0.16919485510105411,-0.017744631606017747,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2124207075,De novo DNA methylation promoted by G9a prevents reprogramming of embryonically silenced genes,ipsc_reprogramming,2008,Epigenetics and DNA Methylation,200177,0,15,24,6.0,1.3281090513694185,0.5416666666666666,0.0,0.0,0.2770054842237633,0.276576161988035,0.33333333333333326,1.0
ipsc_reprogramming::https://openalex.org/W2124303397,MicroRNAs control de novo DNA methylation through regulation of transcriptional repressors in mouse embryonic stem cells,ipsc_reprogramming,2008,MicroRNA in disease regulation,200314,0,13,23,5.0,1.0194967125022516,0.782608695652174,0.1,0.269277628262634,0.2552334556865277,0.1542483660130719,0.47826086956521746,1.0
ipsc_reprogramming::https://openalex.org/W2124849526,Highly enriched cardiomyocytes from human embryonic stem cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,26,13,2.0,0.42932302192861627,0.15384615384615385,0.0,0.0031529234585319955,0.2145862726174468,0.011077696143743543,0.7396449704142012,1.0
ipsc_reprogramming::https://openalex.org/W2124959222,"Dorsomorphin, a Selective Small Molecule Inhibitor of BMP Signaling, Promotes Cardiomyogenesis in Embryonic Stem Cells",ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,11,9,2.0,0.3488320958410319,0.1111111111111111,0.0,0.008472222222222213,0.14752125223256363,0.15,0.8024691358024691,1.0
ipsc_reprogramming::https://openalex.org/W2125734502,Global Transcription in Pluripotent Embryonic Stem Cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,26,40,9.0,1.40758062170192,0.4,0.0,0.0,0.15696371996524433,-0.05311295217783618,0.39125,1.0
ipsc_reprogramming::https://openalex.org/W2125928172,Expression and functional analysis of G1 to S regulatory components reveals an important role for CDK2 in cell cycle regulation in human embryonic stem cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,15,12,2.0,0.2868359830541607,0.08333333333333333,0.0,0.04866292342618102,0.14452858315500225,-0.006313131313131326,0.8472222222222221,1.0
ipsc_reprogramming::https://openalex.org/W2126780067,In vivo reprogramming of adult pancreatic exocrine cells to β-cells,ipsc_reprogramming,2008,Pancreatic function and diabetes,200385,0,8,105,13.0,1.1370400394045483,0.9619047619047619,0.0,0.0,0.12569578559329467,0.3192019950124688,0.5727891156462587,1.0
ipsc_reprogramming::https://openalex.org/W2128146121,Cancer Genes Hypermethylated in Human Embryonic Stem Cells,ipsc_reprogramming,2008,Epigenetics and DNA Methylation,200177,0,16,4,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.418821231072075,0.08747044917257685,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2129075147,Differentiation of Mouse Embryonic Stem Cells to Spinal Motor Neurons,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,7,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0034722222222221127,0.9999999999999998,0.08333333333333337,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2129534676,X-inactivation in female human embryonic stem cells is in a nonrandom pattern and prone to epigenetic alterations,ipsc_reprogramming,2008,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,200204,0,9,24,5.0,1.0408500236164477,1.0,0.0,0.0,0.13792538097002996,0.31101272827891535,0.48263888888888884,1.0
ipsc_reprogramming::https://openalex.org/W2131098355,Slicing across Kingdoms: Regeneration in Plants and Animals,ipsc_reprogramming,2008,Plant Molecular Biology Research,200408,0,6,5,2.0,0.5004024235361879,0.2,1.1,0.0,0.4249391264374253,0.4375,0.6800000000000002,1.0
ipsc_reprogramming::https://openalex.org/W2131266938,Human embryonic stem cell microenvironment suppresses the tumorigenic phenotype of aggressive cancer cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.006172839506172853,0.10803154614560004,0.1111111111111111,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2132489991,Extreme Makeover: Converting One Cell into Another,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,6,18,3.0,0.4258484492355814,0.1111111111111111,0.0,0.0037119113573406697,0.049393355952725336,0.09473684210526316,0.7962962962962963,1.0
ipsc_reprogramming::https://openalex.org/W2133014598,Immunosuppressive therapy mitigates immunological rejection of human embryonic stem cell xenografts,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,18,33,4.0,0.5851646824580715,0.15151515151515152,0.16666666666666666,0.0,0.15914014177439656,-0.0790909090909091,0.7281910009182737,1.0
ipsc_reprogramming::https://openalex.org/W2133993665,Prevention of Amino Acid Conversion in SILAC Experiments with Embryonic Stem Cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,6,2,2.0,0.6931471805579453,0.5,0.0,0.01800554016620499,0.36371066471669006,0.21052631578947367,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2135341087,The Derivation of Mesenchymal Stem Cells from Human Embryonic Stem Cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,15,9,4.0,1.1490596969666202,0.4444444444444444,0.0,0.0,0.1439571914799596,0.12786630392537893,0.3827160493827161,1.0
ipsc_reprogramming::https://openalex.org/W2135341744,REST Regulates Distinct Transcriptional Networks in Embryonic and Neural Stem Cells,ipsc_reprogramming,2008,Genomics and Chromatin Dynamics,200212,0,13,3,3.0,1.0986122886651097,1.0,0.0,0.02218864783900378,0.29343485046964807,0.2893910860012555,0.3333333333333333,1.0
ipsc_reprogramming::https://openalex.org/W2135373970,Pluripotency of a Single Spermatogonial Stem Cell in Mice1,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,7,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.00561200378071839,0.24670521273257331,0.05434782608695654,0.5555555555555556,1.0
ipsc_reprogramming::https://openalex.org/W2135912607,Thyrotropin-Independent Induction of Thyroid Endoderm from Embryonic Stem Cells by Activin A,ipsc_reprogramming,2008,Renal and related cancers,200447,0,5,2,2.0,0.6931471805579453,1.0,0.0,0.031111111111111145,0.45328338368767385,0.2666666666666667,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2136785651,Somatic cell nuclear transfer and derivation of embryonic stem cells in the mouse,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,16,6,2.0,0.4505612088643047,0.16666666666666666,0.0,0.0690405493225672,0.2816044841416916,0.08341608738828205,0.7222222222222223,1.0
ipsc_reprogramming::https://openalex.org/W2137610591,Stem cell bioprocessing: fundamentals and principles,ipsc_reprogramming,2008,Tissue Engineering and Regenerative Medicine,200510,0,47,9,1.0,-1.000088900581841e-12,1.0,0.06666666666666667,0.03239176943604266,0.07879484771812867,0.23294573643410854,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2137672147,Liver stem cells and hepatocellular carcinoma†,ipsc_reprogramming,2008,Cancer Cells and Metastasis,200071,0,5,4,4.0,1.3862943611158907,0.75,0.0,0.013888888888888864,0.3612822514384712,0.6111111111111112,0.25,1.0
ipsc_reprogramming::https://openalex.org/W2140425768,Transcriptional Regulatory Networks in Embryonic Stem Cells,ipsc_reprogramming,2008,Pluripotent Stem Cells Research,200414,0,30,4,2.0,0.5623351446168083,0.25,0.0,0.002053941075439267,0.16554921010108267,0.060505747126436776,0.625,1.0
