w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.63906926,0.01973494,0.03390665,0.04038388,0.0366455,0.14825072,0.08200904,0.1934438097791097,-0.16613707666005695
0.02008293,0.08192846,0.00516052,0.04899438,0.67695592,0.02203251,0.14484529,0.33614656814079424,-0.023434318298372392
0.18349671,0.07475543,0.24040042,0.00692109,0.11289409,0.29318047,0.08835179,0.3131439597665228,-0.04643692667264382
0.17268034,0.03010916,0.10253738,0.23196082,0.13221832,0.22671482,0.10377915,0.3058967171733717,-0.053684169265794945
0.2927469,0.13940695,0.0593134,0.00504716,0.45885676,0.00137043,0.04325839,0.3489010033066913,-0.01067988313247531
0.07678034,0.15701523,0.15309401,0.21253453,0.29788898,0.06757939,0.03510752,0.38855156340864216,0.02897067696947553
0.03400273,0.00428388,0.27475546,0.17003627,0.22985519,0.12082055,0.16624591,0.41100650414773904,0.0514256177085724
0.10027827,0.42229792,0.04875238,0.15117754,0.19280542,0.03554009,0.04914838,0.3565723706677861,-0.00300851577138056
0.09025089,0.0803306,0.04608204,0.02277736,0.42334043,0.28589907,0.05131961,0.3368090899042008,-0.02277179653496586
0.23219415,0.17334163,0.00057402,0.00342468,0.33209054,0.16109451,0.09728047,0.32461502579255935,-0.03496586064660728
0.23667911,0.08106446,0.30555648,0.09685661,0.13724608,0.11326539,0.02933187,0.3387778029034391,-0.020803083535727518
0.04642529,0.08762143,0.0681076,0.00192099,0.33426411,0.27992393,0.18173664,0.35193052874306996,-0.007650357696096677
0.09811771,0.1315857,0.25964592,0.02778292,0.0910356,0.12339093,0.26844122,0.4006545452806557,0.04107365884148906
0.0312217,0.19359741,0.11281253,0.32380702,0.2134986,0.066934,0.05812875,0.3785702663248419,0.018989379885675284
0.01909021,0.087143,0.30450149,0.37478273,0.03841293,0.10096775,0.0751019,0.35566195293136466,-0.0039189335078019805
0.08260084,0.46933191,0.03035653,0.25230953,0.11274046,0.01955445,0.03310627,0.35057327455209975,-0.00900761188706689
0.02036441,0.08986101,0.1366263,0.19122973,0.19421699,0.00106005,0.36664151,0.3798407667742769,0.02025988033511028
0.04458379,0.19609422,0.06458377,0.00744239,0.12387448,0.18958108,0.37384026,0.36096288742583743,0.001382000986670795
0.02543478,0.06328132,0.11382036,0.01866104,0.10084467,0.48462996,0.19332787,0.3049594736084824,-0.054621412830684224
0.14690787,0.17735368,0.02760751,0.07672549,0.00593628,0.37191278,0.19355639,0.28877768383104285,-0.07080320260812378
0.27887067,0.00299003,0.19458005,0.01564384,0.19128207,0.01827438,0.29835896,0.3765392125335475,0.01695832609438086
0.19114113,0.18988267,0.09245559,0.23730582,0.07600469,0.09965452,0.11355558,0.3444747593940447,-0.015106127045121931
0.10974843,0.12714795,0.23505156,0.25079625,0.02199619,0.20488504,0.05037459,0.3281049822545541,-0.031475904184612546
0.50095091,0.03982609,0.04780636,0.03303937,0.23709727,0.01032342,0.13095658,0.2935618003469791,-0.06601908609218754
0.00312258,0.51145543,0.03623588,0.01137462,0.09165836,0.21623764,0.12991549,0.35363517614007656,-0.005945710299090079
0.03519967,0.08250646,0.29666386,0.41673309,0.12040774,0.01103309,0.03745609,0.3698033904087039,0.010222503969537278
0.01148641,0.01445447,0.04743163,0.06511764,0.15836868,0.24307526,0.46006591,0.35509416390012294,-0.004486722539043697
0.18656271,0.10914493,0.30017886,0.11433366,0.02459962,0.07318658,0.19199363,0.3783245662552111,0.018743679816044467
0.11599392,0.14805539,0.23598003,0.1184632,0.01749521,0.32367321,0.04033904,0.3030713281580416,-0.05650955828112503
0.0218651,0.0451082,0.34646638,0.04437166,0.03733964,0.46456912,0.0402799,0.27595332759892277,-0.08362755884024387
0.2119127,0.34546145,0.0482143,0.05278149,0.17260356,0.1676408,0.00138569,0.33178207811276345,-0.02779880832640319
0.02933225,0.06232805,0.44590242,0.09352247,0.03381599,0.23497258,0.10012624,0.32464835920954493,-0.0349325272296217
0.14191555,0.00700773,0.34670778,0.18407441,0.19784214,0.09645912,0.02599326,0.3555920994959028,-0.003988786943263822
0.17426864,0.35766372,0.10209367,0.05585842,0.08473761,0.14217275,0.08320518,0.35524471955309056,-0.004336166886076076
0.13748067,0.25230993,0.00267097,0.03912204,0.0380185,0.37243025,0.15796763,0.2956308350898066,-0.06395005134936005
0.10022787,0.02062653,0.14106428,0.19231205,0.06999796,0.1873027,0.28846861,0.36095263518742093,0.0013717487482542978
0.11668747,0.19877491,0.04829875,0.12786371,0.00285802,0.44933166,0.05618549,0.2600468031020522,-0.09953408333711444
0.31912154,0.13801455,0.00619203,0.14509117,0.16677126,0.06195164,0.16285781,0.315020816908133,-0.04456006953103364
0.22050235,0.03135806,0.12398491,0.13650877,0.03391253,0.28725039,0.16648299,0.2789959041818804,-0.08058498225728622
0.17139547,0.12203837,0.18395735,0.19682792,0.17135137,0.01960471,0.13482481,0.389786876893951,0.030205990454784337
0.1247202,0.39482478,0.24016348,0.08581671,0.06324091,0.05862162,0.0326123,0.39961615352503876,0.04003526708587213
0.00981885,0.22915072,0.23398038,0.02545763,0.08468818,0.14525484,0.27164939,0.40490068326053164,0.045319796821365
0.20328223,0.07095272,0.09179494,0.08666297,0.21208581,0.10195528,0.23326605,0.3560953932174636,-0.003485493221703051
0.34671274,0.2519123,0.15861349,0.02506407,0.10151921,0.11387739,0.00230081,0.3172641099110396,-0.04231677652812704
0.01677395,0.26981778,0.0567453,0.2047538,0.12013166,0.2924737,0.03930382,0.3388528625284246,-0.02072802391074202
0.04080802,0.27061483,0.0558222,0.0566471,0.11694573,0.10579675,0.35336536,0.36028566307237975,0.0007047766332131111
0.46227118,0.0360347,0.1056326,0.19549376,0.00759733,0.07770045,0.11526998,0.24599561062745368,-0.11358527581171296
0.14960091,0.00889983,0.09140675,0.33991935,0.08717115,0.13689957,0.18610243,0.32910541747088806,-0.030475468968278574
0.28269358,0.07631109,0.05700756,0.42518439,0.06718378,0.01338911,0.07823049,0.29461149572212375,-0.06496939071704289
0.32113135,0.04287514,0.07606658,0.02355153,0.09010427,0.05246389,0.39380725,0.3409668711979931,-0.01861401524117351
0.02476977,0.46390841,0.02320418,0.02718498,0.41293468,0.00455404,0.04344394,0.3425796273751138,-0.01700125906405281
0.10129922,0.16438543,0.51504034,0.03050216,0.07034514,0.07894117,0.03948653,0.3416089336574102,-0.01797195278175645
0.1430862,0.27649043,0.31098624,0.05878531,0.12870628,0.04553472,0.03641081,0.4053766374133806,0.045795750974213956
0.09614547,0.03453869,0.08057714,0.03781145,0.28382513,0.43539309,0.03170903,0.29255989709872016,-0.06702098934044648
0.25620453,0.12009674,0.02887018,0.10888112,0.34904699,0.07738392,0.05951652,0.3339253597554866,-0.02565552668368004
0.03860865,0.18192873,0.16731516,0.31962898,0.18659705,0.09701874,0.00890268,0.3907936120791433,0.03121272563997668
0.21413767,0.01062168,0.10198283,0.05887576,0.17146297,0.14540313,0.29751596,0.3475940967215982,-0.011986789717568447
0.05950074,0.20109784,0.09052797,0.04858886,0.43430278,0.06176114,0.10422066,0.36610095807914406,0.0065200716399774206
0.11396501,0.10810923,0.05657649,0.10483011,0.33129038,0.04895006,0.23627871,0.3593589084359925,-0.00022197800317413918
0.40281287,0.27410015,0.03216542,0.08421275,0.041294,0.118744,0.04667081,0.2812375987327027,-0.07834328770646393
0.06926984,0.07777845,0.02124502,0.10221807,0.26202179,0.27040291,0.19706392,0.3354741747266429,-0.02410671171252371
0.05393301,0.00892683,0.1964855,0.0850878,0.11143886,0.17867786,0.36545016,0.3906546252741882,0.03107373883502157
0.4023168,0.13883893,0.02407191,0.08150136,0.02783728,0.26834608,0.05708764,0.22849965444333392,-0.13108123199583271
0.14593401,0.18057343,0.01068466,0.11960285,0.40554067,0.0219395,0.11572487,0.3448574577477685,-0.014723428691398144
0.01172322,0.33254486,0.23690383,0.09520715,0.00386878,0.21820624,0.10154592,0.39195708423639397,0.032376197797227335
0.04994809,0.24560131,0.01903749,0.12295442,0.32493868,0.00789888,0.22962114,0.34449637024988095,-0.01508451618928569
0.04120114,0.0086081,0.29179952,0.13246167,0.165355,0.13672215,0.22385242,0.4072317559630213,0.047650869523854666
0.00848493,0.13370049,0.01115809,0.23683414,0.16260759,0.11718468,0.33003008,0.3477036253792357,-0.011877261059930921
0.31785697,0.02137342,0.00662075,0.23454323,0.13905604,0.13413463,0.14641497,0.2772211770371477,-0.08235970940201892
0.1261711,0.10905073,0.02502788,0.08267056,0.0761057,0.19927366,0.38170037,0.3397928392396233,-0.019788047199543357
0.03616212,0.00948659,0.28096338,0.15531778,0.36469058,0.11126327,0.04211628,0.4130855230780041,0.05350463663883748
0.04439043,0.11568077,0.417622,0.06378579,0.10737588,0.08999428,0.16115085,0.39782735938449676,0.03824647294533012
0.01534568,0.18542325,0.14530061,0.31553586,0.07539314,0.23992266,0.0230788,0.35048603298316877,-0.009094853455997864
0.11310863,0.05097731,0.17857515,0.24982297,0.20605013,0.0521041,0.1493617,0.39229854484084264,0.03271765840167601
0.01145394,0.25205146,0.05442397,0.19240561,0.01861095,0.15005974,0.32099434,0.3615971863665768,0.002016299927410148
0.60951942,0.10431963,0.04433073,0.00319257,0.16576062,0.00596176,0.06691526,0.25973819388262065,-0.09984269255654599
0.39583174,0.29166328,0.09446257,0.02069111,0.12475472,0.03815371,0.03444287,0.3232227431306616,-0.03635814330850501
0.19026991,0.09088355,0.18859605,0.11903608,0.03849603,0.26329497,0.10942341,0.30289189730346183,-0.056688989135704804
0.09645102,0.0586666,0.08598988,0.17642003,0.16371239,0.21233694,0.20642314,0.3482705368286476,-0.011310349610519022
0.0912551,0.02290746,0.19110285,0.26439522,0.12239434,0.19107264,0.11687238,0.35109393735622874,-0.0084869490829379
0.10771874,0.16949181,0.19455476,0.08766457,0.04913311,0.17266046,0.21877655,0.37758721964953035,0.018006333210363712
0.00571794,0.24546584,0.03312214,0.10483829,0.27382976,0.10445263,0.23257341,0.35239371337949343,-0.007187173059673202
0.02077887,0.09566643,0.04427591,0.53410938,0.09045471,0.05715407,0.15756062,0.35254596091519863,-0.007034925523968005
0.28954368,0.02897616,0.4426256,0.11688939,0.08524612,0.00261959,0.03409947,0.3045522361046913,-0.05502865033447535
0.21132782,0.64519363,0.01325994,0.07422893,0.03695936,0.01828908,0.00074125,0.3421141177839786,-0.017466768655188036
0.12689868,0.577804,0.04709989,0.03048798,0.06245116,0.13224647,0.02301182,0.3514319530392107,-0.008148933399955927
0.28173162,0.13416803,0.06816827,0.12706731,0.01928011,0.36243252,0.00715213,0.2270164281201596,-0.13256445831900704
0.02462657,0.00233388,0.37730612,0.0728968,0.0445907,0.33836388,0.13988206,0.3168345725479583,-0.04274631389120831
0.08278302,0.0892474,0.12962156,0.10674364,0.30135945,0.08332243,0.20692251,0.38130322203689304,0.021722335597726405
0.0935965,0.05124057,0.57282701,0.00090117,0.11363896,0.03620552,0.13159028,0.33381786485176396,-0.02576302158740268
0.17338165,0.12186465,0.21362655,0.02020586,0.3757372,0.01888721,0.07629688,0.39516013438477715,0.035579247945610515
0.11154344,0.29880609,0.2456124,0.05273528,0.18843637,0.04098491,0.06188151,0.4047706739816228,0.04518978754245617
0.12080257,0.08002439,0.12217048,0.1103866,0.30447472,0.09284472,0.16929652,0.37625060006478517,0.016669713625618532
0.11186029,0.00123421,0.56242103,0.18561382,0.09325788,0.04198625,0.00362652,0.28108048926538565,-0.07850039717378099
0.16836539,0.12671299,0.05687597,0.11125935,0.08220397,0.03433871,0.42024363,0.358881376750659,-0.0006995096885076268
0.0903583,0.08139501,0.28688359,0.22279627,0.01398154,0.18234812,0.12223717,0.3466434679347764,-0.01293741850439023
0.21549074,0.11116238,0.339101,0.02037756,0.21303139,0.02319307,0.07764386,0.393330085998577,0.03374919955941036
0.08184647,0.0014376,0.110852,0.0333327,0.33514833,0.41123818,0.02614472,0.308690470025189,-0.050890416413977624
0.04687982,0.17254975,0.0944706,0.14234279,0.00313343,0.39775487,0.14286874,0.30663352276599243,-0.05294736367317421
0.02034951,0.03657077,0.12101242,0.00928576,0.56997112,0.10182673,0.1409837,0.3730480368110606,0.013467150371893943
0.13749194,0.01708227,0.16507248,0.03611611,0.21436002,0.42461934,0.00525783,0.27744288319628635,-0.08213800324288029
0.00704312,0.1172124,0.08617613,0.33584995,0.19997243,0.13517368,0.11857229,0.36941077693455676,0.009829890495390126
0.16078443,0.32104247,0.10588957,0.11072355,0.00852184,0.14668795,0.14635019,0.355434690457452,-0.004146195981714618
0.27349125,0.13017715,0.03753266,0.08509448,0.10288589,0.36773904,0.00307954,0.23993691870256129,-0.11964396773660535
0.13690854,0.11580555,0.43156367,0.04674071,0.07560829,0.13369319,0.05968005,0.344520944075887,-0.015059942363279621
0.07574378,0.12342684,0.13863511,0.21139883,0.18957295,0.23523371,0.02598879,0.34856411009255805,-0.011016776346608581
0.0106299,0.04511995,0.0041803,0.28312287,0.02479366,0.57320689,0.05894643,0.21310414147153645,-0.1464767449676302
0.21359394,0.11639209,0.02118028,0.08583695,0.06160171,0.25442951,0.24696551,0.3028393844361874,-0.05674150200297923
0.02498544,0.00979775,0.12076324,0.38686767,0.08046773,0.32364947,0.05346871,0.28228987425012503,-0.07729101218904161
0.27248908,0.24823006,0.03570168,0.15158066,0.05124011,0.12620439,0.11455402,0.3131261439514619,-0.04645474248770476
0.0219434,0.04079873,0.14443126,0.1234349,0.49472285,0.14103231,0.03363655,0.3847784431967733,0.025197556757606654
0.10938485,0.27028208,0.00135329,0.31068428,0.008403,0.28586355,0.01402894,0.28114208093117893,-0.07843880550798771
0.00324414,0.00057487,0.09427363,0.01658632,0.21586155,0.50633918,0.16312032,0.3051807697097625,-0.05440011672940415
0.01353553,0.2171642,0.19242269,0.06722043,0.45021971,0.01599271,0.04344472,0.38954644148314954,0.029965555043982905
0.07782047,0.13678781,0.13747971,0.01841652,0.31065584,0.0477556,0.27108405,0.3790928703547756,0.019511983915608988
0.05432915,0.35619888,0.086388,0.09443768,0.19420469,0.08920361,0.12523799,0.36812846541911026,0.008547578979943626
0.12218672,0.00767816,0.03479371,0.00758099,0.00555734,0.59443294,0.22777014,0.23158343550053329,-0.12799745093863335
0.0059533,0.01535717,0.17171703,0.22497797,0.18183156,0.00906101,0.39110197,0.39291756068499667,0.033336674245830034
0.54425735,0.05209514,0.00140593,0.09011814,0.01815292,0.1901569,0.10381362,0.20289165350010233,-0.1566892329390643
0.08571887,0.31227213,0.12980466,0.19252787,0.24210867,0.00938267,0.02818512,0.3804703576025076,0.020889471163340945
0.08952096,0.07566654,0.57411517,0.08190007,0.02096019,0.02970568,0.12813139,0.313323913129244,-0.04625697330992262
0.09256096,0.23545377,0.17481359,0.35843788,0.01036598,0.00052249,0.12784534,0.39407753615584606,0.03449664971667943
0.20161712,0.02648211,0.08549015,0.26633767,0.06613439,0.25047317,0.10346539,0.27154131349443666,-0.08803957294472997
0.00807221,0.09125859,0.18559947,0.23271937,0.10474263,0.20699944,0.17060831,0.3834838527784824,0.023902966339315768
0.06681393,0.16543354,0.04256499,0.02768352,0.3820218,0.31529395,0.00018826,0.3350412399999438,-0.02453964643922285
0.24267481,0.19292078,0.07975728,0.1340444,0.24299315,0.06668756,0.04092201,0.3475214685255458,-0.012059417913620862
0.21530707,0.12353689,0.00757584,0.01400228,0.12018346,0.04835155,0.47104291,0.34214916155277336,-0.017431724886393274
0.39197864,0.06532704,0.02847033,0.0860223,0.15339087,0.00719045,0.26762036,0.3195881214572671,-0.03999276498189952
0.03511406,0.05445874,0.60635488,0.02088635,0.11053609,0.09060421,0.08204567,0.31251377457804713,-0.047067111861119504
0.056362,0.06453068,0.08098332,0.09055475,0.09312261,0.1671876,0.44725905,0.36621751657012125,0.006636630130954613
0.01174784,0.21484072,0.24772332,0.06321819,0.04435398,0.11422236,0.30389358,0.40991407471513164,0.050333188275965
0.12639663,0.13084407,0.10349832,0.05821049,0.44457129,0.11733249,0.01914672,0.3676602659421717,0.00807937950300508
0.37903086,0.08758648,0.37026735,0.033658,0.04021988,0.04224774,0.04698969,0.29863008010460856,-0.06095080633455807
0.17805636,0.19372077,0.04311164,0.09749697,0.27675986,0.18763613,0.02321828,0.3320722362333095,-0.027508650205857132
0.06224529,0.17516148,0.19751563,0.14537706,0.06264215,0.10534993,0.25170847,0.39891088961234555,0.03933000317317892
0.07581242,0.04602136,0.64188145,0.10687843,0.01916195,0.01874837,0.09149601,0.28630498985864145,-0.07327589658052519
0.0776033,0.06735857,0.01736145,0.42310213,0.03523585,0.24215432,0.13718438,0.28533420300906276,-0.07424668343010388
0.06434329,0.3849193,0.0798403,0.0349867,0.15730611,0.09462777,0.18397653,0.36545282259057865,0.005871936151412016
0.03834873,0.5480381,0.00215912,0.03627914,0.19959498,0.06612337,0.10945656,0.34206728646845513,-0.017513599970711502
0.3403429,0.08279734,0.08971054,0.23246315,0.039767,0.08118776,0.1337313,0.291955439097246,-0.06762544734192066
0.17354942,0.01731737,0.22502123,0.29887781,0.09670707,0.13634995,0.05217715,0.31814432444757546,-0.04143656199159118
0.07051107,0.03932156,0.22341873,0.06260937,0.38133926,0.14220798,0.08059203,0.39746993763475374,0.03788905119558711
0.17383853,0.10395284,0.01323267,0.13767075,0.01081425,0.27178118,0.28870978,0.3008728741670318,-0.058708012272134846
0.0848674,0.36523546,0.06455065,0.19570877,0.03100868,0.01046517,0.24816387,0.3616702729227236,0.002089386483556943
0.06375989,0.01723314,0.21744634,0.45240297,0.10261966,0.01154354,0.13499445,0.3931550615226186,0.03357417508345195
0.02121887,0.14633545,0.07292846,0.08313375,0.61044817,0.03521033,0.03072497,0.3566213507249156,-0.0029595357142510603
0.11149471,0.08834777,0.18958653,0.14068909,0.37370636,0.0759219,0.02025365,0.39354850643897704,0.033967619999810406
0.16664783,0.12670228,0.01530361,0.0291988,0.37427195,0.07488996,0.21298558,0.3448061803526083,-0.014774706086558342
0.08026828,0.33219039,0.06218544,0.4022718,0.0310651,0.07825398,0.013765,0.3530662024925764,-0.006514683946590216
0.58413769,0.06047849,0.09397574,0.05914265,0.03890036,0.14787968,0.01548539,0.2043959716849773,-0.15518491475418933
0.11705321,0.19648647,0.09021123,0.20208222,0.24666237,0.12656766,0.02093685,0.3608962161180611,0.0013153296788944724
0.29004316,0.05173324,0.01038116,0.09973709,0.09794741,0.21470872,0.23544922,0.2867805490179904,-0.07280033742117625
0.01123985,0.29415662,0.20946206,0.08919077,0.3057321,0.00202636,0.08819223,0.3952242000232217,0.035643313584055036
0.06846124,0.18835893,0.17241566,0.02923175,0.11377456,0.32837384,0.09938402,0.3443108849514871,-0.015270001487679541
0.31335733,0.0725828,0.22210517,0.06734062,0.01235242,0.10994437,0.20231728,0.32454816741848425,-0.03503271902068239
0.1940578,0.04548068,0.04409657,0.06641695,0.26522363,0.22138096,0.16334341,0.32352492811987793,-0.036055958319288706
0.50535768,0.02105032,0.02042669,0.03419847,0.07174249,0.33152969,0.01569466,0.1817866870815189,-0.17779419935764773
