paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
topological_insulators::https://openalex.org/W2046454485,Surface edge state and half-quantized Hall conductance in topological insulators,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,15,122.0,2,-0.660030778948543,-0.8095909232268481,-0.72982310353164,0.5979948889325732,0.5004104962915521,0.5004104962915521,0.5004104962915521,0.5004104962915521,0.5979948889325732,0.053568892239763244,0.44684160405178885,1.2969215107673486,-1.0968035620935135,-1.0299567622253685,0.3894142978521444,0.0,-1.6906216295848977,-0.6508373064444771,-1.0299567622253685
topological_insulators::https://openalex.org/W2047786902,Fractional topological liquids with time-reversal symmetry and their lattice realization,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,12,178.0,2,0.8331396504335306,0.944726934597404,0.7430321227006955,0.3493218006683704,0.14954051815311625,0.14954051815311625,0.14954051815311625,0.14954051815311625,0.3493218006683704,-0.4427108443917073,0.5922513625448236,1.6171240226174117,0.3894142978521444,1.4342001596863794,0.0,-0.016277525759246902,1.6906216295848984,0.2690661378543142,1.4342001596863794
topological_insulators::https://openalex.org/W2048026566,Nobel Lecture: Graphene: Materials in the Flatland,topological_insulators,2011,Materials Chemistry,75377964,0,6,834.0,2,-0.33625295488227014,-0.27417102567241625,-0.1085927605463447,0.013170827599764104,0.0,0.0,0.0,0.0,0.013170827599764104,-1.1600541719638064,1.1600541719638064,2.0037688667572677,0.6075616222126727,-0.4407136825046816,-0.7748880786250611,0.0,0.04088032294457284,0.24772417465276583,-0.4407136825046816
topological_insulators::https://openalex.org/W2056959983,Nonlinear Optical Probe of Tunable Surface Electrons on a Topological Insulator,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,10,153.0,2,-0.6679788663480986,-0.822859376610205,-0.7966137539480735,0.4181246314134067,0.24126314560300613,0.24126314560300613,0.24126314560300613,0.24126314560300613,0.4181246314134067,-0.3374025218113137,0.5786656674143198,1.6075538648058445,-0.9674215661017014,-1.0299567622253685,0.3894142978521444,0.0,-1.6906216295848977,-1.2477538553513243,-1.0299567622253685
topological_insulators::https://openalex.org/W2057936436,Electronic transport in two-dimensional graphene,topological_insulators,2011,Materials Chemistry,75377964,0,14,3411.0,2,0.677179474926663,0.6256684876629721,0.48000518716630747,0.00511106742677413,0.15975220230767037,0.15975220230767037,0.15975220230767037,0.15975220230767037,0.00511106742677413,-1.265139682546476,1.4248918848541463,0.6836469323229312,-0.13207175524517772,1.0043345382964404,1.050521827420079,-0.20134920290957897,0.3571032750858741,0.21507333254818992,1.0664242949683258
topological_insulators::https://openalex.org/W2061089236,Topological quantum phase transitions driven by external electric fields in Sb <sub>2</sub> Te <sub>3</sub> thin films,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,13,92.0,2,-0.24270199618130783,-0.23874865731227277,-0.45740444756721765,0.3811676823275015,0.0,0.0,0.0,0.0,0.3811676823275015,-0.39609216780730416,0.39609216780730416,1.2744326529557313,-1.2477538553513243,-0.11418529432142835,-0.3894142978521444,-0.016277525759246902,-0.037988351230282213,-1.4342001596863794,0.037988351230282213
topological_insulators::https://openalex.org/W2066711908,Chern-Simons orbital magnetoelectric coupling in generic insulators,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,10,111.0,2,-0.69588526668551,-0.8599142223322839,-1.0311213198086737,0.46530371535286025,0.24126314560300613,0.24126314560300613,0.24126314560300613,0.24126314560300613,0.46530371535286025,-0.24985100948866198,0.4911141550916681,1.6075538648058445,-1.6906216295848977,-1.0299567622253685,0.3894142978521444,0.0,-1.6906216295848977,-2.1661067528923286,-1.0299567622253685
topological_insulators::https://openalex.org/W2068192719,Engineering a Robust Quantum Spin Hall State in Graphene via Adatom Deposition,topological_insulators,2011,Materials Chemistry,75377964,0,18,397.0,2,1.2991090509809669,1.3389585955764927,0.8738973668965158,0.2349125221151956,0.12665864350550715,0.12665864350550715,0.12665864350550715,0.12665864350550715,0.2349125221151956,-0.6248302413344574,0.7514888848399646,1.1602306716107915,0.31863936396437514,1.58785628471574,1.1862913881787467,-0.20134920290957897,1.5267966125483394,0.4557764720410245,1.2432706497369643
topological_insulators::https://openalex.org/W2079305833,Topological phases of one-dimensional fermions: An entanglement point of view,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,10,584.0,2,-0.547045460833763,-0.5355360040799525,-0.45415686755794304,0.056025162178101044,0.0,0.0,0.0,0.0,0.056025162178101044,-0.9590213582656844,0.9590213582656844,0.8412735533080631,0.07603162312038837,-1.0299567622253685,-0.5595922742274323,0.0,-0.5595922742274323,-0.07603162312038837,-1.0299567622253685
topological_insulators::https://openalex.org/W2102030996,Floquet topological insulator in semiconductor quantum wells,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,12,1819.0,2,-0.4863833334427879,-0.3840385000394429,-0.30868314558929577,0.8364458423432278,2.074468920804496,2.074468920804496,2.074468920804496,2.074468920804496,0.8364458423432278,0.8274370434952898,1.2470318773092064,3.04986218271364,0.6508373064444771,-1.0299567622253685,-1.0968035620935135,0.0,0.07603162312038837,0.2690661378543142,-1.0299567622253685
topological_insulators::https://openalex.org/W2104470022,Weak topological insulator with protected gapless helical states,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,8,60.0,2,-0.6324535033658703,-0.6486124735676553,-0.29216222936303504,0.41006487124041674,0.0,0.0,0.0,0.0,0.41006487124041674,-0.3479680635005989,0.3479680635005989,1.3641890458055312,-0.8524950342746939,0.5595922742274325,-0.9674215661017014,-0.016277525759246902,-0.3894142978521444,-1.0299567622253685,0.6508373064444771
topological_insulators::https://openalex.org/W2110292721,Three-Dimensional Topological Insulators,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,35,653.0,2,0.4074545091925338,0.38710283320916955,0.0911253491078033,0.3536465500294869,0.3542308791937005,0.3542308791937005,0.3542308791937005,0.3542308791937005,0.3536465500294869,-0.4364076815778653,0.7906385607715658,0.675616546398215,-0.5595922742274323,0.0,0.7478585947633021,-0.016277525759246902,0.15250597424624424,0.3894142978521444,-0.07603162312038837
topological_insulators::https://openalex.org/W2127948864,Electrically tunable surface-to-bulk coherent coupling in topological insulator thin films,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,13,330.0,2,0.3138981582193562,0.28792198747540393,0.36922851636557374,0.1722036563790053,0.029344297723292653,0.029344297723292653,0.029344297723292653,0.029344297723292653,0.1722036563790053,-0.7257252717567164,0.755069569480009,1.2975272955862651,1.0968035620935135,-0.11418529432142835,0.6508373064444771,-0.016277525759246902,-0.037988351230282213,0.9674215661017014,0.037988351230282213
topological_insulators::https://openalex.org/W2138343872,Gate-tuned normal and superconducting transport at the surface of a topological insulator,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,18,283.0,2,0.9129031314790316,0.8511501688180433,0.612389523866283,0.44721839984273637,0.3777037444335828,0.3777037444335828,0.3777037444335828,0.3777037444335828,0.44721839984273637,-0.27823030916328495,0.6559340535968677,1.2090583485371451,0.308665805694934,0.9674215661017014,1.4342001596863794,-0.016277525759246902,0.4727891209922672,0.15250597424624424,0.9674215661017014
topological_insulators::https://openalex.org/W2151014458,Topology by dissipation in atomic quantum wires,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,7,564.0,2,-0.683527501698107,-0.5978873642190222,-0.27418466069073066,0.9907607627285236,3.1273666708637116,3.1273666708637116,3.1273666708637116,3.1273666708637116,0.9907607627285236,2.1203509801466622,1.0070156907170493,4.34692264599111,0.9674215661017014,-1.0299567622253685,-1.2477538553513243,0.0,-0.22988411757923205,0.6508373064444771,-1.0299567622253685
topological_insulators::https://openalex.org/W2168102333,Robust optical delay lines with topological protection,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,5,1493.0,2,-0.1028889737933787,0.047056427300027015,0.8632520729468228,0.9465303715352861,2.7577221060133836,2.7577221060133836,2.7577221060133836,2.7577221060133836,0.9465303715352861,1.4447126433327906,1.313009462680593,4.449029944348151,2.166106752892329,1.0968035620935135,-1.4342001596863794,-0.016277525759246902,0.9674215661017014,2.166106752892329,1.0968035620935135
topological_insulators::https://openalex.org/W2168213201,Manipulating surface states in topological insulator nanoribbons,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,16,435.0,2,-0.5020216919958672,-0.5742132764483274,-0.440097923346266,0.12758010615293885,0.0,0.0,0.0,0.0,0.12758010615293885,-0.8004455605623759,0.8004455605623759,0.9504753772250787,0.15250597424624424,-1.0299567622253685,0.07603162312038837,0.0,-1.0968035620935135,-0.15250597424624437,-1.0299567622253685
topological_insulators::https://openalex.org/W2595050667,Fractional Chern Insulator,topological_insulators,2011,"Atomic and Molecular Physics, and Optics",75480541,0,5,571.0,2,0.04959308133989989,0.2833040423331964,0.41674858268823317,0.6174562610575978,1.150063671588265,1.150063671588265,1.150063671588265,1.150063671588265,0.6174562610575978,0.09491971397554355,1.0551439576127215,3.7656761045310256,-0.6508373064444771,2.166106752892329,-2.1661067528923286,-0.016277525759246902,2.166106752892329,-0.7478585947633021,2.166106752892329
ubiquitin_and_proteasome_pathways::https://openalex.org/W1785455093,Molecular mechanisms of the Keap1-Nrf2 pathway in stress response and cancer evolution,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,35716884,0,14,1458.0,2,1.2103010172643156,1.2703286872886261,0.7958269016648816,0.04501670925889522,0.15832330438188397,0.15832330438188397,0.15832330438188397,0.15832330438188397,0.04501670925889522,-0.9964770390689204,1.1548003434508043,0.8848555450336001,1.00825234717068,0.49585034734745304,1.1918161716813944,-0.1725391334165813,1.3407550336902165,1.1918161716813944,0.5148373734996139
ubiquitin_and_proteasome_pathways::https://openalex.org/W1963561816,GSK-3: Functional Insights from Cell Biology and Animal Models,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,33571635,0,9,483.0,2,0.4347830138277125,0.7299999213593691,0.5051489346692999,0.8448987615490466,1.772413359654456,1.772413359654456,1.772413359654456,1.772413359654456,0.8448987615490466,0.8679245135713993,0.9044888460830567,2.8606095930310844,1.3007812744389262,0.2706416397758346,-1.4757910281791702,-0.1725391334165813,2.3263478740408408,0.928143122774056,0.35845879325119373
ubiquitin_and_proteasome_pathways::https://openalex.org/W1976655661,Ubiquitin–proteasome pathway and cellular responses to oxidative stress,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,35665531,0,28,433.0,2,1.7896533343437635,1.8629997010180601,1.507888497614601,0.945547473953214,2.146118574103038,2.146118574103038,2.146118574103038,2.146118574103038,0.945547473953214,1.4353798455779745,0.7107387285250636,3.5475176668780337,1.42785592027586,1.5273795175235876,1.5273795175235876,-0.1725391334165813,2.128045234184984,1.7907505531699297,2.3263478740408408
ubiquitin_and_proteasome_pathways::https://openalex.org/W1992532731,Selective autophagy mediated by autophagic adapter proteins,ubiquitin_and_proteasome_pathways,2011,Epidemiology,33503775,0,28,1716.0,2,-0.0698803065902541,-0.11585249933983618,0.27113707806473525,0.024179280518969924,0.0,0.0,0.0,0.0,0.024179280518969924,-1.0933956150671502,1.0933956150671502,1.8361902828315002,-0.32243069078007214,0.0,-0.028815806622902677,1.3967126453904504,-0.20306982080038358,0.5112223043304445,0.5443409149356104
ubiquitin_and_proteasome_pathways::https://openalex.org/W2001326517,Small Changes Huge Impact: The Role of Protein Posttranslational Modifications in Cellular Homeostasis and Disease,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,35665531,0,5,362.0,2,0.737294183105012,0.7329577078760089,1.0402941353644193,0.06742677413013563,0.0,0.0,0.0,0.0,0.06742677413013563,-0.929423430167323,0.929423430167323,1.7925443627814956,2.216362779224399,1.00825234717068,0.8778962950512288,-0.1725391334165813,0.5148373734996139,2.053748910631822,0.7835003753897739
ubiquitin_and_proteasome_pathways::https://openalex.org/W2014459126,Parkin Mediates Proteasome-dependent Protein Degradation and Rupture of the Outer Mitochondrial Membrane,ubiquitin_and_proteasome_pathways,2011,Epidemiology,33503775,0,7,593.0,2,-0.6964485457190173,-0.6546169283121953,-0.5449319252532885,0.4195006880283075,0.6523647992859454,0.6523647992859454,0.6523647992859454,0.6523647992859454,0.4195006880283075,-0.3343490591741487,0.9867138584600941,1.2434517570140018,-0.8375226504671788,-0.14456102523907532,-1.1715461713027617,-0.2372021093287877,-0.2622827653916217,-0.7776394297984388,-0.3837693252451555
ubiquitin_and_proteasome_pathways::https://openalex.org/W2025684895,Autophagy: for better or for worse,ubiquitin_and_proteasome_pathways,2011,Epidemiology,33503775,0,9,462.0,2,-0.6335500272988597,-0.6083916300467469,-0.43641518102650034,0.07096520542559465,0.0,0.0,0.0,0.0,0.07096520542559465,-0.9164742177370601,0.9164742177370601,2.093747369923855,-0.4786552473373748,-0.4786552473373748,-0.9674215661017014,-0.2372021093287877,-0.35293398612691645,-0.5112223043304445,-0.028815806622902677
ubiquitin_and_proteasome_pathways::https://openalex.org/W2027216206,Role of p53 in Cell Death and Human Cancers,ubiquitin_and_proteasome_pathways,2011,Oncology,33503771,0,5,735.0,2,-0.8970110505415928,-0.982833205864754,-0.4780738490221392,0.6268920778454885,1.248231154275354,1.248231154275354,1.248231154275354,1.248231154275354,0.6268920778454885,0.1195785715366946,1.1286525827386593,2.2535451525190235,0.6445316061066133,-1.4260768722728472,-0.24340417781063112,0.0,-1.663792785885074,0.7683021589798121,-1.4260768722728472
ubiquitin_and_proteasome_pathways::https://openalex.org/W2057358353,Distinct Roles<i>In Vivo</i>for the Ubiquitin–Proteasome System and the Autophagy–Lysosomal Pathway in the Degradation of α-Synuclein,ubiquitin_and_proteasome_pathways,2011,Neurology,33417968,0,19,373.0,2,1.258185330816699,1.2321305152909363,0.9402605131408769,0.8268134460389227,1.4976939956422641,1.4976939956422641,1.4976939956422641,1.4976939956422641,0.8268134460389227,0.7820350282155083,0.7156589674267558,2.895698355291412,0.5880233634903462,1.2629557804946399,1.581255893698179,-0.26093593268626625,1.0210013815638745,0.7106598171414391,1.678863288283926
