w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.30439316,0.00553019,0.18362881,0.2617957,0.00561252,0.08445168,0.15458795,0.35835342173403895,-0.07260939546053308
0.09591638,0.02030236,0.07416983,0.00259844,0.19710734,0.5519734,0.05793223,0.3173092225983226,-0.11365359459624941
0.05317243,0.03668245,0.05313664,0.3789809,0.03718438,0.15761703,0.28322616,0.424216480852048,-0.006746336342524029
0.16675657,0.09003286,0.01881177,0.04475936,0.07511908,0.14108412,0.46343623,0.41861581363481687,-0.012347003559755154
0.4128776,0.03750588,0.11524173,0.07155905,0.23849147,0.12098831,0.00333595,0.34768607814844876,-0.08327673904612326
0.05923849,0.17471841,0.46565435,0.03540018,0.0184969,0.1800581,0.06643357,0.374143141693961,-0.05681967550061101
0.36005704,0.32270641,0.1522844,0.03527666,0.07070658,0.02952755,0.02944135,0.4123576002299465,-0.018605216964625526
0.13370087,0.00032681,0.08015488,0.33774452,0.14212013,0.0915435,0.2144093,0.42936481651123437,-0.0015980006833376525
0.1518847,0.32370906,0.24276452,0.16638412,0.0105349,0.06924421,0.03547849,0.4534980684110441,0.022535251216472096
0.38754301,0.03050574,0.02590634,0.21712265,0.31033483,0.00481082,0.02377661,0.380364451074096,-0.050598366120476024
0.30108522,0.27612651,0.1189776,0.03550273,0.02196704,0.11692688,0.12941402,0.40441312757990805,-0.026549689614663974
0.23953162,0.36333247,0.05521756,0.04558739,0.00783205,0.2209062,0.06759272,0.3873347603590501,-0.0436280568355219
0.20346406,0.39761772,0.04228,0.00467377,0.01408432,0.05805424,0.27982588,0.4281541686234362,-0.00280864857113583
0.39069416,0.17330064,0.06750538,0.12807314,0.02953173,0.01444022,0.19645474,0.39542739477657396,-0.035535422417998064
0.31522778,0.0478938,0.01214103,0.02435977,0.02014589,0.43753715,0.14269458,0.27653336721753474,-0.15442944997703728
0.02631936,0.14075587,0.09903986,0.09435498,0.15882289,0.03715204,0.44355501,0.44106002676364386,0.010097209569071841
0.28185853,0.07041236,0.13740698,0.01499894,0.20857237,0.0730707,0.21368012,0.4258445097852579,-0.005118307409314127
0.13832027,0.0249755,0.50338971,0.16828855,0.10290122,0.04291013,0.01921462,0.32179413459439304,-0.10916868260017898
0.14571048,0.11659552,0.13542098,0.05870265,0.31304614,0.09401349,0.13651074,0.4476899504574353,0.016727133262863292
0.21018524,0.02763635,0.06481035,0.11883937,0.41912667,0.07625872,0.0831433,0.42606710024682054,-0.004895716947751483
0.07206972,0.10087467,0.01114482,0.13504025,0.2577225,0.26655495,0.1565931,0.4079956214355064,-0.02296719575906564
0.37364007,0.06168892,0.43717389,0.04903395,0.04666309,0.01232519,0.01947488,0.316208203095368,-0.11475461409920401
0.18411304,0.21270818,0.16528129,0.11299758,0.02009015,0.14985718,0.15495259,0.4262565437288784,-0.004706273465693633
0.03852143,0.13519244,0.33752214,0.06741189,0.02620838,0.33775507,0.05738865,0.36979103494819554,-0.06117178224637648
0.0141915,0.11385208,0.03530372,0.03703423,0.09840697,0.49932879,0.20188271,0.3691689336515249,-0.0617938835430471
0.27987776,0.07662064,0.22977485,0.17431793,0.06106173,0.14590743,0.03243966,0.3527849154844438,-0.07817790171012823
0.35924451,0.1800857,0.0302346,0.08410327,0.18090315,0.05417452,0.11125426,0.39398833131502786,-0.03697448587954416
0.10448699,0.06644719,0.31890236,0.0372872,0.01908911,0.37620924,0.07757792,0.3319840166967755,-0.0989788004977965
0.20830529,0.13911054,0.01804646,0.329128,0.05265479,0.25237237,0.00038256,0.32317773707202657,-0.10778508012254545
0.06142211,0.0528645,0.24447829,0.02040391,0.5878246,0.01189599,0.0211106,0.46058798997932576,0.02962517278475374
0.04967338,0.16251402,0.02197354,0.21950087,0.29708649,0.21960917,0.02964252,0.41853506760479975,-0.012427749589772275
0.00995445,0.01277155,0.14275068,0.1610577,0.50050571,0.16976652,0.00319339,0.45361435844918585,0.022651541254613827
0.05542672,0.41930235,0.1834955,0.15295025,0.09460103,0.08039344,0.01383072,0.46648167619949044,0.03551885900491841
0.00571177,0.27748705,0.05883993,0.00635128,0.14571134,0.07910228,0.42679634,0.4298210610904938,-0.0011417561040782398
0.06967536,0.08947552,0.30327972,0.04742915,0.21646013,0.25225756,0.02142257,0.4174336559834744,-0.013529161211097596
0.12050849,0.0303257,0.15788823,0.13050885,0.43408845,0.07058169,0.0560986,0.4557110610537427,0.024748243859170682
0.09319345,0.00888082,0.25588084,0.36453673,0.1219212,0.06335458,0.09223238,0.42814890407821393,-0.002813913116358091
0.09577085,0.17966873,0.40233808,0.13776658,0.07887435,0.06749432,0.03808708,0.4156777760528827,-0.015285041141689326
0.1376265,0.18763235,0.09098492,0.31665718,0.02819473,0.20291945,0.03598487,0.3849238846058435,-0.04603893258872854
0.0883436,0.01633971,0.20001762,0.36488336,0.08601591,0.21780068,0.02659912,0.36263368326623296,-0.06832913392833906
0.26988134,0.06974722,0.06297308,0.13437994,0.0872226,0.25166884,0.12412699,0.347011081619433,-0.08395173557513902
0.25727168,0.06000284,0.08038334,0.21797662,0.07540924,0.28116365,0.02779262,0.3119286913930482,-0.11903412580152384
0.22029695,0.22469952,0.07318851,0.12483911,0.3035222,0.0339349,0.0195188,0.4333878303240224,0.0024250131294503707
0.33679035,0.08704276,0.28191082,0.02448946,0.03345314,0.18695378,0.04935969,0.32719545727965565,-0.10376735991491637
0.03750655,0.16035038,0.00793614,0.31400689,0.17804162,0.28747055,0.01468787,0.38920531786924634,-0.04175749932532569
0.01815601,0.25292726,0.46034464,0.03732045,0.16774617,0.04013029,0.02337518,0.43966338786216513,0.00870057066759311
0.02617716,0.04752849,0.04132613,0.12151405,0.48987343,0.22375233,0.04982843,0.42599263992384195,-0.0049701772707300695
0.0533965,0.01338088,0.11662491,0.07864319,0.2756851,0.2082805,0.25398892,0.4417412276925856,0.01077841049801359
0.07234456,0.06822758,0.32252095,0.24180618,0.10389966,0.04162051,0.14958055,0.4523569782342492,0.021394161039677173
0.12559733,0.02007686,0.46431347,0.23612944,0.09319944,0.04864528,0.01203818,0.32521596997307584,-0.10574684722149619
0.07552239,0.54077301,0.0903166,0.05248771,0.20098,0.0046123,0.035308,0.43863244169707716,0.007669624502505135
0.23325515,0.16041893,0.00082093,0.18257039,0.21231229,0.02840246,0.18221984,0.41605113777389247,-0.014911679420679558
0.12658654,0.02025423,0.24394135,0.0772077,0.25321738,0.18847863,0.09031418,0.4304381453321485,-0.0005246718624234981
0.1361201,0.06439669,0.09777448,0.11395652,0.00098401,0.40521062,0.18155759,0.338276879302048,-0.09268593789252405
0.05378326,0.24533035,0.24348278,0.17261538,0.03415653,0.19156147,0.05907023,0.44374039051794945,0.012777573323377422
0.05412828,0.39786491,0.11051305,0.03579748,0.13431901,0.18186293,0.08551434,0.44435694839788675,0.01339413120331473
0.1465225,0.24244637,0.01670517,0.26016834,0.06268381,0.24811643,0.02335739,0.37384737549161595,-0.05711544170295607
0.11131279,0.0019091,0.0722414,0.05786336,0.21069662,0.30205995,0.24391677,0.40228842285499417,-0.028674394339577858
0.01983002,0.07912595,0.15765822,0.20374707,0.22121861,0.24392418,0.07449594,0.4398122896002714,0.008849472405699388
0.20855038,0.03946966,0.53663511,0.0212551,0.01617624,0.05993378,0.11797971,0.31615220919059933,-0.11481060800397269
0.41562722,0.06757692,0.07347957,0.20580922,0.06097882,0.07196937,0.10455888,0.3425604155004759,-0.08840240169409613
0.40543928,0.00792018,0.01237095,0.05479519,0.24499185,0.0275514,0.24693115,0.3885897060898792,-0.04237311110469283
0.12614321,0.07260834,0.07164627,0.05316144,0.10288131,0.23682673,0.33673271,0.41727618574125047,-0.013686631453321552
0.22598277,0.01255531,0.03998372,0.45204047,0.1697188,0.0749072,0.02481174,0.36391500333901117,-0.06704781385556086
0.23977565,0.13732271,0.10455066,0.00664973,0.24208435,0.1521091,0.1175078,0.4145090545660036,-0.016453762628568402
0.18209005,0.16459953,0.14858999,0.04884182,0.11158657,0.26912749,0.07516455,0.3888383022498613,-0.0421245149447107
0.0657727,0.03114954,0.02139186,0.02543305,0.13670912,0.28686499,0.43267873,0.4126376268741966,-0.01832519032037544
0.38313327,0.09005682,0.12890169,0.0451832,0.0538435,0.29426638,0.00461514,0.28554077103578707,-0.14542204615878496
0.32648535,0.00243794,0.00025755,0.00925351,0.01993123,0.42011018,0.22152424,0.2834452764412616,-0.14751754075331042
0.12875083,0.04699677,0.23715507,0.10385666,0.20856624,0.01909486,0.25557958,0.47057919573157503,0.039616378537003005
0.10168883,0.05803229,0.42404117,0.07326859,0.00405961,0.31879043,0.02011909,0.2985632035635412,-0.1323996136310308
0.13025991,0.13930465,0.10027259,0.10744374,0.08371448,0.18701163,0.25199301,0.4296856545558999,-0.0012771626386721135
0.14925451,0.18155325,0.247926,0.02123961,0.14711624,0.23148524,0.02142516,0.40983497175259886,-0.02112784544197316
0.07523751,0.00698037,0.25318729,0.2581941,0.14221379,0.1271143,0.13707263,0.44282913543596136,0.01186631824138934
0.07366361,0.15763964,0.5369973,0.05291384,0.10795806,0.0284807,0.04234686,0.368960930574454,-0.06200188662011802
0.36550051,0.02583921,0.1555791,0.04974678,0.11891317,0.20029528,0.08412595,0.33241658236193283,-0.09854623483263919
0.1242515,0.00085637,0.15489234,0.01515292,0.53742583,0.03751063,0.12991041,0.44847778866623805,0.01751497147166603
0.1748012,0.11231075,0.48207118,0.03306878,0.00654903,0.01078867,0.18041039,0.3852849233517301,-0.04567789384284193
0.11414868,0.08268767,0.05607493,0.15368941,0.17181032,0.2088769,0.21271209,0.4183584570651425,-0.012604360129429504
0.0967496,0.0578855,0.41343252,0.10820215,0.02682043,0.13271096,0.16419884,0.38806910503999015,-0.042893712154581876
0.27743894,0.12380255,0.09709793,0.17021575,0.03170597,0.27212038,0.02761847,0.3187760493872911,-0.11218676780728093
0.08332939,0.02939356,0.13459799,0.17255566,0.47175205,0.0199559,0.08841546,0.4522606025216932,0.021297785327121177
0.20922858,0.02043259,0.39094604,0.03683125,0.24393147,0.00523863,0.09339144,0.4311346738768014,0.00017185668222935435
0.22260452,0.23076602,0.03886007,0.2700747,0.20247689,0.0293846,0.00583319,0.42130135938693525,-0.009661457807636775
0.10773864,0.09817373,0.30440031,0.01700155,0.3388001,0.12992204,0.00396363,0.4534946814730829,0.022531864278510894
0.11763099,0.15389276,0.02030913,0.34191612,0.01046068,0.1186357,0.23715463,0.41588816260190165,-0.015074654592670378
0.35800456,0.01112055,0.17730534,0.06554974,0.22228854,0.09708734,0.06864393,0.3786520495927149,-0.0523107676018571
0.1968993,0.06509032,0.0056894,0.09117413,0.11671483,0.34812182,0.1763102,0.3481346389129762,-0.08282817828159583
0.11064994,0.07330445,0.12517157,0.39790766,0.17484888,0.03448387,0.08363363,0.4510138184652238,0.02005100127065179
0.07344837,0.34043826,0.13461453,0.04690935,0.24517128,0.08588106,0.07353715,0.4515760936327242,0.020613276438152195
0.03365498,0.00971264,0.14176283,0.40601928,0.2000011,0.14266046,0.06618872,0.4397145777413307,0.008751760546758691
0.02463841,0.09340742,0.14284056,0.22481363,0.03948784,0.11893377,0.35587838,0.46100029055240677,0.030037473357834743
0.09022143,0.02097383,0.0837527,0.33465264,0.36069987,0.0735126,0.03618693,0.44204542442168326,0.01108260722711124
0.07104373,0.08489613,0.20742637,0.08764776,0.3600402,0.00862686,0.18031896,0.4630366371421685,0.03207381994759645
0.08544007,0.49210632,0.10437369,0.2912907,0.01798651,0.00047812,0.00832459,0.45156949335694785,0.020606676162375825
0.02680305,0.02030938,0.10662241,0.0825473,0.3238745,0.38826913,0.05157422,0.39861693623399336,-0.032345880960578666
0.17853817,0.52156693,0.02511335,0.06564334,0.03879375,0.08031933,0.09002512,0.42446550840010355,-0.00649730879446847
0.30690707,0.05240339,0.14571416,0.00657538,0.05603638,0.28173388,0.15062975,0.3344432887495317,-0.0965195284450403
0.53454356,0.04598832,0.15247086,0.03958957,0.02963077,0.13490541,0.06287151,0.28478170842903683,-0.1461811087655352
0.23559455,0.07379981,0.23323556,0.05491968,0.24484064,0.03946782,0.11814193,0.44741084117560387,0.016448023981031845
0.22835406,0.10405555,0.18994516,0.16468069,0.01543232,0.09179035,0.20574187,0.4225131497904089,-0.008449667404163141
0.10677594,0.10413931,0.23229745,0.05008106,0.24361955,0.08895784,0.17412885,0.4646088346296398,0.03364601743506779
0.09286852,0.1586581,0.1981296,0.05289845,0.21011502,0.10856352,0.17876678,0.4614836029581312,0.030520785763559155
0.0469031,0.07856769,0.09044404,0.36354468,0.16262193,0.00739318,0.25052538,0.44611076152968643,0.015147944335114405
0.01386874,0.06144941,0.04113248,0.23386463,0.08144715,0.27036802,0.29786958,0.4188569777656448,-0.012105839428927234
0.06622775,0.01145857,0.45478525,0.0590074,0.02494842,0.12244509,0.26112751,0.39322044789639415,-0.03774236929817787
0.16199108,0.1250818,0.27560337,0.24543873,0.05006992,0.1166797,0.0251354,0.3950668213574734,-0.035895995837098627
0.12055221,0.51453481,0.06140222,0.19840814,0.02508627,0.01085118,0.06916517,0.44102615866731304,0.010063341472741016
0.12294344,0.34582323,0.02629451,0.09356845,0.02616307,0.25854561,0.12666169,0.4042095200841632,-0.026753297110408802
0.08204397,0.10062704,0.35595231,0.08239234,0.19168168,0.03018308,0.15711957,0.46828416627551644,0.03732134908094442
0.0921994,0.08792374,0.0065842,0.46179782,0.09268734,0.04813745,0.21067005,0.41760627027329056,-0.013356546921281465
0.09212802,0.40045536,0.01317551,0.11661314,0.18818508,0.02041674,0.16902615,0.424023366518521,-0.006939450676051007
0.1415492,0.02631513,0.15754265,0.45505304,0.14331686,0.00189635,0.07432676,0.44323685615507796,0.01227403896050594
0.05879234,0.07376104,0.00013305,0.34416519,0.07622413,0.02835629,0.41856795,0.4210802206537756,-0.009882596540796429
0.15816621,0.01189443,0.20018014,0.16128249,0.22605718,0.20688922,0.03553032,0.3991093372242557,-0.031853479970316345
0.56065427,0.07406587,0.09395522,0.0355489,0.16423848,0.06489327,0.00664399,0.31529259073616767,-0.11567022645840436
0.00359319,0.23046302,0.2252476,0.04485082,0.06489314,0.38625719,0.04469503,0.40514979380024696,-0.025813023394325063
0.06114073,0.22217223,0.03629307,0.07366814,0.21886791,0.23190301,0.1559549,0.42388286288134824,-0.00707995431322378
0.08499304,0.23958035,0.33883033,0.12067397,0.00400215,0.20211455,0.00980561,0.4005584828286698,-0.03040433436590223
0.00275074,0.00440144,0.11636072,0.27108351,0.04383102,0.00840312,0.55316946,0.4488093478128504,0.0178465306182784
0.06093508,0.01996378,0.18502881,0.42368988,0.12492317,0.02748583,0.15797345,0.46513153079943087,0.03416871360485885
0.16301988,0.26529621,0.03049915,0.00077987,0.05990217,0.24292033,0.23758239,0.40511520755930364,-0.025847609635268387
0.37185751,0.02138754,0.06503678,0.00496319,0.31798137,0.09818731,0.1205863,0.3862148041107901,-0.0447480130837819
0.01238083,0.16029522,0.17750727,0.01086573,0.2004082,0.18496407,0.25357868,0.45713529458063357,0.026172477386061543
0.12991663,0.34466301,0.00606128,0.03579931,0.18258327,0.29057819,0.01039831,0.39487384480264726,-0.03608897239192477
0.2851834,0.05428701,0.05118976,0.15328765,0.296372,0.15747339,0.00220679,0.3757183535542268,-0.05524446364034524
0.04910919,0.08646106,0.24544835,0.30786089,0.04049622,0.03399691,0.23662739,0.4734740679464248,0.0425112507518528
0.2099691,0.15897945,0.0277449,0.13351471,0.01642557,0.22513156,0.2282347,0.38286112435744935,-0.04810169283712268
0.29823663,0.47661446,0.06870902,0.08128614,0.05830914,0.00586746,0.01097714,0.4246646307058097,-0.006298186488762347
0.09302914,0.04515345,0.04325953,0.13393684,0.6238179,0.00041494,0.06038819,0.4237599670989325,-0.007202850095639535
0.05294256,0.31123631,0.263358,0.05763625,0.08300292,0.18092095,0.05090301,0.45718162840386567,0.026218811209293647
0.03416876,0.36458416,0.0200775,0.06994719,0.10624873,0.29592236,0.1090513,0.4156000693091311,-0.015362747885440897
0.25247608,0.03043667,0.26248785,0.03761295,0.09834638,0.05302901,0.26561106,0.43659649789146604,0.005633680696894017
0.09775703,0.10093397,0.53364908,0.09255291,0.0173318,0.07482726,0.08294795,0.33148108624789585,-0.09948173094667617
0.02183465,0.43805032,0.04990541,0.05835879,0.20303093,0.02139087,0.20742903,0.4275672054083852,-0.003395611786186803
0.06336877,0.06016824,0.43677798,0.06980008,0.10800034,0.0771283,0.18475629,0.42139328495852507,-0.009569532236046951
0.12447422,0.13863187,0.17481474,0.3867545,0.07212403,0.06024223,0.04295841,0.4366037535190792,0.005640936324507184
0.12779003,0.22367714,0.02898128,0.12522193,0.18826072,0.09212453,0.21394437,0.42909397506103925,-0.0018688421335327776
0.2251592,0.0467342,0.23540216,0.21548265,0.05094484,0.14051884,0.0857581,0.37215369218469607,-0.05880912500987595
0.00888857,0.37308653,0.12348784,0.315005,0.04599435,0.05396261,0.0795751,0.4566242018557514,0.0256613846611794
0.11536322,0.19563619,0.08278315,0.25583247,0.16931238,0.17895723,0.00211536,0.4182830680912865,-0.01267974910328551
0.16850091,0.1702438,0.18420298,0.10844749,0.1319877,0.00325056,0.23336656,0.4635785664469284,0.032615749252356385
0.05370455,0.28545821,0.17995955,0.0775116,0.02725667,0.0238314,0.35227802,0.4612125670440753,0.030249749849503293
0.1932752,0.03672829,0.26273856,0.07823577,0.08827651,0.19458901,0.14615667,0.3916365732356339,-0.039326243958938134
0.27868258,0.20678878,0.05366105,0.00492144,0.35436147,0.07752415,0.02406053,0.4142436826283553,-0.01671913456621671
0.09426479,0.19162304,0.23142189,0.22215174,0.06557035,0.13208898,0.0628792,0.4456204546642971,0.014657637469725093
0.11436384,0.32680865,0.23468267,0.03446089,0.14353303,0.01979704,0.12635388,0.4679862004361316,0.03702338324155957
0.24239978,0.00550884,0.13073798,0.2252458,0.10371094,0.22665752,0.06573914,0.338151387925797,-0.092811429268775
0.36911988,0.07780962,0.26547451,0.1368763,0.00256444,0.0040389,0.14411635,0.38096256334812195,-0.05000025384645007
0.05383151,0.10025576,0.24110019,0.18639982,0.16562214,0.1131392,0.13965137,0.4679114456880896,0.0369486284935176
0.10990123,0.08182815,0.19919168,0.05858497,0.29710512,0.1470427,0.10634614,0.45250590618660846,0.02154308899203644
0.04396046,0.19285492,0.39423028,0.10966495,0.05427288,0.05439568,0.15062083,0.4519024353194265,0.020939618124854453
0.07869515,0.19902392,0.53798133,0.0026355,0.11241304,0.01324058,0.05601048,0.38837320569655553,-0.04258961149801649
0.00387881,0.02537689,0.07281098,0.18242585,0.3350289,0.32994652,0.05053205,0.4125537511745639,-0.018409066020008136
0.3472369,0.2510816,0.03893892,0.14924577,0.05049816,0.05565937,0.10733929,0.3910399168233585,-0.03992290037121354
0.07285589,0.27726507,0.19633704,0.07468109,0.04089079,0.02914839,0.30882173,0.46553017056198764,0.03456735336741562
0.04425828,0.01081172,0.1188156,0.10380158,0.14806366,0.16469267,0.40955647,0.4494921516594427,0.01852933446487065
