id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2041652776,2013,Modeling Human Disease with Pluripotent Stem Cells: from Genome Association to Function,crispr,Editing / Cas9,4,0,,W2041652776,10.1016/j.stem.2013.05.016,185,Pluripotent Stem Cells Research,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2073751868,2013,Strong bias in the bacterial CRISPR elements that confer immunity to phage,crispr,Rna / Bacterial,2,0,,W2073751868,10.1038/ncomms2440,184,Bacteriophages and microbial interactions,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1493535861,2013,Biallelic genome modification in F<sub>0</sub><i>Xenopus tropicalis</i> embryos using the CRISPR/Cas system,crispr,Editing / Cas9,4,0,,W1493535861,10.1002/dvg.22719,183,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1852971431,2013,The basic building blocks and evolution of CRISPR–Cas systems,crispr,Rna / Bacterial,2,0,,W1852971431,10.1042/bst20130038,182,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2108995360,2013,"In Vitro Reconstitution of an Escherichia coli RNA-guided Immune System Reveals Unidirectional, ATP-dependent Degradation of DNA Target",crispr,Rna / Bacterial,2,0,,W2108995360,10.1074/jbc.m113.472233,182,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1996652202,2013,Live pigs produced from genome edited zygotes,crispr,Editing / Cas9,4,0,,W1996652202,10.1038/srep02847,178,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2099538751,2013,Reading Frame Correction by Targeted Genome Editing Restores Dystrophin Expression in Cells From Duchenne Muscular Dystrophy Patients,crispr,Editing / Cas9,4,0,,W2099538751,10.1038/mt.2013.111,176,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2017685660,2013,The Population and Evolutionary Dynamics of Phage and Bacteria with CRISPR–Mediated Immunity,crispr,Rna / Bacterial,2,0,,W2017685660,10.1371/journal.pgen.1003312,176,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2041607260,2013,Robust ZFN-mediated genome editing in adult hemophilic mice,crispr,Editing / Cas9,4,0,,W2041607260,10.1182/blood-2013-04-497354,173,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1973673212,2013,Gene targeting in plants: 25 years later,crispr,Editing / Plant,3,0,,W1973673212,10.1387/ijdb.130194hp,173,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W2099228538,2013,CRISPR/Cas9-Targeted Mutagenesis in <i>Caenorhabditis elegans</i>,crispr,Caenorhabditis / Elegans,1,0,,W2099228538,10.1534/genetics.113.156299,170,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W1997436081,2013,The structure of the box C/D enzyme reveals regulation of RNA methylation,crispr,Rna / Sequence,7,0,,W1997436081,10.1038/nature12581,169,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2004317124,2013,Adaptation of the<i>Haloarcula hispanica</i>CRISPR-Cas system to a purified virus strictly requires a priming process,crispr,Rna / Bacterial,2,0,,W2004317124,10.1093/nar/gkt1154,168,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2070443145,2013,"TALEN or Cas9 – Rapid, Efficient and Specific Choices for Genome Modifications",crispr,Editing / Cas9,4,0,,W2070443145,10.1016/j.jgg.2013.03.013,167,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2032672026,2013,Genetic Characterization of Antiplasmid Immunity through a Type III-A CRISPR-Cas System,crispr,Rna / Bacterial,2,0,,W2032672026,10.1128/jb.01130-13,166,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1990852600,2013,Lactobacillus paracasei Comparative Genomics: Towards Species Pan-Genome Definition and Exploitation of Diversity,crispr,Rna / Bacterial,2,0,,W1990852600,10.1371/journal.pone.0068731,162,Probiotics and Fermented Foods,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2063805004,2013,Efficient genome editing in Caenorhabditis elegans by CRISPR-targeted homologous recombination,crispr,Caenorhabditis / Elegans,1,0,,W2063805004,10.1093/nar/gkt805,154,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W1965632328,2013,CRISPRs: Molecular Signatures Used for Pathogen Subtyping,crispr,Rna / Bacterial,2,0,,W1965632328,10.1128/aem.02790-13,150,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2102127267,2013,Genome editing of human pluripotent stem cells to generate human cellular disease models,crispr,Editing / Cas9,4,0,,W2102127267,10.1242/dmm.012054,146,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2149635735,2013,CRISPRmap: an automated classification of repeat conservation in prokaryotic adaptive immune systems,crispr,Rna / Bacterial,2,0,,W2149635735,10.1093/nar/gkt606,145,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2015555968,2013,CRISPR-Cas Systems in the Cyanobacterium Synechocystis sp. PCC6803 Exhibit Distinct Processing Pathways Involving at Least Two Cas6 and a Cmr2 Protein,crispr,Rna / Bacterial,2,0,,W2015555968,10.1371/journal.pone.0056470,141,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2128899058,2013,Phylogenetic Diversity of the Enteric Pathogen Salmonella enterica subsp. enterica Inferred from Genome-Wide Reference-Free SNP Characters,crispr,Rna / Bacterial,2,0,,W2128899058,10.1093/gbe/evt159,141,Salmonella and Campylobacter epidemiology,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2096182111,2013,Heritable Custom Genomic Modifications in <i>Caenorhabditis elegans</i> via a CRISPR–Cas9 System,crispr,Caenorhabditis / Elegans,1,0,,W2096182111,10.1534/genetics.113.156075,138,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W2106354265,2013,Multiple sensors ensure guide strand selection in human RNAi pathways,crispr,Rna / Silencing,729,0,,W2106354265,10.1261/rna.037424.112,138,RNA Interference and Gene Delivery,729,Rna / Silencing,
https://openalex.org/W2109186021,2013,Cancer translocations in human cells induced by zinc finger and TALE nucleases,crispr,Editing / Cas9,4,0,,W2109186021,10.1101/gr.147314.112,137,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1964486213,2013,The Intertwining of Transposable Elements and Non-Coding RNAs,crispr,Rna / Bacterial,2,0,,W1964486213,10.3390/ijms140713307,135,Cancer-related molecular mechanisms research,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2150856504,2013,Repurposing CRISPR/Cas9 for in situ functional assays,crispr,Editing / Cas9,4,0,,W2150856504,10.1101/gad.227132.113,134,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2030174950,2013,Bacterial sRNAs: Regulation in stress,crispr,Rna / Bacterial,2,0,,W2030174950,10.1016/j.ijmm.2013.04.002,134,Bacterial Genetics and Biotechnology,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2149594762,2013,CRISPR-spacer integration reporter plasmids reveal distinct genuine acquisition specificities among CRISPR-Cas I-E variants of<i><i>Escherichia coli</i></i>,crispr,Rna / Bacterial,2,0,,W2149594762,10.4161/rna.24023,132,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2129735847,2013,An online bioinformatics tool predicts zinc finger and TALE nuclease off-target cleavage,crispr,Editing / Cas9,4,0,,W2129735847,10.1093/nar/gkt1326,132,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2151031398,2013,Highly Complementary Target RNAs Promote Release of Guide RNAs from Human Argonaute2,crispr,Rna / Silencing,729,0,,W2151031398,10.1016/j.molcel.2013.04.001,131,MicroRNA in disease regulation,729,Rna / Silencing,
https://openalex.org/W1983497904,2013,CRISPR/Cas9-mediated genome engineering and the promise of designer flies on demand,crispr,Editing / Cas9,4,0,,W1983497904,10.4161/fly.26566,130,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1969733979,2013,Structure of an RNA Silencing Complex of the CRISPR-Cas Immune System,crispr,Rna / Bacterial,2,0,,W1969733979,10.1016/j.molcel.2013.09.008,130,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2024242086,2013,A simplified and efficient germline-specific CRISPR/Cas9 system for<i>Drosophila</i>genomic engineering,crispr,Editing / Cas9,4,0,,W2024242086,10.4161/fly.26828,128,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2170016724,2013,CRISPR interference: a structural perspective,crispr,Rna / Bacterial,2,0,,W2170016724,10.1042/bj20130316,127,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2004632531,2013,TAL effectors: highly adaptable phytobacterial virulence factors and readily engineered DNA-targeting proteins,crispr,Editing / Cas9,4,0,,W2004632531,10.1016/j.tcb.2013.04.003,127,Plant Virus Research Studies,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2124753838,2013,A Ruler Protein in a Complex for Antiviral Defense Determines the Length of Small Interfering CRISPR RNAs,crispr,Rna / Bacterial,2,0,,W2124753838,10.1074/jbc.m113.499244,126,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2112959936,2013,A Cut above the Rest: Targeted Genome Editing Technologies in Human Pluripotent Stem Cells,crispr,Editing / Cas9,4,0,,W2112959936,10.1074/jbc.r113.488247,125,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2139959906,2013,Seamless correction of the sickle cell disease mutation of the <i>HBB</i> gene in human induced pluripotent stem cells using TALENs,crispr,Editing / Cas9,4,0,,W2139959906,10.1002/bit.25018,125,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2136728173,2013,Mutagenesis and homologous recombination in <i>Drosophila</i> cell lines using CRISPR/Cas9,crispr,Editing / Cas9,4,0,,W2136728173,10.1242/bio.20137120,123,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1972249656,2013,Looking back on the birth of DEAD-box RNA helicases,crispr,Rna / Silencing,729,0,,W1972249656,10.1016/j.bbagrm.2013.03.007,123,RNA Research and Splicing,729,Rna / Silencing,
https://openalex.org/W1975897697,2013,One-step generation of different immunodeficient mice with multiple gene modifications by CRISPR/Cas9 mediated genome engineering,crispr,Editing / Cas9,4,0,,W1975897697,10.1016/j.biocel.2013.10.010,122,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2531025566,2013,Engineering of temperature- and light-switchable Cas9 variants,crispr,Rna / Dna,708,0,,W2531025566,10.1093/nar/gkw930,119,CRISPR and Genetic Engineering,708,Rna / Dna,
https://openalex.org/W1975188039,2013,Molecular mechanisms of CRISPR-mediated microbial immunity,crispr,Rna / Bacterial,2,0,,W1975188039,10.1007/s00018-013-1438-6,117,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2019383872,2013,"Recent progress in genome engineering techniques in the silkworm, <i><scp>B</scp>ombyx mori</i>",crispr,Editing / Cas9,4,0,,W2019383872,10.1111/dgd.12096,116,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2151611659,2013,Efficient Targeted Mutagenesis in Medaka Using Custom-Designed Transcription Activator-Like Effector Nucleases,crispr,Editing / Cas9,4,0,,W2151611659,10.1534/genetics.112.147645,115,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1985649510,2013,First indication for a functional CRISPR/Cas system in Francisella tularensis,crispr,Rna / Bacterial,2,0,,W1985649510,10.1016/j.ijmm.2012.11.004,114,Bacillus and Francisella bacterial research,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2036608178,2013,Eukaryotic Argonautes come into focus,crispr,Rna / Silencing,729,0,,W2036608178,10.1016/j.tibs.2013.02.008,112,RNA Interference and Gene Delivery,729,Rna / Silencing,
https://openalex.org/W2163353717,2013,Transgene-Free Genome Editing in <i>Caenorhabditis elegans</i> Using CRISPR-Cas,crispr,Caenorhabditis / Elegans,1,0,,W2163353717,10.1534/genetics.113.155879,110,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W2014493557,2013,The CRISPR System—Keeping Zebrafish Gene Targeting Fresh,crispr,Editing / Cas9,4,0,,W2014493557,10.1089/zeb.2013.9999,109,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2158168411,2013,Targeted chromosomal deletions and inversions in zebrafish,crispr,Editing / Cas9,4,0,,W2158168411,10.1101/gr.154070.112,105,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2035803293,2013,Adaptation and modification of three CRISPR loci in two closely related cyanobacteria,crispr,Rna / Bacterial,2,0,,W2035803293,10.4161/rna.24160,104,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1981049930,2013,High-throughput analysis of type I-E CRISPR/Cas spacer acquisition in<i>E. coli</i>,crispr,Rna / Bacterial,2,0,,W1981049930,10.4161/rna.24325,104,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2000391476,2013,RNA–protein analysis using a conditional CRISPR nuclease,crispr,Rna / Bacterial,2,0,,W2000391476,10.1073/pnas.1302807110,104,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2011108720,2013,Genetic Modification and Screening in Rat Using Haploid Embryonic Stem Cells,crispr,Editing / Cas9,4,0,,W2011108720,10.1016/j.stem.2013.11.016,104,Pluripotent Stem Cells Research,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2135654524,2013,Massive Activation of Archaeal Defense Genes during Viral Infection,crispr,Rna / Bacterial,2,0,,W2135654524,10.1128/jvi.01020-13,103,Bacteriophages and microbial interactions,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1999321693,2013,Generation of an ICF Syndrome Model by Efficient Genome Editing of Human Induced Pluripotent Stem Cells Using the CRISPR System,crispr,Editing / Cas9,4,0,,W1999321693,10.3390/ijms141019774,102,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W1969324119,2013,Evidence for the widespread distribution of CRISPR-Cas system in the Phylum<i>Cyanobacteria</i>,crispr,Rna / Bacterial,2,0,,W1969324119,10.4161/rna.24571,102,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2069086981,2013,Evolutionary Dynamics of the Prokaryotic Adaptive Immunity System CRISPR-Cas in an Explicit Ecological Context,crispr,Rna / Bacterial,2,0,,W2069086981,10.1128/jb.00412-13,101,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W1594078235,2013,Genetic Screens in Human Cells Using the CRISPR-Cas9 System,crispr,Rna / Guide,719,0,,W1594078235,10.1126/science.1246981,99,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W2113742465,2013,Targeted Heritable Mutation and Gene Conversion by Cas9-CRISPR in <i>Caenorhabditis elegans</i>,crispr,Caenorhabditis / Elegans,1,0,,W2113742465,10.1534/genetics.113.155754,99,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W2108598630,2013,The CRISPR-Associated Gene<i>cas2</i>of Legionella pneumophila Is Required for Intracellular Infection of Amoebae,crispr,Rna / Bacterial,2,0,,W2108598630,10.1128/mbio.00074-13,98,Legionella and Acanthamoeba research,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W2048227919,2013,Eukaryote-Specific Insertion Elements Control Human ARGONAUTE Slicer Activity,crispr,Rna / Silencing,729,0,,W2048227919,10.1016/j.celrep.2013.06.010,98,RNA and protein synthesis mechanisms,729,Rna / Silencing,
https://openalex.org/W2166675510,2013,Nuclease-mediated gene editing by homologous recombination of the human globin locus,crispr,Editing / Cas9,4,0,,W2166675510,10.1093/nar/gkt947,95,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W2411858383,2013,Double Nicking by RNA-Guided CRISPR Cas9 for Enhanced Genome Editing Specificity,crispr,Rna / Guide,719,0,,W2411858383,10.1016/j.cell.2013.09.040,94,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W1964058953,2013,Engineering nucleases for gene targeting: safety and regulatory considerations,crispr,Editing / Cas9,4,0,,W1964058953,10.1016/j.nbt.2013.07.001,92,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
