community,label,x,y
200088,ipsc_reprogramming: Cardiac Ischemia and Reperfusion,0.027969023530834,-0.0549269486001703
200089,ipsc_reprogramming: Cardiac Structural Anomalies and Repair,-0.0879065458234027,0.0683506315091504
200090,ipsc_reprogramming: Cardiac Valve Diseases and Treatments,-0.114286644740925,0.0088378917895917
200091,ipsc_reprogramming: Cardiac electrophysiology and arrhythmias,0.0045028774489092,0.0027927603289105
200092,ipsc_reprogramming: Cardiac tumors and thrombi,-0.2177056988836369,-0.0480703936071276
200093,ipsc_reprogramming: Cardiomyopathy and Myosin Studies,0.0092210607338927,-0.0061399297249577
200094,ipsc_reprogramming: Cardiovascular Effects of Exercise,0.0171774738476358,0.0019247083035274
200095,ipsc_reprogramming: Cardiovascular Health and Disease Prevention,-0.1295107534486557,-0.1333623817636243
200096,ipsc_reprogramming: Cardiovascular Issues in Pregnancy,-0.3858964594049192,0.7461912488709993
200097,ipsc_reprogramming: Caveolin-1 and cellular processes,-0.1439458857632833,0.1783792372958135
200098,ipsc_reprogramming: Cell Adhesion Molecules Research,-0.0084064496537926,0.0341836940645771
200099,ipsc_reprogramming: Cell Image Analysis Techniques,0.0054419452129672,-0.0361558432742683
200100,ipsc_reprogramming: Cell death mechanisms and regulation,0.0353331394531144,-0.0151701219438651
200101,ipsc_reprogramming: Cellular Mechanics and Interactions,-0.0129065801567155,0.0345842308576513
200102,ipsc_reprogramming: Cellular transport and secretion,0.0482433030898549,0.0283496073167359
200103,ipsc_reprogramming: Cephalopods and Marine Biology,-0.6547847069695315,0.5453444487460843
200104,ipsc_reprogramming: Cerebrospinal fluid and hydrocephalus,0.2067706927309512,0.0724374025428326
200105,ipsc_reprogramming: Cerebrovascular and genetic disorders,-0.1006393384355467,0.0570610440473051
200106,ipsc_reprogramming: Chemical Synthesis and Analysis,-0.3974571399225917,0.7739564129522024
200107,ipsc_reprogramming: Chemokine receptors and signaling,-0.1336675684319736,0.0235868281533015
200108,ipsc_reprogramming: Chemotherapy-induced cardiotoxicity and mitigation,-0.0273926446102312,0.0216719504145446
200109,ipsc_reprogramming: Childhood Cancer Survivors' Quality of Life,-0.1081889250696351,-0.055851915366239
200110,ipsc_reprogramming: Cholesterol and Lipid Metabolism,-0.0179586561673548,0.11410470314605
200111,ipsc_reprogramming: Cholinesterase and Neurodegenerative Diseases,-0.0336710958058627,0.0724098739298998
200112,ipsc_reprogramming: Chromatin Remodeling and Cancer,-0.0134513152840752,-0.0164346366575072
200113,ipsc_reprogramming: Chromosomal and Genetic Variations,0.0082789796904105,0.0260582784794294
200114,ipsc_reprogramming: Chronic Kidney Disease and Diabetes,0.1533453710252787,0.1014495371538356
200115,ipsc_reprogramming: Chronic Lymphocytic Leukemia Research,0.0328503520880644,-0.1296988093885904
200116,ipsc_reprogramming: Chronic Myeloid Leukemia Treatments,-0.0433062875729064,0.059509315965796
200117,ipsc_reprogramming: Circadian rhythm and melatonin,0.0363453895596712,-0.0264705158974549
200118,ipsc_reprogramming: Circular RNAs in diseases,-0.0185494086090982,-0.0463344289121503
200119,ipsc_reprogramming: Classical Antiquity Studies,-0.513374264326617,0.674775646650229
200120,ipsc_reprogramming: Climate Change Communication and Perception,0.0492699070883836,0.848739029027803
200121,ipsc_reprogramming: Cloud Data Security Solutions,0.6970162483353936,-0.393543226026863
200122,"ipsc_reprogramming: Coagulation, Bradykinin, Polyphosphates, and Angioedema",-0.2262561839416931,0.0498321867290972
200123,ipsc_reprogramming: Coenzyme Q10 studies and effects,0.0631093643758501,0.0506067780025792
200124,ipsc_reprogramming: Complement system in diseases,0.0938056982659582,0.0405047366259763
200125,ipsc_reprogramming: Composite Material Mechanics,-0.6709389168833555,-0.4432081410388002
200126,ipsc_reprogramming: Computational Drug Discovery Methods,-0.0945391637255619,-0.1941360491440354
200127,ipsc_reprogramming: Computational Fluid Dynamics and Aerodynamics,-0.2862820577823119,0.7289491834391824
200128,ipsc_reprogramming: Conducting polymers and applications,-0.0829210284991536,0.1439151041340642
200129,ipsc_reprogramming: Congenital Anomalies and Fetal Surgery,0.0213457126704512,-0.0268500781956349
200130,ipsc_reprogramming: Congenital Diaphragmatic Hernia Studies,-0.00897892093183,0.1213762075461244
200131,ipsc_reprogramming: Congenital Ear and Nasal Anomalies,-0.4062257277545502,0.7192401005076606
200132,ipsc_reprogramming: Congenital gastrointestinal and neural anomalies,0.0439780711527653,0.0040200607633671
200133,ipsc_reprogramming: Congenital heart defects research,-0.0008276123492421,0.0056465162930651
200134,ipsc_reprogramming: Connective Tissue Growth Factor Research,-0.0405786336191093,-0.1441982518270923
200135,ipsc_reprogramming: Connective tissue disorders research,0.0206593099222544,-0.0102093897284009
200136,ipsc_reprogramming: Connexins and lens biology,-0.0006598561911232,-0.0276247865297011
200137,ipsc_reprogramming: Corneal Surgery and Treatments,0.0106784034108736,-0.0221338731020357
200138,ipsc_reprogramming: Corneal surgery and disorders,0.0118004676597949,0.1276152156444215
200139,ipsc_reprogramming: Corporate Governance and Management,-0.6420644895431717,0.582740617060382
200140,ipsc_reprogramming: Craniofacial Disorders and Treatments,-0.0427794386746062,-0.1987564434246065
200141,ipsc_reprogramming: Crustacean biology and ecology,1.0,0.1664769599407467
200142,ipsc_reprogramming: Cystic Fibrosis Research Advances,-0.0691237661317319,0.0607744801016755
200143,ipsc_reprogramming: Cytokine Signaling Pathways and Interactions,0.0027804547520872,-0.0015588773949755
200144,ipsc_reprogramming: Cytomegalovirus and herpesvirus research,0.0861640534076038,-0.0201644957881035
200145,ipsc_reprogramming: DNA Repair Mechanisms,0.0253168802873818,-0.0015453434372022
200146,ipsc_reprogramming: DNA and Nucleic Acid Chemistry,-0.1230257876126555,-0.0450964916626834
200147,ipsc_reprogramming: Dermatology and Skin Diseases,-0.150780439645936,0.0586283961967988
200148,ipsc_reprogramming: Developmental Biology and Gene Regulation,-0.0010532485374636,-0.0112532583268389
200149,ipsc_reprogramming: Diabetes Treatment and Management,0.1616472361897657,-0.1979094755090878
200150,ipsc_reprogramming: Diabetes and associated disorders,0.8283832109265259,-0.0206588618799381
200151,"ipsc_reprogramming: Diabetes, Cardiovascular Risks, and Lipoproteins",0.022600629599184,-0.1225288867647635
200152,ipsc_reprogramming: Diet and metabolism studies,-0.5990142281625668,-0.5536577307477107
200153,ipsc_reprogramming: Diffusion and Search Dynamics,-0.0426671165787252,0.0888749188658126
200154,ipsc_reprogramming: Digestive system and related health,-0.0634127984268045,0.0490393246302357
200155,ipsc_reprogramming: Digital Filter Design and Implementation,-0.6187436921172996,0.567135611606319
200156,ipsc_reprogramming: Digital Image Processing Techniques,0.6751584280506111,0.4914606762565916
200157,ipsc_reprogramming: Distributed and Parallel Computing Systems,0.8358253944168081,-0.0701354126119274
200158,ipsc_reprogramming: Down syndrome and intellectual disability research,0.0002424689839615,0.0474370642933592
200159,ipsc_reprogramming: Drug Transport and Resistance Mechanisms,0.0318067346374756,0.0647005723256773
200160,ipsc_reprogramming: EEG and Brain-Computer Interfaces,-0.1383190368745215,-0.0675553457003096
200161,ipsc_reprogramming: Ear Surgery and Otitis Media,-0.2049294431638183,-0.0719465456538423
200162,ipsc_reprogramming: Echinoderm biology and ecology,0.1384108969108994,0.191792762154748
200163,ipsc_reprogramming: Ecology and Conservation Studies,0.5739095490182402,-0.6369168261694068
200164,ipsc_reprogramming: Effects and risks of endocrine disrupting chemicals,-0.1253118772206327,-0.0098615802694619
200165,ipsc_reprogramming: Effects of Radiation Exposure,-0.0529364290663893,-0.067404873234334
200166,ipsc_reprogramming: Electrohydrodynamics and Fluid Dynamics,-0.0839989498221462,-0.0254267280567103
200167,ipsc_reprogramming: Electromagnetic Fields and Biological Effects,-0.0221393416076838,-0.0740342859634125
200168,ipsc_reprogramming: Electrospun Nanofibers in Biomedical Applications,-0.0036877066391743,0.0217463398775437
200169,ipsc_reprogramming: Embryonic stem cell,-0.1322597454545867,-0.164084189213642
200170,ipsc_reprogramming: Endodontics and Root Canal Treatments,-0.0958071726473384,-0.0695733135139739
200171,ipsc_reprogramming: Endometriosis Research and Treatment,0.0631559939713726,0.031784520506381
200172,ipsc_reprogramming: Endoplasmic Reticulum Stress and Disease,-0.0397190411349328,-0.0743536393821057
200173,ipsc_reprogramming: Energy Harvesting in Wireless Networks,-0.0949599826132576,0.0283879153430449
200174,ipsc_reprogramming: Environmental Science and Water Management,0.7009050213998573,-0.5148862122930521
200175,ipsc_reprogramming: Enzyme Structure and Function,-0.0762745676237572,0.3362331747007712
200176,ipsc_reprogramming: Eosinophilic Disorders and Syndromes,0.381466750171829,-0.7405361544681995
200177,ipsc_reprogramming: Epigenetics and DNA Methylation,-0.0026638157088017,0.0119352049485178
200178,ipsc_reprogramming: Epilepsy research and treatment,-0.0051627964048615,-0.0506728242863903
200179,ipsc_reprogramming: Erythrocyte Function and Pathophysiology,-0.0183858701249228,0.0180445836603669
200180,ipsc_reprogramming: Erythropoietin and Anemia Treatment,-0.814811732275255,-0.1782335134139494
200181,ipsc_reprogramming: Escherichia coli research studies,-0.8458490015004624,0.1405425329578153
200182,ipsc_reprogramming: Esophageal Cancer Research and Treatment,-0.0978370253071706,0.0288609740186331
200183,ipsc_reprogramming: Esophageal and GI Pathology,-0.0473120853166962,-0.0524172856671778
200184,ipsc_reprogramming: Estrogen and related hormone effects,-0.0603975516526113,0.0014765942326377
200185,ipsc_reprogramming: Ethics and Legal Issues in Pediatric Healthcare,0.4879289744570051,-0.6563163564210166
200186,ipsc_reprogramming: Ethics in medical practice,0.0247291364882612,0.2206005887425866
200187,ipsc_reprogramming: Extracellular vesicles in disease,-0.0362268826093471,-0.0136412625316301
200188,ipsc_reprogramming: FOXO transcription factor regulation,0.0502867532944848,0.024961786310458
200189,ipsc_reprogramming: Family and Disability Support Research,0.8188482671893162,0.2057865270520092
200190,ipsc_reprogramming: Fatty Acid Research and Health,0.6365698718986921,-0.5294938042527804
200191,ipsc_reprogramming: Ferroptosis and cancer prognosis,0.1945522204890946,0.1263631589472472
200192,ipsc_reprogramming: Fibroblast Growth Factor Research,-0.0374374578452217,0.0503263278052729
200193,ipsc_reprogramming: Field-Flow Fractionation Techniques,0.2270331394996639,-0.1122210288413359
200194,ipsc_reprogramming: Fluid Dynamics Simulations and Interactions,-0.732658158678648,-0.2776819336128088
200195,ipsc_reprogramming: Folate and B Vitamins Research,0.0007229489362817,0.1816526496971904
200196,ipsc_reprogramming: Forest Biomass Utilization and Management,0.3023304621851686,-0.7523957606838328
200197,ipsc_reprogramming: Gastrointestinal Tumor Research and Treatment,0.8189688046691046,-0.2449193397455956
200198,ipsc_reprogramming: Gene Regulatory Network Analysis,0.0204188238920576,0.0028493786282102
200199,ipsc_reprogramming: Gene expression and cancer classification,0.0016182132169548,0.1214441244453628
200200,ipsc_reprogramming: Genetic Associations and Epidemiology,0.057060714080445,0.0294497969325724
200201,ipsc_reprogramming: Genetic Mapping and Diversity in Plants and Animals,0.0841427574921693,0.1431833352444267
200202,ipsc_reprogramming: Genetic Neurodegenerative Diseases,-0.0005067538550962,-0.0010985606067364
200203,ipsc_reprogramming: Genetic Syndromes and Imprinting,-0.0128657603072116,0.0205239317592465
200204,ipsc_reprogramming: Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,-0.0078641479697592,0.0091603374597289
200205,ipsc_reprogramming: Genetic and Kidney Cyst Diseases,-0.0714193705477569,0.0513211055744931
200206,ipsc_reprogramming: Genetic factors in colorectal cancer,0.0578346466977512,0.0530522941666628
200207,ipsc_reprogramming: Genetically Modified Organisms Research,0.1174003104557291,0.0172918510586267
200208,ipsc_reprogramming: Genetics and Neurodevelopmental Disorders,0.0075896815967068,0.00832314879359
200209,"ipsc_reprogramming: Genetics, Aging, and Longevity in Model Organisms",-0.0332393658323439,-0.0138363915298224
200210,"ipsc_reprogramming: Genetics, Bioinformatics, and Biomedical Research",0.6910564547007823,-0.4394667232802426
200211,ipsc_reprogramming: Genomic variations and chromosomal abnormalities,-0.0102101389867951,-0.0045766486577217
200212,ipsc_reprogramming: Genomics and Chromatin Dynamics,-0.0124463723731599,0.0114459193717154
200213,ipsc_reprogramming: Genomics and Phylogenetic Studies,0.7219745722013415,-0.3101366574741098
200214,"ipsc_reprogramming: Genomics, phytochemicals, and oxidative stress",0.0542311771073637,0.1576155919955572
200215,ipsc_reprogramming: Gestational Trophoblastic Disease Studies,0.0989212237125095,0.0058519948322879
200216,ipsc_reprogramming: Ginkgo biloba and Cashew Applications,-0.1730351610916167,-0.1410702023050962
200217,ipsc_reprogramming: Glaucoma and retinal disorders,-0.0232792729182063,-0.0376958815340625
200218,ipsc_reprogramming: Glioma Diagnosis and Treatment,-0.0477016472685184,-0.0496350142124092
200219,ipsc_reprogramming: Glycogen Storage Diseases and Myoclonus,0.2254423314392926,-0.0072877074125197
200220,ipsc_reprogramming: Glycosylation and Glycoproteins Research,-0.0363123628830682,0.0385969810174964
200221,ipsc_reprogramming: Graphene and Nanomaterials Applications,0.0317242144996438,-0.016071946844286
200222,ipsc_reprogramming: Growth Hormone and Insulin-like Growth Factors,0.1153403770213203,0.1547783131321527
200223,ipsc_reprogramming: HIV Research and Treatment,0.0738679430798098,0.0746974656951284
200224,ipsc_reprogramming: Hair Growth and Disorders,-0.0319261963419245,-0.0166937673501799
