focus_id,domain,display_community,focus_label,cluster_x,cluster_y,historical_size,historical_citations,hist_scored_papers,hist_mean_score,hist_max_score,hist_top_tail_score,hist_landmarks,recent_hist_size,prior_hist_size,future_papers,future_citations,future_mean_citations,future_landmarks,future_rgpm_top_tail,future_rgpm_mean,top_future_paper,top_future_year,top_future_citations,predicted_score,realized_score,growth_only_score,citation_only_score,prediction_eligible,realization_eligible,predicted_rank,realized_rank,is_hotspot,is_landmark_related,forecast_category
crispr::664,crispr,664,Pain Management and Opioid Use,-0.4169506948435201,-0.8563185641514133,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::240,crispr,240,Diatoms and Algae Research,-0.1679287008048482,0.0159066171916627,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1950840336134454,0.4607142857142857,0.4354254201680672,0.7132352941176471,False,False,,,False,False,background
crispr::643,crispr,643,Occupational Health and Safety in Workplaces,-0.7840199138708329,-0.056823154042096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::168,crispr,168,Chromatin Remodeling and Cancer,0.049123308520291,-0.0125057748261036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,164.0,0.0,0.0,0.0,A CRISPR/Cas9-Engineered <i>ARID1A</i> -Deficient Human Gastric Cancer Organoid Model Reveals Essential and Nonessential Modes of Oncogenic Transformation,2021,164.0,0.15424369747899158,0.8915966386554621,0.8733718487394958,0.2027310924369748,False,False,,,False,False,background
crispr::818,crispr,818,"Science, Research, and Medicine",0.534872890985127,0.4726390202656251,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30216386554621855,0.4607142857142857,0.4933298319327731,0.5866596638655462,False,False,,,False,False,background
crispr::533,crispr,533,Liver Disease Diagnosis and Treatment,0.5949029057910205,0.5872847544803048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::797,crispr,797,Reproductive Biology and Fertility,0.2391851159280458,-0.8102861022878979,2.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.31271008403361344,0.4607142857142857,0.4933298319327731,0.7184873949579832,False,False,,,False,False,background
crispr::397,crispr,397,"Health Systems, Economic Evaluations, Quality of Life",-0.0432712616264655,-0.7345396484232488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::840,crispr,840,Social and Intergroup Psychology,0.406973833553247,-0.6163564752470309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::908,crispr,908,Urban Planning and Valuation,0.334383659890864,-0.657257255673016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::780,crispr,780,Recommender Systems and Techniques,-0.1485507129179216,-0.8457093131139292,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::62,crispr,62,Antifungal resistance and susceptibility,0.0160507879140041,0.0491001795008381,2.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3225420168067228,0.4607142857142857,0.4933298319327731,0.8413865546218487,False,False,,,False,False,background
crispr::821,crispr,821,Second Language Learning and Teaching,0.7386393026472309,-0.3894160961069666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::426,crispr,426,Historical Studies in Latin America,-0.1744811798666387,0.95434267854273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::792,crispr,792,Renaissance and Early Modern Studies,-0.3757083438413773,-0.826883732755618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::118,crispr,118,Bone Metabolism and Diseases,0.0259600809822601,0.1161522554641425,2.0,419.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3221218487394959,0.4607142857142857,0.4933298319327731,0.8361344537815126,False,False,,,False,False,background
crispr::504,crispr,504,"Law, logistics, and international trade",0.0759323894842465,0.9387645801275496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::870,crispr,870,Synthesis and properties of polymers,0.6514354271430496,-0.3244526875059775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::431,crispr,431,Historical and Religious Studies of Rome,0.3734367780395829,0.6503421675642751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::725,crispr,725,Platelet Disorders and Treatments,0.8263192916925801,-0.5147932174243642,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.304810924369748,0.4607142857142857,0.4933298319327731,0.6197478991596639,False,False,,,False,False,background
crispr::492,crispr,492,Journalism and Media Studies,0.0723406922868306,-0.8441780715144352,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3053151260504202,0.4607142857142857,0.4933298319327731,0.6260504201680672,False,False,,,False,False,background
crispr::857,crispr,857,Sport and Mega-Event Impacts,0.3142479573996771,-0.775810620296478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::483,crispr,483,Invertebrate Immune Response Mechanisms,-0.100788700140929,0.0891233194789074,4.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4340966386554622,0.4607142857142857,0.5164915966386554,0.8497899159663865,False,False,,,False,False,background
crispr::849,crispr,849,Spanish Culture and Identity,0.6243078958848954,0.4290907677430221,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.33287815126050424,0.4607142857142857,0.5094012605042016,0.2027310924369748,False,False,,,False,False,background
crispr::339,crispr,339,French Language Learning Methods,-0.67829013259857,0.3584078892733322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::442,crispr,442,Human-Animal Interaction Studies,0.4736562090060681,0.6941564438709757,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19361344537815128,0.4607142857142857,0.4354254201680672,0.6948529411764706,False,False,,,False,False,background
crispr::185,crispr,185,Combustion and flame dynamics,0.4960625627176955,-0.6010466673652592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::90,crispr,90,Automotive and Human Injury Biomechanics,-0.6214781341934595,0.4348346115955595,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::157,crispr,157,Cell Adhesion Molecules Research,0.9678847397911836,-0.1252392354677466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::478,crispr,478,International Development and Aid,0.2921865501306932,0.6903423888454159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::848,crispr,848,Space Science and Extraterrestrial Life,0.7234655905532846,0.1165825110648675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::527,crispr,527,"Literacy, Media, and Education",-0.4418560169617613,0.6717589962865183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::611,crispr,611,Nanoparticle-Based Drug Delivery,-0.0005375000150321,0.055196859511625,3.0,807.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,973.0,973.0,0.0,0.0,0.0,Understanding nanoparticle endocytosis to improve targeting strategies in nanomedicine,2021,973.0,0.3877521008403362,0.9011764705882352,0.9169905462184873,0.8886554621848739,False,False,,,False,False,background
crispr::554,crispr,554,Material Properties and Processing,0.9175872027505496,0.1432063908565734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::775,crispr,775,Radiomics and Machine Learning in Medical Imaging,-0.620738422603775,-0.4641118481636151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::704,crispr,704,Plant Growth and Agriculture Techniques,-0.5174937874570854,0.5532039805795752,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.29863445378151265,0.4607142857142857,0.4933298319327731,0.5425420168067226,False,False,,,False,False,background
crispr::304,crispr,304,Enzyme Structure and Function,-0.8700705411991896,-0.075966580984172,1.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19756302521008406,0.4607142857142857,0.4354254201680672,0.7442226890756303,False,False,,,False,False,background
crispr::116,crispr,116,"Birth, Development, and Health",-0.9134663558818592,0.034845479891713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::592,crispr,592,Military Defense Systems Analysis,0.1688299730114994,-0.7801890724459856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::256,crispr,256,Drilling and Well Engineering,0.116492435919999,-0.9327535237160408,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18495798319327733,0.4607142857142857,0.4354254201680672,0.5866596638655462,False,False,,,False,False,background
crispr::131,crispr,131,Canadian Identity and History,-0.4593813901440801,0.8142248960309396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::894,crispr,894,Transport and Economic Policies,0.4279049445010639,-0.6556718830765594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::380,crispr,380,Geophysics and Gravity Measurements,0.1038837554521925,-0.0025984471697645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::55,crispr,55,Animal Behavior and Welfare Studies,0.5289164530727049,-0.6665854983877286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::528,crispr,528,Literary and Cultural Studies,0.0216759248380217,-0.0610786696039273,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.33287815126050424,0.4607142857142857,0.5094012605042016,0.2027310924369748,False,False,,,False,False,background
crispr::616,crispr,616,Natural Products and Applications,0.1385376442737189,0.7736749733215135,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18869747899159667,0.4607142857142857,0.4354254201680672,0.6334033613445378,False,False,,,False,False,background
crispr::279,crispr,279,Educational Innovations and Technology,-0.3338876131557912,0.7644819842073778,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18894957983193278,0.4607142857142857,0.4354254201680672,0.6365546218487395,False,False,,,False,False,background
crispr::435,crispr,435,History of Medical Practice,0.4552550949736192,0.5536844485983397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::338,crispr,338,Fractal and DNA sequence analysis,-0.862469182760901,0.0113861304094206,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19201680672268906,0.4607142857142857,0.4354254201680672,0.6748949579831933,False,False,,,False,False,background
crispr::891,crispr,891,Traffic and Road Safety,0.7743628625241241,-0.3518945093788981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::604,crispr,604,Multimedia Communication and Technology,-0.583382170294811,0.4979446433169801,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30678571428571433,0.4607142857142857,0.4933298319327731,0.6444327731092437,False,False,,,False,False,background
crispr::214,crispr,214,Criminal Law and Policy,0.1143165465768332,0.9589154316726622,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.290483193277311,0.4607142857142857,0.4933298319327731,0.44065126050420167,False,False,,,False,False,background
crispr::73,crispr,73,"Architecture, Art, Education",-0.4733902284641654,-0.6367677528668289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::650,crispr,650,Optical Wireless Communication Technologies,-0.3062931371462595,-0.7035089418727155,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::648,crispr,648,Optical Imaging and Spectroscopy Techniques,1.0,-0.0651519444316842,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::491,crispr,491,Job Satisfaction and Organizational Behavior,-0.8308703893910991,0.5446779359362288,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::477,crispr,477,International Arbitration and Investment Law,0.1581697980720117,-0.7084809801929957,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18407563025210083,0.4607142857142857,0.4354254201680672,0.5756302521008403,False,False,,,False,False,background
crispr::724,crispr,724,Plant-based Medicinal Research,0.1666711973548662,0.9281557654423144,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19096638655462184,0.4607142857142857,0.4354254201680672,0.6617647058823529,False,False,,,False,False,background
crispr::850,crispr,850,Spanish History and Politics,0.4792805858691966,0.7713028356320768,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.295483193277311,0.4607142857142857,0.4933298319327731,0.5031512605042017,False,False,,,False,False,background
crispr::626,crispr,626,Neurobiology and Insect Physiology Research,0.086916144880707,0.7661309368715503,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19483193277310928,0.4607142857142857,0.4354254201680672,0.7100840336134454,False,False,,,False,False,background
crispr::388,crispr,388,Glycosylation and Glycoproteins Research,0.0149682329550599,0.0342950633511997,4.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.431281512605042,0.4607142857142857,0.5164915966386554,0.8146008403361344,False,False,,,False,False,background
crispr::920,crispr,920,Video Analysis and Summarization,0.797204250639787,-0.3868449558271776,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18894957983193278,0.4607142857142857,0.4354254201680672,0.6365546218487395,False,False,,,False,False,background
crispr::912,crispr,912,"Urbanism, Landscape, and Tourism Studies",0.548888070891617,0.5745481579427597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::50,crispr,50,Analytical chemistry methods development,0.2959047485176491,0.8564055338859288,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::532,crispr,532,"Literature, Culture, and Criticism",-0.2125061252548747,0.8160461334311087,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.290483193277311,0.4607142857142857,0.4933298319327731,0.44065126050420167,False,False,,,False,False,background
crispr::605,crispr,605,Multiple Myeloma Research and Treatments,0.0334676236353608,-0.0572483256679903,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3688865546218487,0.4607142857142857,0.5094012605042016,0.6528361344537815,False,False,,,False,False,background
crispr::771,crispr,771,Rabies epidemiology and control,-0.0916873593086513,-0.0714578560660164,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.30892857142857144,0.4607142857142857,0.4933298319327731,0.6712184873949579,False,False,,,False,False,background
crispr::719,crispr,719,Plant biochemistry and biosynthesis,-0.1308525066427545,0.0703092691778704,3.0,344.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3822899159663865,0.4607142857142857,0.5094012605042016,0.8203781512605042,False,False,,,False,False,background
crispr::781,crispr,781,Recycling and utilization of industrial and municipal waste in materials production,0.0575104508896135,0.8829793425292902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::164,crispr,164,Chemical Reactions and Isotopes,-0.1868818516553443,-0.0654334940236116,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19260504201680673,0.4607142857142857,0.4354254201680672,0.6822478991596639,False,False,,,False,False,background
crispr::559,crispr,559,Medical History and Research,-0.8329705396547272,0.4739409307133773,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::202,crispr,202,Consumer Perception and Purchasing Behavior,0.8195162674742085,-0.2343297460150623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17327731092436977,0.4607142857142857,0.4354254201680672,0.44065126050420167,False,False,,,False,False,background
crispr::180,crispr,180,Cloud Computing and Resource Management,-0.9503188689956664,-0.1935990053779839,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18142857142857144,0.4607142857142857,0.4354254201680672,0.5425420168067226,False,False,,,False,False,background
crispr::314,crispr,314,European history and politics,-0.2817512427693776,0.864228480635797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::716,crispr,716,Plant and animal studies,0.8885700794727561,-0.4795558869537,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19289915966386556,0.4607142857142857,0.4354254201680672,0.6859243697478992,False,False,,,False,False,background
crispr::408,crispr,408,Hematopoietic Stem Cell Transplantation,-0.1318130372962316,-0.065914314055029,2.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3210714285714287,0.4607142857142857,0.4933298319327731,0.8230042016806722,False,False,,,False,False,background
