id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2018071690,2009,Electrical stimulation of human embryonic stem cells: Cardiac differentiation and the generation of reactive oxygen species,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2018071690,10.1016/j.yexcr.2009.08.015,269,Neuroscience and Neural Engineering,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2090210604,2009,Stepwise differentiation of pluripotent stem cells into retinal cells,ipsc_reprogramming,Stem / Retinal,206,0,,W2090210604,10.1038/nprot.2009.51,268,Pluripotent Stem Cells Research,206,Stem / Retinal,
https://openalex.org/W2167874626,2009,Excision of Reprogramming Transgenes Improves the Differentiation Potential of iPS Cells Generated with a Single Excisable Vector  ,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2167874626,10.1002/stem.255,268,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W1984397453,2009,Reprogramming of 3′ Untranslated Regions of mRNAs by Alternative Polyadenylation in Generation of Pluripotent Stem Cells from Different Cell Types,ipsc_reprogramming,Stem / Rna,1,0,,W1984397453,10.1371/journal.pone.0008419,268,RNA Research and Splicing,122,Stem / Rna,Stem / Rna
https://openalex.org/W2008607886,2009,Derivation of Primordial Germ Cells from Human Embryonic and Induced Pluripotent Stem Cells Is Significantly Improved by Coculture with Human Fetal Gonadal Cells,ipsc_reprogramming,Stem / Germ,8,0,,W2008607886,10.1002/stem.13,267,Pluripotent Stem Cells Research,8,Stem / Germ,
https://openalex.org/W2081047303,2009,Human embryonic stem cells differentiate into a homogeneous population of natural killer cells with potent in vivo antitumor activity,ipsc_reprogramming,Stem / Embryonic,3,0,,W2081047303,10.1182/blood-2008-06-165225,267,Immune Cell Function and Interaction,3,Stem / Embryonic,
https://openalex.org/W2058414986,2009,The Cell Cycle and Myc Intersect with Mechanisms that Regulate Pluripotency and Reprogramming,ipsc_reprogramming,Stem / Embryonic,5,0,,W2058414986,10.1016/j.stem.2009.07.003,265,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2159733516,2009,A Genome-Scale RNAi Screen for Oct4 Modulators Defines a Role of the Paf1 Complex for Embryonic Stem Cell Identity,ipsc_reprogramming,Stem / Embryonic,5,0,,W2159733516,10.1016/j.stem.2009.03.009,264,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2157932359,2009,Early Cell Fate Decisions of Human Embryonic Stem Cells and Mouse Epiblast Stem Cells Are Controlled by the Same Signalling Pathways,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2157932359,10.1371/journal.pone.0006082,263,Pluripotent Stem Cells Research,195,Stem / Pluripotent,
https://openalex.org/W1984092261,2009,"Rare structural variants in schizophrenia: one disorder, multiple mutations; one mutation, multiple disorders",ipsc_reprogramming,Stem / Pluripotent,4,0,,W1984092261,10.1016/j.tig.2009.10.004,263,Genomic variations and chromosomal abnormalities,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1977898297,2009,Embryonic stem cell markers expression in cancers,ipsc_reprogramming,Cancer / Stem,0,0,,W1977898297,10.1016/j.bbrc.2009.02.156,262,Pluripotent Stem Cells Research,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2115921380,2009,Carbon nanotubes: biomaterial applications,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2115921380,10.1039/b804822n,262,Graphene and Nanomaterials Applications,196,Stem / Mesenchymal,
https://openalex.org/W2159832667,2009,"Totipotency, Pluripotency and Nuclear Reprogramming",ipsc_reprogramming,Stem / Somatic,146,0,,W2159832667,10.1007/10_2008_45,259,Pluripotent Stem Cells Research,146,Stem / Somatic,
https://openalex.org/W1974736062,2009,Phenotypic correction of murine hemophilia A using an iPS cell-based therapy,ipsc_reprogramming,Stem / Pluripotent,194,0,,W1974736062,10.1073/pnas.0812090106,258,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2007786482,2009,Complete Genetic Correction of iPS Cells From Duchenne Muscular Dystrophy,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2007786482,10.1038/mt.2009.274,254,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2085967283,2009,Generation of mouse-induced pluripotent stem cells by transient expression of a single nonviral polycistronic vector,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2085967283,10.1073/pnas.0901471106,252,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2032625959,2009,Differentiation of human oligodendrocytes from pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2032625959,10.1038/nprot.2009.186,251,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2005453584,2009,Human embryonic stem-cell derivatives for full reconstruction of the pluristratified epidermis: a preclinical study,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2005453584,10.1016/s0140-6736(09)61496-3,249,Wound Healing and Treatments,21,Stem / Pluripotent,
https://openalex.org/W2160431003,2009,Eset partners with Oct4 to restrict extraembryonic trophoblast lineage potential in embryonic stem cells,ipsc_reprogramming,Stem / Dna,190,0,,W2160431003,10.1101/gad.1831909,247,Epigenetics and DNA Methylation,190,Stem / Dna,
https://openalex.org/W1967929323,2009,The cyclic gene <i>Hes1</i> contributes to diverse differentiation responses of embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W1967929323,10.1101/gad.1823109,246,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2102161750,2009,The complexities of microRNA regulation: mirandering around the rules,ipsc_reprogramming,Stem / Rna,1,0,,W2102161750,10.1016/j.biocel.2009.09.016,245,MicroRNA in disease regulation,122,Stem / Rna,Stem / Rna
https://openalex.org/W2017852297,2009,Transplantation of a Tissue-Engineered Human Vascularized Cardiac Muscle,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2017852297,10.1089/ten.tea.2009.0130,240,Tissue Engineering and Regenerative Medicine,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1969293543,2009,Long-term microcarrier suspension cultures of human embryonic stem cells,ipsc_reprogramming,Stem / Embryonic,7,0,,W1969293543,10.1016/j.scr.2009.02.005,237,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2067214472,2009,Immune Influence on Adult Neural Stem Cell Regulation and Function,ipsc_reprogramming,Stem / Embryonic,3,0,,W2067214472,10.1016/j.neuron.2009.08.038,235,Neurogenesis and neuroplasticity mechanisms,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2024210081,2009,Chitosan–gelatin scaffolds for tissue engineering: Physico-chemical properties and biological response of buffalo embryonic stem cells and transfectant of GFP–buffalo embryonic stem cells,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2024210081,10.1016/j.actbio.2009.05.012,234,Electrospun Nanofibers in Biomedical Applications,196,Stem / Mesenchymal,
https://openalex.org/W1985827391,2009,MicroRNA Profiling of Human-Induced Pluripotent Stem Cells,ipsc_reprogramming,Stem / Rna,1,0,,W1985827391,10.1089/scd.2008.0247,233,Pluripotent Stem Cells Research,122,Stem / Rna,Stem / Rna
https://openalex.org/W1986127144,2009,In vitro pharmacologic testing using human induced pluripotent stem cell-derived cardiomyocytes,ipsc_reprogramming,Stem / Pluripotent,6,0,,W1986127144,10.1016/j.bbrc.2009.05.073,232,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2001076497,2009,The Relationship Between Pluripotency and Mitochondrial DNA Proliferation During Early Embryo Development and Embryonic Stem Cell Differentiation,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2001076497,10.1007/s12015-009-9058-0,232,Pluripotent Stem Cells Research,193,Stem / Pluripotent,
https://openalex.org/W1976747060,2009,Lentiviral Vectors and Protocols for Creation of Stable hESC Lines for Fluorescent Tracking and Drug Resistance Selection of Cardiomyocytes,ipsc_reprogramming,Stem / Pluripotent,6,0,,W1976747060,10.1371/journal.pone.0005046,232,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2022895946,2009,Molecular genetics of tooth development,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2022895946,10.1016/j.gde.2009.09.002,232,dental development and anomalies,196,Stem / Mesenchymal,
https://openalex.org/W2105698711,2009,LIN-28 and the poly(U) polymerase PUP-2 regulate let-7 microRNA processing in Caenorhabditis elegans,ipsc_reprogramming,Stem / Rna,1,0,,W2105698711,10.1038/nsmb.1675,232,"Genetics, Aging, and Longevity in Model Organisms",122,Stem / Rna,Stem / Rna
https://openalex.org/W2130356175,2009,Efficient production of mesencephalic dopamine neurons by Lmx1a expression in embryonic stem cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W2130356175,10.1073/pnas.0902396106,231,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2091798242,2009,Transplantation of human embryonic stem cell‐derived neural precursor cells and enriched environment after cortical stroke in rats: cell survival and functional recovery,ipsc_reprogramming,Stem / Embryonic,3,0,,W2091798242,10.1111/j.1460-9568.2008.06599.x,231,Neurogenesis and neuroplasticity mechanisms,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2080795320,2009,Neural Differentiation of Embryonic Stem Cells In Vitro: A Road Map to Neurogenesis in the Embryo,ipsc_reprogramming,Stem / Embryonic,3,0,,W2080795320,10.1371/journal.pone.0006286,230,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2162224252,2009,The human sperm epigenome and its potential role in embryonic development,ipsc_reprogramming,Stem / Dna,190,0,,W2162224252,10.1093/molehr/gap090,227,Epigenetics and DNA Methylation,190,Stem / Dna,
https://openalex.org/W2020236947,2009,Effects of cell number on teratoma formation by human embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2020236947,10.4161/cc.8.16.9353,225,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1997910229,2009,The microwell control of embryoid body size in order to regulate cardiac differentiation of human embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,6,0,,W1997910229,10.1016/j.biomaterials.2009.11.033,222,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2037055772,2009,The pluripotency factor LIN28 marks undifferentiated spermatogonia in mouse,ipsc_reprogramming,Stem / Rna,1,0,,W2037055772,10.1186/1471-213x-9-38,221,Sperm and Testicular Function,122,Stem / Rna,Stem / Rna
https://openalex.org/W2034500742,2009,"Challenges of Stem Cell Therapy for Spinal Cord Injury: Human Embryonic Stem Cells, Endogenous Neural Stem Cells, or Induced Pluripotent Stem Cells?  ",ipsc_reprogramming,Stem / Spinal Cord,199,0,,W2034500742,10.1002/stem.253,220,Pluripotent Stem Cells Research,199,Stem / Spinal Cord,
https://openalex.org/W1976244438,2009,Integration-deficient Lentiviral Vectors: A Slow Coming of Age,ipsc_reprogramming,Stem / Pluripotent,21,0,,W1976244438,10.1038/mt.2009.122,220,RNA Interference and Gene Delivery,21,Stem / Pluripotent,
https://openalex.org/W1973700890,2009,Lin28-mediated post-transcriptional regulation of Oct4 expression in human embryonic stem cells,ipsc_reprogramming,Stem / Rna,1,0,,W1973700890,10.1093/nar/gkp1071,219,RNA Research and Splicing,122,Stem / Rna,Stem / Rna
https://openalex.org/W2064820560,2009,Induced pluripotent stem cells offer new approach to therapy in thalassemia and sickle cell anemia and option in prenatal diagnosis in genetic diseases,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2064820560,10.1073/pnas.0904689106,214,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2105389823,2009,TFCat: the curated catalog of mouse and human transcription factors,ipsc_reprogramming,Stem / Muscle,2,0,,W2105389823,10.1186/gb-2009-10-3-r29,213,Genomics and Chromatin Dynamics,33,Stem / Muscle,Stem / Muscle
https://openalex.org/W2116581961,2009,Pulp and Dentin Tissue Engineering and Regeneration: Current Progress,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2116581961,10.2217/rme.09.45,213,Endodontics and Root Canal Treatments,196,Stem / Mesenchymal,
https://openalex.org/W4238410058,2009,Hematopoietic and endothelial differentiation of human induced pluripotent stem cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W4238410058,10.1002/stem.20080922,212,Pluripotent Stem Cells Research,3,Stem / Embryonic,
https://openalex.org/W2005063364,2009,A reprogrammable mouse strain from gene-targeted embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2005063364,10.1038/nmeth.1409,212,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2073212505,2009,"A Complex Role for FGF-2 in Self-Renewal, Survival, and Adhesion of Human Embryonic Stem Cells",ipsc_reprogramming,Stem / Embryonic,7,0,,W2073212505,10.1002/stem.128,212,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1985964771,2009,Polycistronic Lentiviral Vector for “Hit and Run” Reprogramming of Adult Skin Fibroblasts to Induced Pluripotent Stem Cells,ipsc_reprogramming,Stem / Pluripotent,194,0,,W1985964771,10.1002/stem.39,211,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W4249809905,2009,Generation of mature human myelomonocytic cells through expansion and differentiation of pluripotent stem cell–derived lin–CD34+CD43+CD45+ progenitors,ipsc_reprogramming,Stem / Embryonic,3,0,,W4249809905,10.1172/jci38591,210,Pluripotent Stem Cells Research,3,Stem / Embryonic,
https://openalex.org/W2076799601,2009,Single-gene transgenic mouse strains for reprogramming adult somatic cells,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2076799601,10.1038/nmeth.1410,209,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2094295710,2009,Reconstitution of Marrow-Derived Extracellular Matrix Ex Vivo: A Robust Culture System for Expanding Large-Scale Highly Functional Human Mesenchymal Stem Cells,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2094295710,10.1089/scd.2009.0217,209,Mesenchymal stem cell research,196,Stem / Mesenchymal,
https://openalex.org/W2158470819,2009,Generation of Functional Ventricular Heart Muscle from Mouse Ventricular Progenitor Cells,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2158470819,10.1126/science.1177350,209,Congenital heart defects research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2127953110,2009,mTOR supports long-term self-renewal and suppresses mesoderm and endoderm activities of human embryonic stem cells,ipsc_reprogramming,Stem / Embryonic,7,0,,W2127953110,10.1073/pnas.0901854106,208,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2039543791,2009,Cyclin A Is Redundant in Fibroblasts but Essential in Hematopoietic and Embryonic Stem Cells,ipsc_reprogramming,Stem / Embryonic,5,0,,W2039543791,10.1016/j.cell.2009.04.062,208,Cancer-related Molecular Pathways,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2012049188,2009,An Efficient and Reversible Transposable System for Gene Delivery and Lineage-Specific Differentiation in Human Embryonic Stem Cells,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2012049188,10.1016/j.stem.2009.07.011,206,CRISPR and Genetic Engineering,194,Stem / Pluripotent,
https://openalex.org/W2164385792,2009,Notch1 represses osteogenic pathways in aortic valve cells,ipsc_reprogramming,Stem / Rna,1,0,,W2164385792,10.1016/j.yjmcc.2009.08.008,206,Cardiac Valve Diseases and Treatments,122,Stem / Rna,Stem / Rna
https://openalex.org/W2043206878,2009,Stem cells for ischemic brain injury: A critical review,ipsc_reprogramming,Stem / Embryonic,3,0,,W2043206878,10.1002/cne.22038,205,Neurogenesis and neuroplasticity mechanisms,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2084030453,2009,Validated germline-competent embryonic stem cell lines from nonobese diabetic mice,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2084030453,10.1038/nm.1996,204,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W1984571992,2009,Prepubertal human spermatogonia and mouse gonocytes share conserved gene expression of germline stem cell regulatory molecules,ipsc_reprogramming,Stem / Germ,8,0,,W1984571992,10.1073/pnas.0912432106,204,Sperm and Testicular Function,8,Stem / Germ,
https://openalex.org/W2086470708,2009,Pluripotent Stem Cells Derived From Adult Human Testes,ipsc_reprogramming,Stem / Germ,8,0,,W2086470708,10.1089/scd.2008.0347,203,Pluripotent Stem Cells Research,8,Stem / Germ,
https://openalex.org/W2127341873,2009,Carbon nanotubes promote neuron differentiation from human embryonic stem cells,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2127341873,10.1016/j.bbrc.2009.04.157,203,Neuroscience and Neural Engineering,196,Stem / Mesenchymal,
