paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
ipsc_reprogramming::https://openalex.org/W2037645142,"A Novel Model of Urinary Tract Differentiation, Tissue Regeneration, and Disease: Reprogramming Human Prostate and Bladder Cells into Induced Pluripotent Stem Cells",ipsc_reprogramming,2013,Molecular Biology,63051237,0,11,90.0,2,-0.7860609940498706,-0.7032938348302146,-0.802540286239063,0.1681896764633242,0.0709527948164277,0.0709527948164277,0.0709527948164277,0.0709527948164277,0.1681896764633242,-0.6840839309711121,0.7550367257875399,0.6239980164440765,-0.9337606913772682,-0.869423773288886,-0.3045830112035196,0.0,-1.39706787079583,-1.2435228837190515,-0.869423773288886,0.1728643216080402,-0.12304504737798341,-0.802540286239063,0.1681896764633242,0.1728643216080402
ipsc_reprogramming::https://openalex.org/W2038254017,"Nanog, Pou5f1 and SoxB1 activate zygotic gene expression during the maternal-to-zygotic transition",ipsc_reprogramming,2013,Cancer Research,62966215,0,9,541.0,2,0.4214832827639067,0.2613793431238101,0.0941535473410206,0.809582612990862,1.9370958568097945,1.9370958568097945,1.9370958568097945,1.9370958568097945,0.809582612990862,0.6666657844336079,1.2704300723761863,2.4148507829604084,-0.170133797005246,0.2371424156816164,1.089642655934259,-0.2857626038507949,-0.2729584478770852,-0.1842834972241954,0.245428105728591,0.7949748743718593,0.04014690668226212,0.0941535473410206,0.809582612990862,0.7949748743718593
ipsc_reprogramming::https://openalex.org/W2040027262,Rapid Single-Step Induction of Functional Neurons from Human Pluripotent Stem Cells,ipsc_reprogramming,2013,Molecular Biology,63051237,0,9,1773.0,2,-0.6382508569168301,-0.5636220348753915,-0.2383093587447186,0.7438873795999013,2.052462982879476,2.052462982879476,2.052462982879476,2.052462982879476,0.7438873795999013,0.4666945746717941,1.5857684082076815,3.2304530779922973,0.933760691377268,-0.869423773288886,-0.3045830112035196,0.0,-1.39706787079583,0.8385722259868228,-0.869423773288886,0.7336683417085427,-0.10501942668014366,-0.2383093587447186,0.7438873795999013,0.7336683417085427
ipsc_reprogramming::https://openalex.org/W2043100917,Recent progress in satellite cell/myoblast engraftment – relevance for therapy,ipsc_reprogramming,2013,Molecular Biology,63034596,0,6,89.0,2,-0.3594495121378949,-0.2121540948880533,0.5566939787446473,0.3966411459619659,0.484665344887751,0.484665344887751,0.484665344887751,0.484665344887751,0.3966411459619659,-0.3576542755582502,0.8423196204460013,1.2940999955845869,1.1147507073494778,1.1983797023069245,-1.882051232729276,-0.2104283942479247,1.316416796120573,0.8385722259868228,1.521218046425934,0.4040201005025126,-0.08095982517444453,0.5566939787446473,0.3966411459619659,0.4040201005025126
ipsc_reprogramming::https://openalex.org/W2048786084,NANOG-dependent function of TET1 and TET2 in establishment of pluripotency,ipsc_reprogramming,2013,Molecular Biology,63000544,0,10,448.0,2,0.4197802844754939,0.2565916909163097,0.1591757196007242,0.8900963200790318,2.196570256790061,2.196570256790061,2.196570256790061,2.196570256790061,0.8900963200790318,1.0024206562107545,1.1941496005793069,3.123608212567491,0.3271033163475285,0.0428614664638783,1.2913532991985726,-0.2104283942479247,-0.6281364911209698,0.2378907732869988,0.053586067276986,0.8844221105527639,0.038920226560535245,0.1591757196007242,0.8900963200790318,0.8844221105527639
ipsc_reprogramming::https://openalex.org/W2049176786,Using human induced pluripotent stem cells to treat retinal disease,ipsc_reprogramming,2013,Molecular Biology,63069573,0,52,71.0,2,-0.1370348177419645,0.1199335826504161,0.499128753011074,0.8839219560385281,1.444188315113451,1.444188315113451,1.444188315113451,1.444188315113451,0.8839219560385281,0.9713817827875308,0.4728065323259202,2.716647656535252,0.1505358353324137,0.3957252958144873,-1.0022159287727126,1.1172466278630775,0.7504371673890734,1.1147507073494778,0.9674215661017014,0.8753768844221106,-0.03516278346934626,0.499128753011074,0.8839219560385281,0.8753768844221106
ipsc_reprogramming::https://openalex.org/W2050102962,Redox homeostasis: the linchpin in stem cell self-renewal and differentiation,ipsc_reprogramming,2013,Molecular Biology,65265396,0,8,288.0,2,-0.6566044718779945,-0.5440152361549364,0.2009181907922006,0.6480612496912818,1.315611450159753,1.315611450159753,1.315611450159753,1.315611450159753,0.6480612496912818,0.1887376985319597,1.1268737516277931,2.148309947976512,1.316416796120573,0.2159075279237857,-1.1555549404847567,-0.2104283942479247,-0.4425107429264462,1.521218046425934,0.1613790427342391,0.6462311557788945,-0.10699890512621815,0.2009181907922006,0.6480612496912818,0.6462311557788945
ipsc_reprogramming::https://openalex.org/W2050336752,Cancer Stem Cell Markers in Head and Neck Squamous Cell Carcinoma,ipsc_reprogramming,2013,Oncology,63017309,0,5,110.0,2,0.0577071447210166,0.0229474652848429,-0.4715074581598876,0.6013830575450728,0.995236438938573,0.995236438938573,0.995236438938573,0.995236438938573,0.6013830575450728,0.0718615354896283,0.9233749034489448,3.346259125211365,-1.0299567622253685,-0.6045853465832371,-0.0760316231203883,-0.2104283942479247,0.4727891209922672,-1.2477538553513243,-0.6045853465832371,0.6060301507537689,-0.002338499752417997,-0.4715074581598876,0.6013830575450728,0.6060301507537689
ipsc_reprogramming::https://openalex.org/W2052380760,From basics to clinical: A comprehensive review on spinal cord injury,ipsc_reprogramming,2013,Cellular and Molecular Neuroscience,63035122,0,7,812.0,2,0.1784516765593326,0.0603249759677734,-0.3854997958703153,0.8713262533959002,2.3391814390625445,2.3391814390625445,2.3391814390625445,2.3391814390625445,0.8713262533959002,0.9089335497476136,1.4302478893149309,3.3369915119918003,-0.7887986710993006,-0.6981905444284344,1.309345371883722,0.0,-1.0729805963083323,-0.7496835867114273,-0.6981905444284344,0.8603015075376884,0.012096993720630438,-0.3854997958703153,0.8713262533959002,0.8603015075376884
ipsc_reprogramming::https://openalex.org/W2054786727,SOX2 promotes dedifferentiation and imparts stem cell-like features to pancreatic cancer cells,ipsc_reprogramming,2013,Oncology,63017309,0,9,337.0,2,1.1732993851727032,0.8784079204683222,0.0755076884087191,0.8550259323289701,1.9777817545331124,1.9777817545331124,1.9777817545331124,1.9777817545331124,0.8550259323289701,0.8390113754967483,1.138770379036364,2.826016462687428,0.3894142978521444,-1.2477538553513243,2.166106752892329,-0.2104283942479247,0.1525059742462442,0.308665805694934,-1.0299567622253685,0.842211055276382,0.14016623764262914,0.0755076884087191,0.8550259323289701,0.842211055276382
ipsc_reprogramming::https://openalex.org/W2057310829,Origin and differentiation of microglia,ipsc_reprogramming,2013,Neurology,65248632,0,14,896.0,2,0.1001301510278164,0.0005294669644472,-0.3898711068602515,0.819214620894048,2.0505926840099966,2.0505926840099966,2.0505926840099966,2.0505926840099966,0.819214620894048,0.6988488600505078,1.3517438239594888,2.9083402918445542,-1.9463085815564765,0.4383247300077065,0.5955226011854969,-0.2857626038507949,-0.1088620229443258,-2.061357405613392,0.6393455347500243,0.807035175879397,-0.010563969031767938,-0.3898711068602515,0.819214620894048,0.807035175879397
ipsc_reprogramming::https://openalex.org/W2059473828,Technological Overview of iPS Induction from Human Adult Somatic Cells,ipsc_reprogramming,2013,Molecular Biology,63051237,0,74,106.0,2,-0.312620927314905,-0.3238815681678164,-0.1548567688775572,0.3460113608298345,0.0981648393533146,0.0981648393533146,0.0981648393533146,0.0981648393533146,0.3460113608298345,-0.4290139808479181,0.5271788202012327,0.7371304606053678,-0.4902858705490507,-0.2822161470625081,0.0,-0.2104283942479247,-0.808498935154048,0.9674215661017014,-0.2599896012310703,0.3507537688442211,-0.055146443564647485,-0.1548567688775572,0.3460113608298345,0.3507537688442211
ipsc_reprogramming::https://openalex.org/W2061738297,SOX2 Co-Occupies Distal Enhancer Elements with Distinct POU Factors in ESCs and NPCs to Specify Cell State,ipsc_reprogramming,2013,Molecular Biology,63051237,0,13,211.0,2,-0.1103144465232966,-0.1397850154113837,-0.2010486885326258,0.379105952086935,0.5759310010993496,0.5759310010993496,0.5759310010993496,0.5759310010993496,0.379105952086935,-0.3805386380546388,0.9564696391539884,1.0769416362698965,-0.3957252958144873,-0.1505358353324137,0.0643168351238744,-0.2104283942479247,-0.2822161470625081,-0.2822161470625081,-0.1505358353324137,0.38391959798994973,-0.029776090582218258,-0.2010486885326258,0.379105952086935,0.38391959798994973
ipsc_reprogramming::https://openalex.org/W2063575741,Preclinical Studies for Induced Pluripotent Stem Cell-based Therapeutics,ipsc_reprogramming,2013,Molecular Biology,63051237,0,27,59.0,2,0.0378030811120099,0.2243401720785847,0.5073801741694639,0.3996048407014078,0.1548873086258584,0.1548873086258584,0.1548873086258584,0.1548873086258584,0.3996048407014078,-0.3531291745814157,0.5080164832072741,0.249528600685303,0.3497907699694084,0.5392076393250994,-0.1073265598397832,1.1847631375478962,0.0428614664638783,0.9011259301022144,0.6412388356175345,0.40804020100502514,0.006873463135784349,0.5073801741694639,0.3996048407014078,0.40804020100502514
ipsc_reprogramming::https://openalex.org/W2063638559,iPSC-derived neural precursors exert a neuroprotective role in immune-mediated demyelination via the secretion of LIF,ipsc_reprogramming,2013,Developmental Neuroscience,63068401,0,5,121.0,2,0.1958425525699202,0.0634471717440406,-0.5665189428071513,0.8779945665596444,1.8853700339640065,1.8853700339640065,1.8853700339640065,1.8853700339640065,0.8779945665596444,0.9430651831322436,0.9423048508317629,2.7305081169186054,-1.578942606746017,-0.6981905444284344,1.4503897486976496,0.0,-1.0729805963083323,-1.3677180564364906,-0.6981905444284344,0.8703517587939699,0.016530482153308795,-0.5665189428071513,0.8779945665596444,0.8703517587939699
ipsc_reprogramming::https://openalex.org/W2065309382,The aging signature: a hallmark of induced pluripotent stem cells?,ipsc_reprogramming,2013,Molecular Biology,63051237,0,20,87.0,2,-0.5328098833990338,-0.4751038117457991,-0.2221008818168302,0.9012101753519388,1.728262822451763,1.728262822451763,1.728262822451763,1.728262822451763,0.9012101753519388,1.061149595057299,0.6671132273944639,2.4501502141237785,0.1289011111490418,-0.2159075279237856,-0.6151411045959736,-0.2104283942479247,-0.576758564507798,0.1505358353324137,-0.2159075279237856,0.8994974874371859,-0.09040345982817113,-0.2221008818168302,0.9012101753519388,0.8994974874371859
ipsc_reprogramming::https://openalex.org/W2075134815,"Transcription Factors MYOCD, SRF, Mesp1 and SMARCD3 Enhance the Cardio-Inducing Effect of GATA4, TBX5, and MEF2C during Direct Cellular Reprogramming",ipsc_reprogramming,2013,Molecular Biology,63051237,0,16,166.0,2,-0.5101029689122928,-0.4524292349331519,-0.2680088168486049,0.9335638429241788,2.142160979058574,2.142160979058574,2.142160979058574,2.142160979058574,0.9335638429241788,1.2777468174684776,0.8644141615900962,2.952205494476674,-0.4190033621136766,-0.172241258126692,-0.6677808311895094,-0.2104283942479247,-0.3957252958144873,0.172241258126692,-0.1831238345746367,0.9296482412060302,-0.08298870015619923,-0.2680088168486049,0.9335638429241788,0.9296482412060302
ipsc_reprogramming::https://openalex.org/W2076131887,HMGA1: A Master Regulator of Tumor Progression in Triple-Negative Breast Cancer Cells,ipsc_reprogramming,2013,Oncology,63017309,0,5,122.0,2,0.2382464438130374,0.2986749146225491,0.321526141532539,0.045196344776488,0.0,0.0,0.0,0.0,0.045196344776488,-0.9589022207669574,0.9589022207669574,2.1403457079860053,1.6906216295848984,-0.6045853465832371,-1.4342001596863794,-0.2104283942479247,2.166106752892329,1.2477538553513243,-0.6045853465832371,0.04221105527638191,0.02394184246851736,0.321526141532539,0.045196344776488,0.04221105527638191
ipsc_reprogramming::https://openalex.org/W2077138262,Podocalyxin Is a Glycoprotein Ligand of the Human Pluripotent Stem Cell-Specific Probe rBC2LCN,ipsc_reprogramming,2013,Molecular Biology,63051237,0,5,71.0,2,0.1231478026658478,0.0936585860275476,-0.1967740599908624,0.0992837737713015,0.0,0.0,0.0,0.0,0.0992837737713015,-0.8109762844155157,0.8109762844155157,1.343191561465706,0.5516377296457828,-0.869423773288886,0.2599896012310702,0.0,-0.0428614664638781,-0.4073367377712396,-0.869423773288886,0.09849246231155778,0.0029821811303910456,-0.1967740599908624,0.0992837737713015,0.09849246231155778
ipsc_reprogramming::https://openalex.org/W2078025753,Subtelomeric hotspots of aberrant 5-hydroxymethylcytosine-mediated epigenetic modifications during reprogramming to pluripotency,ipsc_reprogramming,2013,Molecular Biology,63000544,0,14,94.0,2,-0.4162123981395809,-0.3849502734270919,-0.6346778470415281,0.9834527043714496,2.559845112696039,2.559845112696039,2.559845112696039,2.559845112696039,0.9834527043714496,1.8240910704853768,0.7357540422106618,3.626097156082957,-0.808498935154048,-0.869423773288886,-0.0214258124829093,0.0,-0.8538964022897656,-1.0200762327862016,-0.869423773288886,0.9899497487437185,-0.06957869342487272,-0.6346778470415281,0.9834527043714496,0.9899497487437185
ipsc_reprogramming::https://openalex.org/W2080375658,Deconstructing Mitochondrial Dysfunction in Alzheimer Disease,ipsc_reprogramming,2013,Physiology,62966481,0,13,118.0,2,0.2144363156167254,0.1017298724298374,-0.0972733114071509,0.6653494690046925,1.05668896278215,1.05668896278215,1.05668896278215,1.05668896278215,0.6653494690046925,0.2340230570982068,0.8226659056839433,1.9651843068661263,0.1842834972241954,-0.6981905444284344,1.225071496440687,0.0,-1.0729805963083323,0.3790935116502619,-0.6981905444284344,0.6592964824120603,0.015992135224896988,-0.0972733114071509,0.6653494690046925,0.6592964824120603
ipsc_reprogramming::https://openalex.org/W2085527248,Efficient Generation of Integration-Free iPS Cells from Human Adult Peripheral Blood Using BCL-XL Together with Yamanaka Factors,ipsc_reprogramming,2013,Molecular Biology,63051237,0,39,97.0,2,-0.6905556613207069,-0.6025533171861106,-0.6285613488177927,0.5127191899234379,0.4649186601336087,0.4649186601336087,0.4649186601336087,0.4649186601336087,0.5127191899234379,-0.1280935335083136,0.5930121936419224,1.2347611703760508,-1.1147507073494778,-0.869423773288886,-0.5145927865717232,0.0,-0.9674215661017014,-0.0643168351238744,-0.869423773288886,0.5145728643216081,-0.1025094378868148,-0.6285613488177927,0.5127191899234379,0.5145728643216081
ipsc_reprogramming::https://openalex.org/W2085771245,The tumourigenicity of <scp>iPS</scp> cells and their differentiated derivates,ipsc_reprogramming,2013,Molecular Biology,63051237,0,10,94.0,2,-0.6758892976563841,-0.5988219502148714,-0.3840021241026285,0.1642380834774018,0.0880645189627783,0.0880645189627783,0.0880645189627783,0.0880645189627783,0.1642380834774018,-0.6900212589220446,0.7780857778848229,0.5713927744518752,0.5145927865717231,-0.869423773288886,-0.3045830112035196,0.0,-1.39706787079583,0.2378907732869988,-0.869423773288886,0.16683417085427135,-0.11019908972297868,-0.3840021241026285,0.1642380834774018,0.16683417085427135
ipsc_reprogramming::https://openalex.org/W2087323952,The Death-inducer Obliterator 1 (Dido1) Gene Regulates Embryonic Stem Cell Self-renewal,ipsc_reprogramming,2013,Molecular Biology,63051237,0,16,55.0,2,-0.7975111634479641,-0.715185839757392,-0.8403430020861568,0.238824401086688,0.0,0.0,0.0,0.0,0.238824401086688,-0.5853263733459717,0.5853263733459717,1.0299334810752172,-1.2435228837190515,-0.869423773288886,-0.3045830112035196,0.0,-1.39706787079583,-1.1983797023069245,-0.869423773288886,0.25326633165829143,-0.12271484665797508,-0.8403430020861568,0.238824401086688,0.25326633165829143
ipsc_reprogramming::https://openalex.org/W2087961523,Disease modeling and drug screening for neurological diseases using human induced pluripotent stem cells,ipsc_reprogramming,2013,Molecular Biology,63051237,0,42,61.0,2,0.633653328797982,0.5326523940783316,0.8519908796142289,0.5727340083971351,0.4625420912957285,0.4625420912957285,0.4625420912957285,0.4625420912957285,0.5727340083971351,0.0049595191174687,0.4575825721782597,0.9650843195957928,-0.0858018552745271,1.768825038518706,0.2822161470625082,-0.2104283942479247,1.1983797023069245,0.7791396836729912,2.2316058352609245,0.5839195979899497,0.05395582053570569,0.8519908796142289,0.5727340083971351,0.5839195979899497
