paper_id,title,domain,year,primary_field,is_landmark,reference_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,DeltaQ0_raw_q0_minus_qminus,p_analysis_community,p_community_source,field_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope,ref_bin
https://openalex.org/W2297811838,RS-1 enhances CRISPR/Cas9- and TALEN-mediated knock-in efficiency,crispr,2016,Editing / Dna,0,12,0.0,0.41392093571409194,0.006473161743816985,0.0,0.5416666666666666,0.625,0.887694275799104,-0.006473161743816985,704,reference_majority,3.0,0.0,-0.4727891209922673,field_year,0.41392093571409194,-0.4099833221873368,field_year,0.006473161743816985,0.17174708963751187,field_year,0.0,-0.00803415141280527,field,0.5416666666666666,-1.207414050222202,field_year,0.625,-0.6744897501960817,field_year,0.887694275799104,-1.207414050222202,field_year,2
https://openalex.org/W2270544154,Functional genetic screens for enhancer elements in the human genome using CRISPR-Cas9,crispr,2016,Rna / Guide,0,7,0.0,0.3780055619002676,-0.08843749999999999,0.0,0.7755102040816326,0.673469387755102,1.5498260458782016,0.08843749999999999,708,reference_majority_tie_min,5.0,0.0,-0.2622827653916217,field_year,0.3780055619002676,-0.1737410619117729,field_year,-0.08843749999999999,-1.1715461713027617,field_year,0.0,-0.061931623455317254,field,0.7755102040816326,0.7582925569911515,field_year,0.673469387755102,0.2622827653916217,field_year,1.5498260458782016,0.647603582924978,field_year,1
https://openalex.org/W2530994846,Targeted AID-mediated mutagenesis (TAM) enables efficient genomic diversification in mammalian cells,crispr,2016,Editing / Rna,0,10,0.0,0.5260591069630578,0.021549823633156953,0.0,0.7599999999999999,0.64,1.4708084763221112,-0.021549823633156953,489,reference_majority,5.0,0.0,-0.4887764111146694,field_year,0.5260591069630578,1.0544724517700528,field_year,0.021549823633156953,0.7415940438615165,field_year,0.0,-0.04437966593328229,field,0.7599999999999999,0.2641469768259235,field_year,0.64,0.15731068461017067,field_year,1.4708084763221112,0.052245180375940496,field_year,1
https://openalex.org/W2337251054,The crystal structure of Cpf1 in complex with CRISPR RNA,crispr,2016,Rna / Editing,0,23,0.0,0.3984214079584255,0.01691336159251676,0.0,0.6275992438563327,0.4858223062381853,1.2467876576316193,-0.01691336159251676,489,reference_majority,6.0,0.0,-0.3563055924737592,field,0.3984214079584255,0.222177351794656,field,0.01691336159251676,0.26949890135350696,field,0.0,-0.06431683512387443,field,0.6275992438563327,0.3957252958144873,field,0.4858223062381853,-1.1983797023069245,field,1.2467876576316193,0.3858149808050385,field,3
https://openalex.org/W2443008206,CRISPR/Cas9-induced knockout and knock-in mutations in Chlamydomonas reinhardtii,crispr,2016,Stem / Rna,0,18,0.1111111111111111,0.44755353965965167,-0.0156816250691018,0.0,0.7592592592592593,0.7901234567901234,1.8121428103584718,0.0156816250691018,704,reference_majority,9.0,0.1053605156578263,0.4887764111146694,field_year,0.44755353965965167,1.2133396224885178,field_year,-0.0156816250691018,-0.09413741432353637,field_year,0.0,-0.05787756481121016,field,0.7592592592592593,1.3563117453352471,field_year,0.7901234567901234,0.419295753041396,field_year,1.8121428103584718,1.7804643416920258,field_year,2
https://openalex.org/W2235762536,CRISPR–Cas adaptation: insights into the mechanism of action,crispr,2016,Rna / Bacterial,0,52,0.0,0.10096810541773217,0.0004177097231173126,0.0,0.11020710059171601,0.5488165680473374,0.2572920076479544,-0.0004177097231173126,489,reference_majority,3.0,0.0,-0.2623802178620814,field,0.10096810541773217,1.011981621377192,field,0.0004177097231173126,1.2264122645903417,field,0.0,-0.5997504409648681,field,0.11020710059171601,0.9761784613035647,field,0.5488165680473374,0.2539110599376015,field,0.2572920076479544,1.011981621377192,field,3
https://openalex.org/W2464242197,ASC filament formation serves as a signal amplification mechanism for inflammasomes,crispr,2016,Stem / Rna,0,2,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,725,reference_majority,1.0,0.6931471805599453,1.5341205443525459,field_year,0.0,-1.0364333894937894,field_year,0.0,0.3853204664075676,field_year,,,missing,0.0,-1.0364333894937894,field_year,1.0,1.0364333894937894,field_year,-0.0,-1.0364333894937894,field_year,0
https://openalex.org/W2343659782,A CRISPR/Cas9 system adapted for gene editing in marine algae,crispr,2016,Stem / Rna,0,9,0.4166666666666667,0.3414858294634235,-0.011394628099173548,0.0,0.6419753086419753,0.7283950617283951,1.0608569471580214,0.011394628099173548,723,reference_majority,3.0,0.3483066942682158,0.7143674402801874,field_year,0.3414858294634235,0.9842349604463249,field_year,-0.011394628099173548,-0.03133798202142661,field_year,0.0,-0.05787756481121016,field,0.6419753086419753,1.0916203674341682,field_year,0.7283950617283951,0.15731068461017067,field_year,1.0608569471580214,0.9842349604463249,field_year,1
https://openalex.org/W2528458398,Genome-Editing Technologies: Principles and Applications,crispr,2016,Editing / Cas9,0,108,0.0,0.5316305786048037,0.021854001430502007,0.0,0.8278463648834019,0.8530521262002744,2.124476253503776,-0.021854001430502007,704,reference_majority,14.0,0.0,-0.5751092812784383,field_year,0.5316305786048037,2.0190862005831423,field_year,0.021854001430502007,2.0190862005831423,field_year,0.0,-0.05451891484810105,field_year,0.8278463648834019,2.0190862005831423,field_year,0.8530521262002744,2.0190862005831423,field_year,2.124476253503776,2.0190862005831423,field_year,3
https://openalex.org/W2345123064,Engineering of CRISPR/Cas9‐mediated potyvirus resistance in transgene‐free <i>Arabidopsis</i> plants,crispr,2016,Editing / Plant,0,20,0.0,0.4346338487020487,0.013502281550298798,0.0,0.665,0.705,1.303450812836454,-0.013502281550298798,723,reference_majority,5.0,0.0,-0.5104216426632189,field_year,0.4346338487020487,0.12258084388880253,field_year,0.013502281550298798,0.9042673435995677,field_year,0.0,-0.05083191473682355,field,0.665,0.6554235052344267,field_year,0.705,0.12258084388880253,field_year,1.303450812836454,0.31060942538225567,field_year,2
https://openalex.org/W2563593003,In vivo high-throughput profiling of CRISPR–Cpf1 activity,crispr,2016,Rna / Editing,0,13,0.0,0.5284483120064001,0.03134126554894544,0.0,0.757396449704142,0.6449704142011835,1.5857708352080968,-0.03134126554894544,719,reference_majority,6.0,0.0,-0.3563055924737592,field,0.5284483120064001,1.1437019781394062,field,0.03134126554894544,0.8042624459897574,field,0.0,-0.06431683512387443,field,0.757396449704142,0.9971714040472989,field,0.6449704142011835,-0.10578754907688201,field,1.5857708352080968,0.8299033926183474,field,2
https://openalex.org/W2411238967,CRISPR Screens Provide a Comprehensive Assessment of Cancer Vulnerabilities but Generate False-Positive Hits for Highly Amplified Genomic Regions,crispr,2016,Rna / Guide,0,12,0.0,0.40136274991735865,-0.07746504046441134,0.0,0.7361111111111112,0.6944444444444445,1.4677339293271525,0.07746504046441134,719,reference_majority,5.0,0.0,-0.2622827653916217,field_year,0.40136274991735865,0.1737410619117729,field_year,-0.07746504046441134,-0.8791677184445701,field_year,0.0,-0.061931623455317254,field,0.7361111111111112,0.3529339861269166,field_year,0.6944444444444445,0.3529339861269166,field_year,1.4677339293271525,0.3529339861269166,field_year,2
https://openalex.org/W2511090954,A genome-editing strategy to treat β-hemoglobinopathies that recapitulates a mutation associated with a benign genetic condition,crispr,2016,Editing / Dna,0,2,1.0,0.33870606067261794,0.125,0.0,0.5,1.0,0.6931471805599453,-0.125,719,reference_majority_tie_min,2.0,0.6931471805599453,1.6906216295848984,field_year,0.33870606067261794,-1.4894700423279403,field_year,0.125,1.6906216295848984,field_year,0.0,-0.00803415141280527,field,0.5,-1.6906216295848977,field_year,1.0,1.6906216295848984,field_year,0.6931471805599453,-1.6906216295848977,field_year,0
https://openalex.org/W2346829986,A CRISPR-based approach for targeted DNA demethylation,crispr,2016,Rna / Dna,0,11,0.0,0.15267133114025244,-0.001718395691609885,0.0,0.39669421487603307,0.6033057851239669,0.5859526183035508,0.001718395691609885,708,reference_majority,2.0,0.0,-0.43072729929545744,field_year,0.15267133114025244,-1.5341205443525459,field_year,-0.001718395691609885,0.2641469768259235,field_year,0.0,-0.11964811303984202,field,0.39669421487603307,-1.5341205443525459,field_year,0.6033057851239669,0.052245180375940496,field_year,0.5859526183035508,-2.0368341317013887,field_year,2
https://openalex.org/W2565169990,"Genome-wide mapping of mutations at single-nucleotide resolution for protein, metabolic and genome engineering",crispr,2016,Editing / Rna,0,20,0.0,0.43198793775440386,0.008971560778853867,0.0,0.7849999999999999,0.675,1.6229667426615422,-0.008971560778853867,727,reference_majority,7.0,0.0,-0.4887764111146694,field_year,0.43198793775440386,-0.05224518037594035,field_year,0.008971560778853867,0.2641469768259235,field_year,0.0,-0.04437966593328229,field,0.7849999999999999,0.7415940438615165,field_year,0.675,0.6102946101863325,field_year,1.6229667426615422,0.4887764111146694,field_year,2
https://openalex.org/W2530369024,Long noncoding RNA Tug1 regulates mitochondrial bioenergetics in diabetic nephropathy,crispr,2016,Stem / Rna,0,2,0.0,0.1871289277621846,-0.2777777777777778,0.0,0.5,0.5,0.6931471805599453,0.2777777777777778,708,reference_majority_tie_min,2.0,0.0,-0.419295753041396,field_year,0.1871289277621846,0.7977768461252381,field_year,-0.2777777777777778,-1.2815515655446008,field_year,0.0,-0.05787756481121016,field,0.5,0.2533471031357998,field_year,0.5,-0.5607030318750833,field_year,0.6931471805599453,0.2533471031357998,field_year,0
https://openalex.org/W2426204902,A CRISPR screen defines a signal peptide processing pathway required by flaviviruses,crispr,2016,Rna / Guide,0,6,0.0,0.2880941032496761,-0.04296296296296302,0.0,0.5,0.5,0.8675632284814612,0.04296296296296302,719,reference_majority,3.0,0.0,-0.2622827653916217,field_year,0.2880941032496761,-1.1715461713027617,field_year,-0.04296296296296302,-0.7582925569911515,field_year,0.0,-0.061931623455317254,field,0.5,-1.262145176622808,field_year,0.5,-1.6283614067169063,field_year,0.8675632284814612,-1.0896619819461073,field_year,1
https://openalex.org/W2236075974,"An Indexed, Mapped Mutant Library Enables Reverse Genetics Studies of Biological Processes in <i>Chlamydomonas reinhardtii</i>",crispr,2016,Stem / Rna,0,4,0.5,0.13535766547693318,0.013888888888888753,0.0,0.375,0.75,0.5623351446188083,-0.013888888888888753,725,reference_majority,2.0,0.4054651081081644,0.8416212335729144,field_year,0.13535766547693318,0.3517843449351561,field_year,0.013888888888888753,0.8871465590188758,field_year,0.0,-0.05787756481121016,field,0.375,-0.4537621901698793,field_year,0.75,0.2533471031357998,field_year,0.5623351446188083,-0.4537621901698793,field_year,1
https://openalex.org/W2267596434,Knock-in of large reporter genes in human cells via CRISPR/Cas9-induced homology-dependent and independent DNA repair,crispr,2016,Editing / Dna,0,22,0.0,0.4682759923414183,-0.00453147412399962,0.0,0.7520661157024794,0.706611570247934,1.8315887189462852,0.00453147412399962,704,reference_majority,10.0,0.0,-0.4727891209922673,field_year,0.4682759923414183,-0.05699967435837431,field_year,-0.00453147412399962,-0.17174708963751173,field_year,0.0,-0.00803415141280527,field,0.7520661157024794,0.17174708963751187,field_year,0.706611570247934,0.05699967435837431,field_year,1.8315887189462852,0.6744897501960817,field_year,3
https://openalex.org/W2257132471,A Single CRISPR-Cas9 Deletion Strategy that Targets the Majority of DMD Patients Restores Dystrophin Function in hiPSC-Derived Muscle Cells,crispr,2016,Editing / Delivery,0,8,0.25,0.2622362755489013,0.003629489603024512,0.0,0.375,0.53125,0.5623351446188083,-0.003629489603024512,721,reference_majority,2.0,0.22314355131420976,0.7841532523271478,field,0.2622362755489013,-1.1161269070971862,field,0.003629489603024512,-0.07690726503207203,field,0.0,-0.07138740813436258,field,0.375,-1.0896619819461073,field,0.53125,-1.0983981924425128,field,0.5623351446188083,-1.2206403488473496,field,1
https://openalex.org/W2408515538,Dystrophin-Deficient Cardiomyopathy,crispr,2016,Editing / Delivery,0,5,0.0,0.4428060798402963,-0.033100277147896234,0.0,0.5599999999999999,0.27999999999999997,0.9502705392332347,0.033100277147896234,721,reference_majority,3.0,0.0,-0.7519065153852111,field,0.4428060798402963,-0.39412793171512955,field,-0.033100277147896234,-1.0471743846973882,field,0.0,-0.07138740813436258,field,0.5599999999999999,-0.4840470329632862,field,0.27999999999999997,-2.273625619376203,field,0.9502705392332347,-0.6654743776421842,field,1
https://openalex.org/W2268491398,Structure and Engineering of Francisella novicida Cas9,crispr,2016,Rna / Cas9,0,30,0.0,0.5633041399124076,0.010913407029478482,0.0,0.8022222222222222,0.5333333333333333,1.9787779729744894,-0.010913407029478482,728,reference_majority,11.0,0.0,-0.17578212101566823,field,0.5633041399124076,1.3581420810326101,field,0.010913407029478482,0.37279325194719126,field,0.0,-0.07467136624548423,field,0.8022222222222222,1.0565923476784058,field,0.5333333333333333,-0.2203720703950642,field,1.9787779729744894,1.4354363612545507,field,3
https://openalex.org/W2291953138,Depletion of Abundant Sequences by Hybridization (DASH): using Cas9 to remove unwanted high-abundance species in sequencing libraries and molecular counting applications,crispr,2016,Rna / Editing,0,10,0.0,0.6113553811232179,-0.017013888888888884,0.0,0.88,0.4,2.163955656882057,0.017013888888888884,728,reference_majority,9.0,0.0,-0.3563055924737592,field,0.6113553811232179,1.9193104606888494,field,-0.017013888888888884,-1.864360740241583,field,0.0,-0.06431683512387443,field,0.88,2.9058129340533556,field,0.4,-1.6871469894412998,field,2.163955656882057,2.3591871141107514,field,1
https://openalex.org/W2266790363,Transcription factors LRF and BCL11A independently repress expression of fetal hemoglobin,crispr,2016,Rna / Dna,0,4,0.5,0.33315143324106633,-0.1292517006802721,0.0,0.75,0.625,1.3862943611198906,0.1292517006802721,704,reference_majority_tie_min,4.0,0.4054651081081644,2.0368341317013874,field_year,0.33315143324106633,0.6102946101863325,field_year,-0.1292517006802721,-0.8871465590188758,field_year,0.0,-0.11964811303984202,field,0.75,0.8871465590188758,field_year,0.625,0.15731068461017067,field_year,1.3862943611198906,0.4887764111146694,field_year,1
https://openalex.org/W2415322025,Hyperosmotic stress memory in Arabidopsis is mediated by distinct epigenetically labile sites in the genome and is restricted in the male germline by DNA glycosylase activity,crispr,2016,Editing / Plant,0,2,0.0,0.302017862249748,-0.2777777777777778,0.0,0.5,0.5,0.6931471805599453,0.2777777777777778,705,reference_majority_tie_min,2.0,0.0,-0.5104216426632189,field_year,0.302017862249748,-0.40847248197412367,field_year,-0.2777777777777778,-1.6567947658159807,field_year,0.0,-0.05083191473682355,field,0.5,-0.2156401040125819,field_year,0.5,-1.052254225556229,field_year,0.6931471805599453,-0.6554235052344267,field_year,0
https://openalex.org/W2283705032,ssODN-mediated knock-in with CRISPR-Cas for large genomic regions in zygotes,crispr,2016,Editing / Cas9,0,20,0.0,0.19223223984463025,-0.014123552527268726,0.0,0.42000000000000015,0.585,0.8953799046713388,0.014123552527268726,704,reference_majority,5.0,0.0,-0.5751092812784383,field_year,0.19223223984463025,-0.3330050981972966,field_year,-0.014123552527268726,0.10920048169143157,field_year,0.0,-0.05451891484810105,field_year,0.42000000000000015,-0.5751092812784383,field_year,0.585,-0.45074421261535913,field_year,0.8953799046713388,-0.1092004816914317,field_year,2
https://openalex.org/W2336717918,CRISPR/Cas9-mediated efficient and heritable targeted mutagenesis in tomato plants in the first and later generations,crispr,2016,Editing / Plant,0,38,0.0,0.4374314398357383,0.011055582308747411,0.0,0.6121883656509695,0.6745152354570637,1.3372952378958223,-0.011055582308747411,723,reference_majority,8.0,0.0,-0.5104216426632189,field_year,0.4374314398357383,0.1844524370947429,field_year,0.011055582308747411,0.6554235052344267,field_year,0.0,-0.05083191473682355,field,0.6121883656509695,0.1844524370947429,field_year,0.6745152354570637,-0.18445243709474304,field_year,1.3372952378958223,0.4419345263849785,field_year,3
https://openalex.org/W2396982015,Optimization of CRISPR/Cas9 genome editing to modify abiotic stress responses in plants,crispr,2016,Editing / Plant,0,28,0.07142857142857142,0.4483071959748718,7.861893282010146e-05,0.0,0.6658163265306123,0.6403061224489797,1.4950426779986525,-7.861893282010146e-05,723,reference_majority,8.0,0.06899287148695145,0.3754617702355184,field_year,0.4483071959748718,0.31060942538225567,field_year,7.861893282010146e-05,0.24703899073897728,field_year,0.0,-0.05083191473682355,field,0.6658163265306123,0.7332357831855119,field_year,0.6403061224489797,-0.3754617702355184,field_year,1.4950426779986525,1.2278262613112727,field_year,3
