paper_id,title,domain,year,primary_field,is_landmark,reference_count,B,degree,pagerank,closeness,RS,field_shannon,field_simpson,field_variety,DeltaQ0,conductance_delta,Uzzi,pair_surprisal,RTD,community_simpson,BurtIP,effective_size,constraint_inv,PDE,field_entropy_norm
https://openalex.org/W2693098264,CRISPR/Cas9-coupled recombineering for metabolic engineering of Corynebacterium glutamicum,crispr,2017,Editing / Rna,0,12,0.0,12.0,0.1431427313532652,1.0,0.35981567107812645,0.9830877585747855,0.513888888888889,4.0,-0.012563775510204024,-0.012563775510204024,0.0,0.0,0.513888888888889,0.513888888888889,0.611111111111111,7.333333333333333,2.571428571428571,0.9830877585747855,0.7091479170272448
https://openalex.org/W2770810200,"Propionibacterium spp.—source of propionic acid, vitamin B12, and other metabolites important for the industry",crispr,2017,Stem / Rna,0,6,0.0,6.0,0.20898356606655621,1.0,0.5540810476239569,1.7917594692280547,0.8333333333333333,6.0,-0.08322704081632654,-0.08322704081632654,0.0,0.0,0.8333333333333333,0.8333333333333333,0.5555555555555556,3.3333333333333335,2.25,1.7917594692280547,0.9999999999999999
https://openalex.org/W2768047332,Real-space and real-time dynamics of CRISPR-Cas9 visualized by high-speed atomic force microscopy,crispr,2017,Rna / Cas9,0,23,0.0,23.0,0.05863619911852726,1.0,0.34338989632539607,1.3255405706362,0.5973534971644612,7.0,0.003856140918638465,0.003856140918638465,0.0,0.0,0.5973534971644612,0.5973534971644612,0.3724007561436673,8.565217391304348,1.5933734939759037,1.3255405706362,0.6811931019937967
https://openalex.org/W2768119869,Robust Transcriptional Activation in Plants Using Multiplexed CRISPR-Act2.0 and mTALE-Act Systems,crispr,2017,Editing / Plant,0,22,0.0,22.0,0.08033134729408987,1.0,0.46737812470765716,1.299232876287069,0.6735537190082646,5.0,0.022326705952062126,0.022326705952062126,0.0,0.0,0.6735537190082646,0.6735537190082646,0.5537190082644629,12.181818181818182,2.240740740740741,1.299232876287069,0.8072587741655224
https://openalex.org/W2626752341,CRISPR-Cas9 mediated LAG-3 disruption in CAR-T cells,crispr,2017,Editing / Dna,0,3,0.0,3.0,0.29521306459338925,1.0,0.30002759769019327,0.6365141682948128,0.4444444444444444,2.0,-0.04499999999999996,-0.04499999999999996,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.6666666666666667,2.25,0.6365141682948128,0.9182958340544894
https://openalex.org/W2761894131,Methods and Applications of CRISPR-Mediated Base Editing in Eukaryotic Genomes,crispr,2017,Editing / Rna,0,72,0.027777777777777776,72.0,0.05315990537514642,1.0,0.6273243649539485,2.2544904832781403,0.8823302469135802,12.0,0.01346538342482162,0.01346538342482162,0.0,0.0,0.8931327160493827,0.8931327160493827,0.7743055555555556,55.75,4.430769230769231,2.2544904832781403,0.9072737132682558
https://openalex.org/W2575306027,Single Cas9 nickase induced generation of NRAMP1 knockin cattle with reduced off-target effects,crispr,2017,Editing / Cas9,0,21,0.0,21.0,0.0706705613654173,1.0,0.29570393461378114,1.3605197119169674,0.634920634920635,6.0,-0.0012057733146169248,-0.0012057733146169248,0.0,0.0,0.634920634920635,0.634920634920635,0.42857142857142855,9.0,1.75,1.3605197119169674,0.7593205088533012
https://openalex.org/W2771078788,Knock out of the annexin gene OsAnn3 via CRISPR/Cas9-mediated genome editing decreased cold tolerance in rice,crispr,2017,Editing / Plant,0,8,0.25,8.0,0.1626803192238052,1.0,0.4293168535901914,1.559581156259877,0.78125,5.0,-0.058557785467128046,-0.058557785467128046,0.0,0.0,0.78125,0.78125,0.46875,3.75,1.8823529411764706,1.559581156259877,0.9690222556651344
https://openalex.org/W2592987539,Application of CRISPR/Cas9 in plant biology,crispr,2017,Editing / Plant,0,69,0.0,69.0,0.06089354173858392,1.0,0.44076501811710117,1.316916087032891,0.5532451165721486,10.0,0.012700281357029303,0.012700281357029303,0.0,0.0,0.5532451165721486,0.5532451165721486,0.7971014492753623,55.0,4.928571428571428,1.316916087032891,0.5719293897280071
https://openalex.org/W2725317476,Aptazyme-embedded guide RNAs enable ligand-responsive genome editing and transcriptional activation,crispr,2017,Rna / Dna,0,17,0.0,17.0,0.10124432897189548,1.0,0.3621990092948131,1.6442107102094017,0.754325259515571,7.0,0.005726548721340341,0.005726548721340341,0.0,0.0,0.7681660899653979,0.7681660899653979,0.5640138408304498,9.588235294117647,2.2936507936507935,1.6442107102094017,0.8449571584832021
https://openalex.org/W2739917153,Advances in Industrial Biotechnology Using CRISPR-Cas Systems,crispr,2017,Editing / Rna,0,71,0.0,71.0,0.05633618405589196,1.0,0.491409128313428,1.5057414945436491,0.6923229517952787,8.0,0.01347712690427788,0.01347712690427788,0.0,0.0,0.7054155921444158,0.7054155921444158,0.794088474509026,56.38028169014085,4.85645472061657,1.5057414945436491,0.7241085956796196
https://openalex.org/W2765658539,Virus-Mediated Genome Editing via Homology-Directed Repair in Mitotic and Postmitotic Cells in Mammalian Brain,crispr,2017,Editing / Dna,0,23,0.0,23.0,0.09732069420024975,1.0,0.5490570263505101,1.911059049329703,0.831758034026465,8.0,-3.2545103471399994e-05,-3.2545103471399994e-05,0.0,0.0,0.831758034026465,0.831758034026465,0.6559546313799622,15.08695652173913,2.906593406593407,1.911059049329703,0.9190251377713132
https://openalex.org/W2952506845,Evolutionary dynamics of CRISPR gene drives,crispr,2017,Drive / Drives,0,12,0.0,12.0,0.11941572476817643,1.0,0.5202186993776636,1.2342678660790765,0.6111111111111112,5.0,0.014491705246913636,0.014491705246913636,0.0,0.0,0.6111111111111112,0.6111111111111112,0.5,6.0,2.0,1.2342678660790765,0.7668937437992748
https://openalex.org/W2593766584,CRISPR/Cas9-mediated gene editing in human zygotes using Cas9 protein,crispr,2017,Editing / Cas9,0,16,0.0,16.0,0.11575574956298808,1.0,0.25682377906254433,1.1601862439785164,0.5703125,5.0,-0.019552800734618982,-0.019552800734618982,0.0,0.0,0.5703125,0.5703125,0.609375,9.75,2.56,1.1601862439785164,0.7208642439793533
https://openalex.org/W2622060281,One-step generation of complete gene knockout mice and monkeys by CRISPR/Cas9-mediated gene editing with multiple sgRNAs,crispr,2017,Editing / Cas9,0,14,0.0,14.0,0.17037283381924906,1.0,0.21585851216327986,0.6559757323365467,0.3571428571428572,3.0,0.0036044707429322646,0.0036044707429322646,0.0,0.0,0.3571428571428572,0.3571428571428572,0.7448979591836735,10.428571428571429,3.920000000000001,0.6559757323365467,0.5970948432879916
https://openalex.org/W2740482107,In Vivo Base Editing of PCSK9 (Proprotein Convertase Subtilisin/Kexin Type 9) as a Therapeutic Alternative to Genome Editing,crispr,2017,Editing / Rna,0,9,0.2222222222222222,9.0,0.2386268527713356,1.0,0.49382716049382713,0.6869615765973234,0.49382716049382713,2.0,0.154320987654321,0.154320987654321,0.0,0.0,0.49382716049382713,0.49382716049382713,0.7777777777777778,7.0,4.5,0.6869615765973234,0.9910760598382222
https://openalex.org/W2801309958,Understanding the tumor immune microenvironment (TIME) for effective therapy,crispr,2018,Stem / Rna,0,2,0.0,2.0,0.3333333333333333,1.0,0.1169336124889469,0.6931471805599453,0.5,2.0,-0.2777777777777778,-0.2777777777777778,0.0,0.0,0.5,0.5,0.5,1.0,2.0,0.6931471805599453,1.0
https://openalex.org/W2787024379,CRISPR-Cas12a target binding unleashes indiscriminate single-stranded DNase activity,crispr,2018,Rna / Editing,0,28,0.0,28.0,0.07699866385948449,1.0,0.42243457447756283,1.2962887544809338,0.5943877551020409,7.0,0.012309032288028127,0.012309032288028127,0.0,0.0,0.5943877551020409,0.5943877551020409,0.6301020408163265,17.642857142857142,2.7034482758620686,1.2962887544809338,0.6661606421603007
https://openalex.org/W2785904295,"Multiplexed and portable nucleic acid detection platform with Cas13, Cas12a, and Csm6",crispr,2018,Rna / Editing,0,14,0.0,14.0,0.10557410434088871,1.0,0.3440943294805821,0.6517565611726531,0.4591836734693877,2.0,0.0394614383924394,0.0394614383924394,0.0,0.0,0.4591836734693877,0.4591836734693877,0.5,7.0,2.0,0.6517565611726531,0.940285958670631
https://openalex.org/W2803479625,CRISPOR: intuitive guide selection for CRISPR/Cas9 genome editing experiments and screens,crispr,2018,Rna / Guide,0,9,0.0,9.0,0.21403273242048598,1.0,0.345679012345679,0.5297061990576545,0.345679012345679,2.0,0.07587809917355372,0.07587809917355372,0.0,0.0,0.345679012345679,0.345679012345679,0.7283950617283951,6.555555555555555,3.681818181818182,0.5297061990576545,0.7642045065086203
https://openalex.org/W2950976066,Shared and distinct transcriptomic cell types across neocortical areas,crispr,2018,Stem / Rna,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2897295193,Base editing: precision chemistry on the genome and transcriptome of living cells,crispr,2018,Editing / Rna,0,59,0.0,59.0,0.056117773395757256,1.0,0.6199182349947744,2.2310918305377974,0.8606722206262568,13.0,0.013381127659681816,0.013381127659681816,0.0,0.0,0.8767595518529159,0.8767595518529159,0.7471990807239298,44.08474576271186,3.9556818181818167,2.2310918305377974,0.869838550241729
https://openalex.org/W2803581084,The CRISPR tool kit for genome editing and beyond,crispr,2018,Rna / Dna,0,113,0.0,113.0,0.037726841789436534,1.0,0.512137548359234,2.049499541308277,0.8174485081055681,13.0,0.013598769590991072,0.013598769590991072,0.0,0.0,0.8187015427989662,0.8187015427989662,0.7955987156394393,89.90265486725664,4.892337164750958,2.049499541308277,0.7990409383117851
https://openalex.org/W2793309516,Evolved Cas9 variants with broad PAM compatibility and high DNA specificity,crispr,2018,Editing / Rna,0,25,0.0,25.0,0.09419374763285114,1.0,0.41746545605054963,1.8314973810780417,0.7872,9.0,0.01656523999467581,0.01656523999467581,0.0,0.0,0.8032,0.8032,0.6703999999999999,16.759999999999998,3.0339805825242707,1.8314973810780417,0.8335503798607773
https://openalex.org/W2765284830,RNA virus interference via CRISPR/Cas13a system in plants,crispr,2018,Rna / Editing,0,18,0.1111111111111111,18.0,0.09472359121060968,1.0,0.4483035393829884,1.035016633484322,0.5925925925925926,4.0,0.029429243275341868,0.029429243275341868,0.0,0.0,0.5925925925925926,0.5925925925925926,0.5246913580246914,9.444444444444445,2.103896103896104,1.035016633484322,0.7466066821827106
https://openalex.org/W2801783434,CRISPR-Cas12a-assisted nucleic acid detection,crispr,2018,Rna / Editing,0,4,0.0,4.0,0.24543511384745742,1.0,0.22692976681302904,0.5623351446188083,0.375,2.0,-0.0546875,-0.0546875,0.0,0.0,0.375,0.375,0.5,2.0,2.0,0.5623351446188083,0.8112781244591328
https://openalex.org/W2800905921,Field-deployable viral diagnostics using CRISPR-Cas13,crispr,2018,Rna / Editing,0,3,0.0,3.0,0.25,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.4999999999999998,-0.0,0.0
https://openalex.org/W2888908334,CRISPR-Cas guides the future of genetic engineering,crispr,2018,Rna / Editing,0,41,0.1878048780487805,41.0,0.1136932977889181,1.0,0.6665301512042978,2.1962795500788226,0.8554431885782272,12.0,0.033160360387513035,0.033160360387513035,0.0,0.0,0.8554431885782272,0.8554431885782272,0.8322427126710292,34.1219512195122,5.960992907801422,2.1962795500788226,0.8838479104501563
https://openalex.org/W2782917400,Gene therapy comes of age,crispr,2018,Editing / Delivery,0,32,0.0,32.0,0.09506663034586854,1.0,0.4762640724954584,1.9425794075224116,0.818359375,9.0,0.02467250590174909,0.02467250590174909,0.0,0.0,0.822265625,0.822265625,0.748046875,23.9375,3.9689922480620154,1.9425794075224116,0.8841059887822099
https://openalex.org/W2806820493,CRISPR–Cas9 genome editing induces a p53-mediated DNA damage response,crispr,2018,Editing / Dna,0,9,0.6666666666666666,9.0,0.2520136607840185,1.0,0.534466466038114,0.936888307539016,0.5679012345679012,3.0,0.23402357266435989,0.23402357266435989,0.0,0.0,0.5679012345679012,0.5679012345679012,0.8024691358024691,7.222222222222222,5.0625,0.936888307539016,0.8527924884900404
https://openalex.org/W2897700601,Programmed DNA destruction by miniature CRISPR-Cas14 enzymes,crispr,2018,Rna / Editing,0,17,0.0,17.0,0.08761395702653828,1.0,0.373384019810071,0.6914160776171183,0.4982698961937716,2.0,0.02317881808826794,0.02317881808826794,0.0,0.0,0.4982698961937716,0.4982698961937716,0.4740484429065744,8.058823529411764,1.901315789473684,0.6914160776171183,0.9975025463691153
https://openalex.org/W2793359586,Transcriptome Engineering with RNA-Targeting Type VI-D CRISPR Effectors,crispr,2018,Rna / Editing,0,30,0.0,30.0,0.0919569124007169,1.0,0.565221711494513,1.6620211265634113,0.74,9.0,0.01997432674297612,0.01997432674297612,0.0,0.0,0.74,0.74,0.7222222222222221,21.666666666666664,3.5999999999999983,1.6620211265634113,0.7564184124402722
https://openalex.org/W2804566227,Delivering CRISPR: a review of the challenges and approaches,crispr,2018,Editing / Delivery,0,138,0.0,138.0,0.04559277707536724,1.0,0.5836362050727654,2.1335221619841636,0.8511867254778408,12.0,0.023003249925891034,0.023003249925891034,0.0,0.0,0.8515017853392145,0.8515017853392145,0.8644192396555346,119.28985507246377,7.375677769171187,2.1335221619841636,0.8585924795871849
https://openalex.org/W2889513238,Engineered CRISPR-Cas9 nuclease with expanded targeting space,crispr,2018,Editing / Rna,0,16,0.0,16.0,0.09315847931700556,1.0,0.41177935025768975,1.628619830332818,0.7421875,7.0,0.00013629344114446731,0.00013629344114446731,0.0,0.0,0.7421875,0.7421875,0.484375,7.75,1.9393939393939394,1.628619830332818,0.8369450311585399
https://openalex.org/W2904226822,Optimized libraries for CRISPR-Cas9 genetic screens with multiple modalities,crispr,2018,Rna / Guide,0,36,0.0,36.0,0.06822945490347616,1.0,0.20791550018185356,0.615498282275913,0.4243827160493827,2.0,0.026487439314413025,0.026487439314413025,0.0,0.0,0.4243827160493827,0.4243827160493827,0.675925925925926,24.333333333333336,3.0857142857142867,0.615498282275913,0.887976319515135
https://openalex.org/W2792803089,The Biology of CRISPR-Cas: Backward and Forward,crispr,2018,Rna / Editing,0,141,0.0,141.0,0.028248357724083822,1.0,0.32087558504932057,0.9127440895276732,0.48126351793169353,6.0,0.009403065181178949,0.009403065181178949,5.339001826788447,5.339001826788447,0.48126351793169353,0.48126351793169353,0.7744580252502389,109.19858156028369,4.433764495985726,0.9127440895276732,0.5094121756872374
https://openalex.org/W2884126108,Molecular targeted therapy: Treating cancer with specificity,crispr,2018,Rna / Cas9,0,4,0.0,4.0,0.24543511384745748,1.0,0.4106275930838828,1.0397207708399179,0.625,3.0,-0.0625,-0.0625,0.0,0.0,0.625,0.625,0.5,2.0,2.0,1.0397207708399179,0.946394630357186
https://openalex.org/W2807198924,p53 inhibits CRISPR–Cas9 engineering in human pluripotent stem cells,crispr,2018,Editing / Dna,0,16,0.0,16.0,0.10306649426904967,1.0,0.4670249331954218,1.749778989184166,0.796875,7.0,0.006200334569875345,0.006200334569875345,0.0,0.0,0.796875,0.796875,0.546875,8.75,2.206896551724138,1.749778989184166,0.8992085220551609
https://openalex.org/W2886103315,Advances in organ-on-a-chip engineering,crispr,2018,Stem / Rna,0,4,0.0,4.0,0.21988291621804876,1.0,0.2866053144455625,1.0397207708399179,0.625,3.0,-0.07333333333333333,-0.07333333333333333,0.0,0.0,0.625,0.625,0.375,1.5,1.6,1.0397207708399179,0.946394630357186
https://openalex.org/W2891027664,A CRISPR–Cas9 gene drive targeting doublesex causes complete population suppression in caged Anopheles gambiae mosquitoes,crispr,2018,Drive / Drives,0,6,0.5333333333333333,6.0,0.2412362492068206,1.0,0.4444444444444444,0.6365141682948128,0.4444444444444444,2.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,4.0,2.9999999999999996,0.6365141682948128,0.9182958340544894
https://openalex.org/W2889874867,Accurate classification of BRCA1 variants with saturation genome editing,crispr,2018,Rna / Guide,0,7,0.2857142857142857,7.0,0.2602931542145242,1.0,0.427547632004966,1.277034259466139,0.6938775510204082,4.0,0.002465483234713961,0.002465483234713961,0.0,0.0,0.6938775510204082,0.6938775510204082,0.7551020408163265,5.285714285714286,4.083333333333332,1.277034259466139,0.9211854965885543
https://openalex.org/W2773803332,A Suite of Transgenic Driver and Reporter Mouse Lines with Enhanced Brain-Cell-Type Targeting and Functionality,crispr,2018,Stem / Rna,0,2,0.0,2.0,0.3333333333333333,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,-0.0,0.0
https://openalex.org/W2791408070,Clinical use of lentiviral vectors,crispr,2018,Editing / Delivery,0,2,1.0,2.0,0.48648582432442095,1.0,0.2898807234562332,0.6931471805599453,0.5,2.0,0.125,0.125,0.0,0.0,0.5,0.5,1.0,2.0,999999999.9999999,0.6931471805599453,1.0
https://openalex.org/W2788997515,A Single Administration of CRISPR/Cas9 Lipid Nanoparticles Achieves Robust and Persistent In Vivo Genome Editing,crispr,2018,Editing / Delivery,0,5,0.0,5.0,0.24128227644166764,1.0,0.4514903398874552,0.9502705392332347,0.5599999999999999,3.0,-0.09500000000000003,-0.09500000000000003,0.0,0.0,0.5599999999999999,0.5599999999999999,0.6,3.0,2.5,0.9502705392332347,0.8649735207179272
https://openalex.org/W2892968638,De novo domestication of wild tomato using genome editing,crispr,2018,Editing / Plant,0,2,1.0,2.0,0.48648582432442095,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,999999999.9999999,-0.0,0.0
https://openalex.org/W2886819502,A high-fidelity Cas9 mutant delivered as a ribonucleoprotein complex enables efficient gene editing in human hematopoietic stem and progenitor cells,crispr,2018,Rna / Cas9,0,36,0.05555555555555555,36.0,0.09366682791643369,1.0,0.6463443224941644,1.948159525030117,0.8271604938271605,10.0,0.011120066485992279,0.011120066485992279,0.0,0.0,0.8302469135802469,0.8302469135802469,0.7700617283950617,27.72222222222222,4.348993288590604,1.948159525030117,0.8460749315878398
https://openalex.org/W2983048398,Gene therapy clinical trials worldwide to 2017: An update,crispr,2018,Editing / Delivery,0,17,0.0,17.0,0.11857421599239146,1.0,0.4680985340893094,1.6242225882334724,0.7474048442906575,7.0,-0.03303654321540027,-0.03303654321540027,0.0,0.0,0.7474048442906575,0.7474048442906575,0.6401384083044983,10.882352941176471,2.778846153846154,1.6242225882334724,0.8346852957326877
https://openalex.org/W2885020841,"Intracellular Delivery by Membrane Disruption: Mechanisms, Strategies, and Concepts",crispr,2018,Editing / Delivery,0,38,0.05263157894736842,38.0,0.12163333903077854,1.0,0.6017444337381752,1.7884471672206124,0.7756232686980609,9.0,0.023008918938527384,0.023008918938527384,0.0,0.0,0.7756232686980609,0.7756232686980609,0.8434903047091413,32.05263157894737,6.389380530973454,1.7884471672206124,0.8139573831769241
https://openalex.org/W2809349813,CRISPR for Crop Improvement: An Update Review,crispr,2018,Editing / Plant,0,73,0.0273972602739726,73.0,0.06645487667082174,1.0,0.2826395219497044,0.9117863619883698,0.3422781009570276,11.0,0.0055011714561382374,0.0055011714561382374,0.0,0.0,0.3422781009570276,0.3422781009570276,0.8236066804278476,60.12328767123287,5.6691489361702105,0.9117863619883698,0.3802444470080234
