paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
ipsc_reprogramming::https://openalex.org/W2076018642,Generation of Multipotent Lung and Airway Progenitors from Mouse ESCs and Patient-Specific Cystic Fibrosis iPSCs,ipsc_reprogramming,2012,Stem / Pluripotent,200195,0,6,322.0,0.8333333333333334,0.18973479652880482,0.0390625,0.0,0.6111111111111112,0.8888888888888888,0.6931471805579453,6.0,5.333333333333333,3.410526315789474,2.0,0.5,3.0,0.6061358035703156,1.7688250385187059,field_year,0.18973479652880482,-0.2533471031357998,field_year,0.0390625,0.6624352675665186,field_year,0.0,-0.02314017211985121,field,0.6111111111111112,-0.6624352675665186,field_year,0.8888888888888888,1.7688250385187059,field_year,0.6931471805579453,-0.45911185185086445,field_year
ipsc_reprogramming::https://openalex.org/W2076289226,Process engineering of human pluripotent stem cells for clinical application,ipsc_reprogramming,2012,Stem / Embryonic,200007,0,22,305.0,0.773809523809524,0.18124244859085312,0.04166024613740953,0.0,0.5123966942148761,0.8925619834710744,0.6496877127446234,22.0,19.636363636363637,8.26698803412315,3.0,0.3677685950413223,6.0,0.5731295071021456,1.295474202209334,field,0.18124244859085312,0.24340417781063112,field,0.04166024613740953,0.9255096725478376,field,0.0,-0.11733649417028877,field,0.5123966942148761,0.11990499882539253,field,0.8925619834710744,1.5269211213125868,field,0.6496877127446234,0.5412734924735612,field
ipsc_reprogramming::https://openalex.org/W2076333986,Epigenetic protein families: a new frontier for drug discovery,ipsc_reprogramming,2012,Stem / Dna,200190,0,5,1303.0,0.55,0.36802891159236395,-0.2404513888888889,0.0,0.72,0.76,1.0549201679831441,5.0,3.8,2.094240837696335,3.0,0.6399999999999999,4.0,0.4382549309311553,0.0921164679031774,field,0.36802891159236395,-0.5034059359278374,field,-0.23633842975206615,-2.3585067952351504,field,0.0,-0.023649640930619272,field,0.72,0.6529919505313478,field,0.76,-0.1384202968175795,field,1.0549201679831441,0.0,field
ipsc_reprogramming::https://openalex.org/W2076612253,Esrrb Is a Direct Nanog Target Gene that Can Substitute for Nanog Function in Pluripotent Cells,ipsc_reprogramming,2012,Stem / Pluripotent,200192,0,32,337.0,0.12190029754664485,0.223163610566182,0.007481663978716538,0.0,0.59375,0.55078125,0.9185806372971125,32.0,17.625,8.348614600521133,4.0,0.55078125,5.0,0.11502394178547273,-1.9939836058885432,field_year,0.223163610566182,0.0772036494645075,field_year,0.007481663978716538,-0.03857307514780297,field_year,0.0,-0.02314017211985121,field,0.59375,-0.869423773288886,field_year,0.55078125,-1.481544490426104,field_year,0.9185806372971125,0.0772036494645075,field_year
ipsc_reprogramming::https://openalex.org/W2077062756,Passaging and colony expansion of human pluripotent stem cells by enzyme-free dissociation in chemically defined culture conditions,ipsc_reprogramming,2012,Stem / Embryonic,200007,0,12,368.0,0.18989898989898993,0.26481102345157825,-0.004353741496598584,0.0,0.5277777777777779,0.5833333333333334,1.0986122886631098,12.0,7.0,3.4234340840871367,5.0,0.5277777777777779,5.0,0.17386842108289643,-1.4615132432349212,field,0.26481102345157825,0.6925308987018337,field,-0.004353741496598584,-0.6700137846851462,field,0.0,-0.11733649417028877,field,0.5277777777777779,0.17949396253284666,field,0.5833333333333334,-1.23200098024868,field,1.0986122886631098,1.4211586067764668,field
ipsc_reprogramming::https://openalex.org/W2079471807,Dynamics and Memory of Heterochromatin in Living Cells,ipsc_reprogramming,2012,Stem / Dna,200190,0,5,466.0,0.65,0.35063044589458503,-0.032118055555555566,0.0,0.5599999999999999,0.76,0.9502705392302345,5.0,3.8,2.073732718894009,3.0,0.5599999999999999,3.0,0.5007752879124893,0.451851249060497,field,0.35063044589458503,-0.6963038987191663,field,-0.032118055555555566,-1.0305491473913055,field,0.0,-0.023649640930619272,field,0.5599999999999999,-0.4646224745166095,field,0.76,-0.1384202968175795,field,0.9502705392302345,-0.2557224774631153,field
ipsc_reprogramming::https://openalex.org/W2079608885,Modeling hepatitis C virus infection using human induced pluripotent stem cells,ipsc_reprogramming,2012,Stem / Pluripotent,200195,0,7,211.0,0.9523809523809523,0.0,-0.3125,0.0,0.7346938775510203,0.9591836734693878,-1.000088900581841e-12,7.0,6.714285714285714,5.157894736842105,1.0,0.0,4.0,0.6690496289808848,2.423196195008545,field_year,0.0,-2.423196195008544,field_year,-0.23633842975206615,-2.1600444231842824,field_year,,,missing,0.7346938775510203,0.5920066223547551,field_year,0.9591836734693878,1.9939836058885427,field_year,-1.000088900581841e-12,-2.423196195008544,field_year
ipsc_reprogramming::https://openalex.org/W2079957854,Common variation at 6q16 within HACE1 and LIN28B influences susceptibility to neuroblastoma,ipsc_reprogramming,2012,Stem / Rna,200001,0,6,270.0,0.16666666666666666,0.0,-0.0,0.0,0.0,0.5,-1.000088900581841e-12,6.0,3.0,1.9228486646884273,1.0,0.0,1.0,0.1541506798272583,-0.8519699527347885,field,0.0,-1.5341205443525459,field,-0.0,-0.3827258078157585,field,,,missing,0.0,-1.5341205443525459,field,0.5,-0.6744897501960817,field,-1.000088900581841e-12,-1.5341205443525459,field
ipsc_reprogramming::https://openalex.org/W2082314612,Directed differentiation of human pluripotent stem cells to cerebral cortex neurons and neural networks,ipsc_reprogramming,2012,Stem / Pluripotent,200004,0,17,1023.0,0.48216911764705883,0.24463715503476477,-0.00757521719786261,0.0,0.6712802768166091,0.7093425605536332,1.152564616144156,17.0,12.058823529411764,5.091767759789327,5.0,0.588235294117647,7.0,0.39350663483503373,0.0772036494645075,field_year,0.24463715503476477,0.3543495699459289,field_year,-0.00757521719786261,-0.5691847492443365,field_year,0.0,-0.02314017211985121,field,0.6712802768166091,-0.1940281424239263,field_year,0.7093425605536332,-0.2733094072175629,field_year,1.152564616144156,0.9271548254632788,field_year
ipsc_reprogramming::https://openalex.org/W2082682623,Combined small-molecule inhibition accelerates developmental timing and converts human pluripotent stem cells into nociceptors,ipsc_reprogramming,2012,Stem / Pluripotent,200004,0,6,616.0,0.43333333333333335,0.18973479652880482,0.042479338842975195,0.0,0.6111111111111112,0.7222222222222222,0.6931471805579453,6.0,4.333333333333333,2.1157111140133216,2.0,0.5,3.0,0.36000273403140703,-0.1940281424239263,field_year,0.18973479652880482,-0.2533471031357998,field_year,0.042479338842975195,0.7618427768860889,field_year,0.0,-0.02314017211985121,field,0.6111111111111112,-0.6624352675665186,field_year,0.7222222222222222,-0.1353847355175167,field_year,0.6931471805579453,-0.45911185185086445,field_year
ipsc_reprogramming::https://openalex.org/W2082714048,In vivo reprogramming of murine cardiac fibroblasts into induced cardiomyocytes,ipsc_reprogramming,2012,Stem / Reprogramming,200201,0,11,1352.0,0.26030303030303026,0.4749871391067121,0.02221296296296287,0.0,0.7272727272727273,0.5867768595041322,1.366711052050204,11.0,6.454545454545454,3.2065108229333954,5.0,0.694214876033058,6.0,0.23135219228834003,-0.9153650878428141,field_year,0.4749871391067121,1.080319340814956,field_year,0.02221296296296287,0.5244005127080407,field_year,0.0,-0.04088032294457298,field,0.7272727272727273,-0.050153583464733656,field_year,0.5867768595041322,-1.17498679206609,field_year,1.366711052050204,0.41246312944140484,field_year
ipsc_reprogramming::https://openalex.org/W2083599207,Directed cardiomyocyte differentiation from human pluripotent stem cells by modulating Wnt/β-catenin signaling under fully defined conditions,ipsc_reprogramming,2012,Stem / Pluripotent,200006,0,11,1820.0,0.3409090909090909,0.06272224678638176,0.0007849242221075105,0.0,0.16528925619834722,0.6198347107438017,0.3046360973472382,11.0,6.818181818181818,3.359282004700215,2.0,0.16528925619834722,2.0,0.29334780998745824,-0.3957252958144873,field_year,0.06272224678638176,-1.7688250385187059,field_year,0.0007849242221075105,-0.2733094072175629,field_year,0.0,-0.02314017211985121,field,0.16528925619834722,-2.423196195008544,field_year,0.6198347107438017,-0.9271548254632788,field_year,0.3046360973472382,-1.7688250385187059,field_year
ipsc_reprogramming::https://openalex.org/W2085050235,Modeling of Catecholaminergic Polymorphic Ventricular Tachycardia With Patient-Specific Human-Induced Pluripotent Stem Cells,ipsc_reprogramming,2012,Stem / Pluripotent,200006,0,9,219.0,0.20324074074074072,0.20784774632214228,-0.028702437574316383,0.0,0.5185185185185186,0.5061728395061729,1.002718264513516,9.0,4.555555555555555,2.712906297989073,4.0,0.5185185185185186,4.0,0.18501853396327955,-1.481544490426104,field_year,0.20784774632214228,0.0,field_year,-0.028702437574316383,-1.053072659535258,field_year,0.0,-0.02314017211985121,field,0.5185185185185186,-1.3266775070350316,field_year,0.5061728395061729,-1.9939836058885432,field_year,1.002718264513516,0.3543495699459289,field_year
ipsc_reprogramming::https://openalex.org/W2086809468,Specification of Midbrain Dopamine Neurons from Primate Pluripotent Stem Cells,ipsc_reprogramming,2012,Stem / Pluripotent,200004,0,12,212.0,0.4492424242424242,0.27290807050293864,0.023533950617283916,0.0,0.6666666666666667,0.6666666666666666,1.126928794796676,12.0,8.0,3.843046115123677,4.0,0.625,5.0,0.3710409538598363,-0.0772036494645075,field_year,0.27290807050293864,0.7618427768860889,field_year,0.023533950617283916,0.1940281424239262,field_year,0.0,-0.02314017211985121,field,0.6666666666666667,-0.2533471031357998,field_year,0.6666666666666666,-0.6151411045959736,field_year,1.126928794796676,0.869423773288886,field_year
ipsc_reprogramming::https://openalex.org/W2088386461,Direct conversion of quiescent cardiomyocytes to pacemaker cells by expression of Tbx18,ipsc_reprogramming,2012,Stem / Reprogramming,200201,0,9,334.0,0.45601851851851855,0.4731623066121875,-0.007673611111111145,0.0,0.7160493827160495,0.6296296296296295,1.4270610433757245,9.0,5.666666666666666,3.2000867188472846,5.0,0.7160493827160495,5.0,0.37570566845633024,0.9153650878428139,field_year,0.4731623066121875,0.7721932141886849,field_year,-0.007673611111111145,-0.5244005127080407,field_year,0.0,-0.04088032294457298,field,0.7160493827160495,-0.4124631294414046,field_year,0.6296296296296295,-0.5244005127080407,field_year,1.4270610433757245,0.5244005127080407,field_year
ipsc_reprogramming::https://openalex.org/W2088510748,Low Incidence of DNA Sequence Variation in Human Induced Pluripotent Stem Cells Generated by Nonintegrating Plasmid Expression,ipsc_reprogramming,2012,Stem / Pluripotent,200203,0,10,242.0,0.5481481481481482,0.06830452675036974,0.056123533293811076,0.0,0.54,0.74,0.32508297338944825,10.0,7.4,3.383744865637131,2.0,0.17999999999999994,3.0,0.4370594735263816,0.3957252958144873,field_year,0.06830452675036974,-1.6086526825514857,field_year,0.056123533293811076,0.869423773288886,field_year,0.0,-0.02314017211985121,field,0.54,-1.053072659535258,field_year,0.74,-0.019282950895712154,field_year,0.32508297338944825,-1.6086526825514857,field_year
ipsc_reprogramming::https://openalex.org/W2088714934,Probing sporadic and familial Alzheimer’s disease using induced pluripotent stem cells,ipsc_reprogramming,2012,Stem / Pluripotent,200004,0,6,1262.0,0.3,0.10796370031790398,-0.23958333333333331,0.0,0.5,0.6666666666666666,0.4505612088643047,6.0,4.0,1.9343283582089554,2.0,0.2777777777777777,3.0,0.26236426446749106,-0.8144545217937831,field_year,0.10796370031790398,-1.053072659535258,field_year,-0.23633842975206615,-2.1600444231842824,field_year,0.0,-0.02314017211985121,field,0.5,-1.481544490426104,field_year,0.6666666666666666,-0.6151411045959736,field_year,0.4505612088643047,-1.3746796941879755,field_year
ipsc_reprogramming::https://openalex.org/W2089761608,Increased proteasome activity in human embryonic stem cells is regulated by PSMD11,ipsc_reprogramming,2012,Cancer / Stem,200000,0,9,406.0,0.5324074074074074,0.3558054657740004,-0.022407024793388464,0.0,0.8888888888888888,0.7283950617283951,1.5810937501658235,9.0,6.555555555555555,3.2364758374214744,6.0,0.7407407407407407,9.0,0.4268399676928979,0.13715397341136842,field,0.3558054657740004,0.22988411757923216,field,-0.022407024793388464,0.0,field,0.0,-0.08852713223315754,global,0.8888888888888888,2.361894446584974,field,0.7283950617283951,-0.04559084823885305,field,1.5810937501658235,1.7945384156293684,field
ipsc_reprogramming::https://openalex.org/W2091002930,Role of E-cadherin and other cell adhesion molecules in survival and differentiation of human pluripotent stem cells,ipsc_reprogramming,2012,Stem / Embryonic,200007,0,53,220.0,0.585449883127677,0.35886273465322543,0.042958139064520506,0.0,0.8159487362050553,0.8739765040939836,1.442975048969936,53.0,46.320754716981135,13.413984069571462,9.0,0.6372374510501958,13.0,0.4608682049903208,0.4642758243473532,field,0.35886273465322543,1.471982360467912,field,0.042958139064520506,0.9365251903840137,field,0.0,-0.11733649417028877,field,0.8159487362050553,2.3550840094933694,field,0.8739765040939836,1.2552122784689137,field,1.442975048969936,2.3014267496607763,field
ipsc_reprogramming::https://openalex.org/W2094252236,A Mouse Model of the Most Aggressive Subgroup of Human Medulloblastoma,ipsc_reprogramming,2012,Cancer / Stem,200000,0,5,305.0,0.6000000000000001,0.29335554968104405,-0.2404513888888889,0.0,0.5599999999999999,0.76,0.9502705392302345,5.0,3.8,2.216748768472906,3.0,0.5599999999999999,3.0,0.47000362924573563,0.577448729992901,field,0.29335554968104405,-0.5774487299929012,field,-0.23633842975206615,-1.9224794690779805,field,0.0,-0.08852713223315754,global,0.5599999999999999,-0.8416212335729142,field,0.76,0.2769504132055754,field,0.9502705392302345,-0.4727891209922673,field
ipsc_reprogramming::https://openalex.org/W2095650608,Human Embryonic Stem Cell-Derived GABA Neurons Correct Locomotion Deficits in Quinolinic Acid-Lesioned Mice,ipsc_reprogramming,2012,Stem / Pluripotent,200004,0,11,290.0,0.28593073593073587,0.28682444339051644,-0.01917782167262418,0.0,0.6446280991735538,0.5702479338842975,1.162225544917092,11.0,6.2727272727272725,3.395259507948282,4.0,0.6446280991735538,4.0,0.25148276427995686,-0.869423773288886,field_year,0.28682444339051644,0.9881546322461973,field_year,-0.01917782167262418,-0.9271548254632788,field_year,0.0,-0.02314017211985121,field,0.6446280991735538,-0.3957252958144873,field_year,0.5702479338842975,-1.2815515655446008,field_year,1.162225544917092,0.9881546322461973,field_year
ipsc_reprogramming::https://openalex.org/W2099313405,An Efficient Nonviral Method to Generate Integration-Free Human-Induced Pluripotent Stem Cells from Cord Blood and Peripheral Blood Cells,ipsc_reprogramming,2012,Stem / Pluripotent,200194,0,25,750.0,0.3348350875703818,0.14130402838213735,-0.012866651277316114,0.0,0.46399999999999997,0.696,0.7668382315752124,25.0,17.4,6.9346224212253995,5.0,0.3487999999999998,6.0,0.2888077543119388,-0.43779008157648913,field_year,0.14130402838213735,-0.6624352675665186,field_year,-0.012866651277316114,-0.8144545217937831,field_year,0.0,-0.02314017211985121,field,0.46399999999999997,-1.7688250385187059,field_year,0.696,-0.3543495699459291,field_year,0.7668382315752124,-0.2334852583576175,field_year
ipsc_reprogramming::https://openalex.org/W2102867231,Primordial Germ Cells in Mice,ipsc_reprogramming,2012,Stem / Dna,200190,0,47,416.0,0.7347143297652087,0.5262576642247663,0.11552017585300106,0.0,0.8266183793571752,0.8995020371208691,1.6826547508331062,47.0,42.27659574468085,13.78882781104759,8.0,0.7768220914440924,10.0,0.550842748410131,0.8188990066977959,field,0.5262576642247663,1.3584784168422546,field,0.11552017585300106,1.4847325753351288,field,0.0,-0.023649640930619272,field,0.8266183793571752,2.2040200255656743,field,0.8995020371208691,1.3027487567170457,field,1.6826547508331062,2.2040200255656743,field
ipsc_reprogramming::https://openalex.org/W2104192199,Emerging trends in regenerative medicine: a scientometric analysis in<i>CiteSpace</i>,ipsc_reprogramming,2012,Stem / Pluripotent,200203,0,31,1327.0,0.2858671674800707,0.2537421572605623,0.001605746809973732,0.0,0.740894901144641,0.6503642039542145,1.0013354679499276,31.0,20.161290322580648,8.441298378184841,7.0,0.4349635796045783,10.0,0.25143332925196044,-0.9271548254632788,field_year,0.2537421572605623,0.43779008157648897,field_year,0.001605746809973732,-0.1940281424239263,field_year,0.0,-0.02314017211985121,field,0.740894901144641,0.9271548254632788,field_year,0.6503642039542145,-0.7618427768860889,field_year,1.0013354679499276,0.27330940721756264,field_year
ipsc_reprogramming::https://openalex.org/W2104284972,Advances in stem cell therapy for spinal cord injury,ipsc_reprogramming,2012,Stem / Spinal Cord,200199,0,26,240.0,0.5245677655677655,0.5450416424571719,0.07097246967570102,0.0,0.7485207100591715,0.78698224852071,1.5075429821727244,26.0,20.46153846153846,7.620264770057935,6.0,0.7337278106508875,8.0,0.4217109374702368,0.40373499583623645,global,0.5450416424571719,1.6841989776915482,global,0.07097246967570102,1.3333413186357983,global,0.0,-0.08852713223315754,global,0.7485207100591715,1.0876060743054692,global,0.78698224852071,0.6647759782926317,global,1.5075429821727244,1.2226837233633219,global
