id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2963077125,W2963077125,10.18653/v1/n16-1036,Recurrent Memory Networks for Language Modeling,2016,76,Topic Modeling,368,Translation / Machine,,,,0,0
https://openalex.org/W2342099476,W2342099476,10.1109/tim.2016.2552658,Predictive Diagnosis of High-Power Transformer Faults by Networking Vibration Measuring Nodes With Integrated Signal Processing,2016,76,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2521845412,W2521845412,10.1109/tsg.2016.2562123,A Novel Association Rule Mining Method of Big Data for Power Transformers State Parameters Based on Probabilistic Graph Model,2016,76,Data Mining Algorithms and Applications,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2407166119,W2407166119,10.18653/v1/p16-2049,Syntactically Guided Neural Machine Translation,2016,75,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2537667581,W2537667581,10.48550/arxiv.1610.05540,SYSTRAN's Pure Neural Machine Translation Systems,2016,75,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2295297373,W2295297373,10.1109/taslp.2016.2517567,Unsupervised Word Segmentation and Lexicon Discovery Using Acoustic Word Embeddings,2016,75,Speech Recognition and Synthesis,361,Speech / Learning,,,,0,0
https://openalex.org/W2510403706,W2510403706,10.1162/tacl_a_00098,Word Embeddings as Metric Recovery in Semantic Spaces,2016,73,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2962736743,W2962736743,10.1109/slt.2016.7846310,Discriminative acoustic word embeddings: Tecurrent neural network-based approaches,2016,72,Music and Audio Processing,361,Speech / Learning,,,,0,0
https://openalex.org/W2344261614,W2344261614,10.1109/tmag.2016.2522976,Calculation of Capacitance in High-Frequency Transformer Windings,2016,71,Magnetic Properties and Applications,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2292602365,W2292602365,10.1155/2016/5802753,Preparation of Three Types of Transformer Oil-Based Nanofluids and Comparative Study on the Effect of Nanoparticle Concentrations on Insulating Property of Transformer Oil,2016,71,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2340811421,W2340811421,10.1186/s40064-016-2107-7,Transformer fault diagnosis using continuous sparse autoencoder,2016,71,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2518946833,W2518946833,10.1016/j.engfailanal.2016.09.007,Seismic failure probability of a 400kV power transformer using analytical fragility curves,2016,71,Seismic Performance and Analysis,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2511017479,W2511017479,10.1109/jsen.2016.2603168,Markers Detection in Transformer Oil by Plasmonic Chemical Sensor System Based on POF and MIPs,2016,71,Advanced Fiber Optic Sensors,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2343198019,W2343198019,10.1109/tpel.2016.2518641,A 50 kVA Three-Phase Solid State Transformer Based on the Minimal Topology: Dyna-C,2016,71,Advanced DC-DC Converters,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2431876095,W2431876095,10.1016/j.gie.2016.05.054,New endoscopic suturing method: string clip suturing method,2016,71,Gastrointestinal disorders and treatments,319,Suturing / String,,,,0,0
https://openalex.org/W2513073850,W2513073850,10.18653/v1/d16-1025,Neural versus Phrase-Based Machine Translation Quality: a Case Study,2016,70,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2399228658,W2399228658,10.1109/tpwrd.2016.2569123,Moisture-Dependent Thermal Modelling of Power Transformer,2016,70,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2542410714,W2542410714,10.1049/iet-gtd.2016.0879,Evaluation of numerical indices for the assessment of transformer frequency response,2016,70,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2480826679,W2480826679,10.3390/s16081266,Partial Discharge Monitoring in Power Transformers Using Low-Cost Piezoelectric Sensors,2016,70,High voltage insulation and dielectric phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2325099453,W2325099453,10.1007/s10802-016-0151-y,Using the Diffusion Model to Explain Cognitive Deficits in Attention Deficit Hyperactivity Disorder,2016,70,Attention Deficit Hyperactivity Disorder,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2531185766,W2531185766,10.1037/neu0000320,Understanding perceptual judgment in autism spectrum disorder using the drift diffusion model.,2016,70,Autism Spectrum Disorder Research,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2577335011,W2577335011,,Towards zero unknown word in neural machine translation,2016,69,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2579246494,W2579246494,10.1109/tdei.2016.005306,Influence of thermal aging on the breakdown characteristics of transformer oil impregnated paper,2016,69,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2469580463,W2469580463,10.1109/tasc.2016.2584984,Cumulative Deformation Analysis for Transformer Winding Under Short-Circuit Fault Using Magnetic–Structural Coupling Model,2016,69,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2319089960,W2319089960,10.1007/s11858-016-0772-1,Measuring mathematics teachers’ professional competence by using video clips (COACTIV video),2016,68,Mathematics Education and Teaching Techniques,154,Education / Mathematics,,,,0,0
https://openalex.org/W2532807140,W2532807140,10.48550/arxiv.1610.05243,Pre-Translation for Neural Machine Translation,2016,67,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2535500033,W2535500033,10.1049/iet-gtd.2016.0886,Conditional probability‐based interpretation of dissolved gas analysis for transformer incipient faults,2016,67,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2275947161,W2275947161,10.1109/jssc.2015.2504411,An Ultra-Wideband IF Millimeter-Wave Receiver With a 20 GHz Channel Bandwidth Using Gain-Equalized Transformers,2016,67,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2399026538,W2399026538,10.1109/saner.2016.21,Mining Analogical Libraries in Q&amp;A Discussions -- Incorporating Relational and Categorical Knowledge into Word Embedding,2016,66,Software Engineering Research,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2516613219,W2516613219,10.1109/tpel.2016.2598556,Self-Oscillating Resonant Converter With Contactless Power Transfer and Integrated Current Sensing Transformer,2016,66,Wireless Power Transfer Systems,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2265336114,W2265336114,10.1016/j.ijepes.2016.01.019,Power transformers’ condition monitoring using neural modeling and the local statistical approach to fault diagnosis,2016,66,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2342585274,W2342585274,10.1109/tpwrd.2016.2531186,A Joint Vibration and Arcing Measurement System for Online Condition Monitoring of Onload Tap Changer of the Power Transformer,2016,66,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2512262549,W2512262549,10.1109/jsen.2016.2600272,Optimization of a High-Frequency Current Transformer Sensor for Partial Discharge Detection Using Finite-Element Analysis,2016,66,High voltage insulation and dielectric phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2547787471,W2547787471,10.1016/j.physa.2016.10.066,Relaxation and diffusion models with non-singular kernels,2016,66,Fractional Differential Equations Solutions,271,Diffusion / Jump,,,,0,0
https://openalex.org/W2963937700,W2963937700,10.18653/v1/p16-2021,Vocabulary Manipulation for Neural Machine Translation,2016,65,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2575629043,W2575629043,,Ensemble Learning for Multi-Source Neural Machine Translation,2016,65,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2950855294,W2950855294,10.48550/arxiv.1611.02344,A Convolutional Encoder Model for Neural Machine Translation,2016,64,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2490216909,W2490216909,10.1109/tpel.2016.2597498,Experimental Extraction of Parasitic Capacitances for High-Frequency Transformers,2016,64,Advanced DC-DC Converters,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2360569212,W2360569212,10.1016/j.engfailanal.2016.05.019,A review on diffusion modelling in hydrogen related failures of metals,2016,64,Hydrogen embrittlement and corrosion behaviors in metals,327,Hydrogen / Diffusion,,,,0,0
https://openalex.org/W2259050232,W2259050232,10.1016/j.insmatheco.2016.01.005,Precommitment and equilibrium investment strategies for defined contribution pension plans under a jump–diffusion model,2016,64,Stochastic processes and financial applications,329,Jump / Pension,,,,0,0
https://openalex.org/W2404506086,W2404506086,10.1145/2911451.2914729,Using Word Embedding to Evaluate the Coherence of Topics from Twitter Data,2016,63,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2516250040,W2516250040,10.1016/j.applthermaleng.2016.08.171,Numerical and experimental thermo-fluid dynamic analysis of a power transformer working in ONAN mode,2016,63,Heat Transfer Mechanisms,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2462418454,W2462418454,10.48550/arxiv.1606.06121,Quantifying and Reducing Stereotypes in Word Embeddings,2016,62,Hate Speech and Cyberbullying Detection,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2342608245,W2342608245,10.1109/tpwrd.2016.2521327,Current-Transformer Saturation Detection Using Savitzky-Golay Filter,2016,62,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2265656286,W2265656286,10.1049/iet-gtd.2015.0738,Flux‐based turn‐to‐turn fault protection for power transformers,2016,62,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2347004359,W2347004359,10.1002/bdm.1960,A Dual‐Process Diffusion Model,2016,62,Decision-Making and Behavioral Economics,7,Psychology / Diffusion,,,,0,0
https://openalex.org/W2411723768,W2411723768,10.1016/j.physa.2016.06.080,SHIR competitive information diffusion model for online social media,2016,62,Opinion Dynamics and Social Influence,301,Power / Transformer,,,,0,0
https://openalex.org/W2560102435,W2560102435,10.1016/j.apsusc.2016.11.227,Characterization and diffusion model for the titanium boride layers formed on the Ti6Al4V alloy by plasma paste boriding,2016,62,Metal and Thin Film Mechanics,331,Titanium / Alloy,,,,0,0
https://openalex.org/W4307459710,W4307459710,10.48550/arxiv.1606.04596,Semi-Supervised Learning for Neural Machine Translation,2016,61,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2962954913,W2962954913,10.18653/v1/d16-1027,Memory-enhanced Decoder for Neural Machine Translation,2016,61,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2429300145,W2429300145,10.18653/v1/p16-2008,Sequence-to-Sequence Generation for Spoken Dialogue via Deep Syntax Trees and Strings,2016,61,Natural Language Processing Techniques,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W2523704486,W2523704486,10.1109/tmag.2016.2611479,Reduction of Stray Loss in Power Transformers Using Horizontal Magnetic Wall Shunts,2016,61,Magnetic Properties and Applications,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2507731975,W2507731975,10.18653/v1/p16-1156,Morphological Smoothing and Extrapolation of Word Embeddings,2016,60,Natural Language Processing Techniques,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2552838200,W2552838200,10.48550/arxiv.1611.01874,Neural Machine Translation with Reconstruction,2016,59,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W2950903920,W2950903920,10.48550/arxiv.1612.02695,Towards better decoding and language model integration in sequence to sequence models,2016,58,Speech Recognition and Synthesis,361,Speech / Learning,,,,0,0
https://openalex.org/W2330952536,W2330952536,10.3390/en9040258,Performance of Natural Ester as a Transformer Oil in Moisture-Rich Environments,2016,58,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2474047844,W2474047844,10.1049/iet-smt.2016.0184,Health index calculation for power transformers using technical and economical parameters,2016,58,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2295180766,W2295180766,10.13189/ujer.2016.040207,Student Views on Learning Environments Enriched by Video Clips,2016,58,Innovations in Educational Methods,154,Education / Mathematics,,,,0,0
